"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0210000",1979.51098568761,0.0586307987894006,0.14105258722245,0.415666241533987,0.677654247191624,0.884553516540946,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,-0.31727077436344,0.265031842571553,-1.19710436031015,0.231265880665805,0.568155774533719,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,0.811165668277295,0.286159722394687,2.8346605227639,0.00458744046871908,0.087793496529305,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.336168035264972,0.0975427240514289,3.44636710256041,0.000568177949898954,0.0246599376290966,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,0.0922352623242544,0.166779070277136,0.553038592738211,0.580236983924093,0.831034761006192,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,-0.224930716387956,0.33903531376689,-0.663443326563353,0.507046664935131,0.791253238603426,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.145457031747814,0.123528506342633,-1.17751793536917,0.238988843184523,0.576238071868892,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.294199978435826,0.184151282409173,-1.59759940081292,0.110132159884879,0.420874551258174,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,0.00877005145671358,0.17328260920607,0.0506112615506853,0.959635288907674,0.988324846032363,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.579006946262275,0.492432126091307,-1.1758106662499,0.239670543146302,0.57641883265243,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,0.143379969812751,0.0840657727493904,1.70556892684712,0.0880883688749338,0.379271533304742,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.0363289614888025,0.117752406790972,0.308519906122104,0.757686755599706,0.918961185088673,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.192944594190676,0.125584397837704,-1.53637392472928,0.124446698170585,0.440153819272297,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,0.3562141800043,0.2629011422526,1.35493583995935,0.175437999613716,0.509165248563067,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,0.916341125289346,0.368706548996972,2.4852857313822,0.0129447487926429,0.150005588074021,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,-0.60336982903515,0.235882510925981,-2.55792524281076,0.0105298726250599,0.138903769467895,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,0.19765599808103,0.996067750566604,0.198436299105754,0.842703719496175,NA,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,0.179285989840608,0.37785647713294,0.474481716446877,0.63515643299052,0.862671750980291,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.0294387051668667,0.0849449727385733,-0.346562065037883,0.728920349290256,0.907602924666991,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.32526192645923,0.133962103269147,-2.42801447963038,0.0151817371435774,0.159839005713525,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,-0.0888252407843387,0.106069590393648,-0.837424189672912,0.40235417343577,0.729802906168972,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,-0.0335488441254275,0.155907243954164,-0.215184639754716,0.829623366122402,0.947364103948093,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,1.27428421559174,0.348582532137407,3.65561695756296,0.000256564202925429,0.0145018440746571,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.183766100540956,0.278184001066677,-0.66059190980185,0.508874058689349,0.793293995030536,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,-0.42392272663669,0.206692824632564,-2.05097940574518,0.0402689523420898,0.261823343192066,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,0.254542351183931,0.194937382747186,1.30576469016231,0.191632591240318,0.526583719373408,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.493343356605204,0.265983927466508,1.85478634481523,0.0636267427787576,0.323863451986954,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,0.155469220469535,0.0923194473612789,1.68403543254683,0.0921748212512109,0.38394327857938,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,-0.48503634080033,0.318121659973689,-1.52468819897534,0.127336886587956,0.443062255073745,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,-0.301979288382897,0.155881814005094,-1.93723232123171,0.0527169510041313,0.293200341911993,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,-0.0308778676786373,0.198693016558587,-0.155404896525553,0.87650212419468,0.961603273128596,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,0.224564940870259,0.33505553367936,0.670232001257327,0.502709906852034,0.789300018477951,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,0.267114348424626,0.208652822706029,1.28018564503661,0.200479853260712,0.534869685345951,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.23085029808237,0.131223221239054,-1.75921834491337,0.0785404295141799,0.361538852148133,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,0.115931769746619,0.180215439413231,0.643295436418128,0.520032416915631,0.799455274708059,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,1.53771218204485,0.251650445144805,6.11050849188851,9.93141927664668e-10,8.04610485062992e-07,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,-0.0997870383737095,0.180167786746671,-0.553856159170215,0.579677290715998,0.831034761006192,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.0400941494167717,0.107053249618614,0.374525290541017,0.708013544327967,0.897242621566971,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.501128049439705,0.251233872655719,-1.99466753484484,0.0460791524716976,0.276053885284112,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,-0.463041887184668,0.198403688602947,-2.3338370896487,0.019604253894655,0.184690445415829,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,0.180576055324398,0.255832411311327,0.705837287772939,0.480289330619422,0.773074978854639,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.0711106603258042,0.106350252040221,-0.668645903151319,0.503721383522386,0.789612913673757,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,-0.0760319493515361,0.102916785321873,-0.738771125757044,0.460045987834167,0.761179789806689,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.414569400601563,0.241779367818631,-1.71465995772042,0.086407589027123,0.376389218372733,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,0.029472064022765,0.213244540382371,0.138207824546966,0.890076171351039,0.963176973095539,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,-0.308222447715336,0.385548861479538,-0.799438095945964,0.424036428049335,0.744057755136383,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.0580723087939764,0.182312168353365,-0.318532269779263,0.750081220596586,0.916287658273268,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,1.56006011447053,7.47966145951162,0.208573626348643,0.834781100870143,NA,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,0.365787057133744,0.926949829274771,0.394613651765737,0.693128036887215,NA,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,-0.507988330507805,0.183446850855696,-2.76913083074619,0.00562060603707382,0.0982797336194815,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,-0.168485861092221,0.251593935782537,-0.669673776389627,0.503065772075532,0.789381700487864,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.331349735860506,0.234599752029234,1.41240445906019,0.157830904273356,0.483437949384236,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.325976403068264,0.245139562722083,-1.32975844228713,0.183597872383623,0.517373482699588,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,0.0297112993717539,0.402199594092478,0.0738720272425792,0.941112214043506,0.982548640993445,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,0.372619403927762,0.203077895669252,1.83485948926041,0.0665265114333134,0.333043637566773,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,-0.393021747387646,0.309592524889033,-1.26948073933153,0.204269655780284,0.539078235323362,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,-0.200898022876312,0.418934422665075,-0.479545274886433,0.631550767449974,0.861838164512217,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.526731692711046,0.385929330222881,-1.36483975552428,0.172303420541892,0.5050144830623,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,0.018986550666638,0.232416284352214,0.081691998129808,0.934891641659207,0.979842231588056,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.320961020664389,0.178760229215791,-1.79548338057309,0.0725767183246498,0.347239594267837,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,0.130314423053697,0.255354887980167,0.510326722485996,0.609822584401591,0.848528949065149,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.28308421387201,0.332447646943364,-0.85151516780095,0.394483241289683,0.725473817828425,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-0.38428427669659,0.294944003330815,-1.30290588164822,0.192606895689231,0.526877951573072,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,0.458032310811491,0.146823056192944,3.11962114594303,0.00181083779728527,0.0497315397322244,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.0559468729974921,0.200579700070026,-0.278925898173943,0.780301693098195,0.927622042100838,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,0.186213882531671,0.108136605496902,1.72202448630594,0.0850650829090303,0.373871037993487,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.100781743252084,0.262452214270712,-0.384000354244034,0.700978184941793,0.893982110969156,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,-0.0549139524570472,0.274719873877754,-0.199890716612236,0.84156605099638,0.95053810448383,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,-0.947855337969953,1.42567464315864,-0.664846879698963,0.506148434632709,NA,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-0.268388917509088,0.26781290313049,-1.00215080891124,0.316270761632425,0.65040491476896,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,0.0171309718509203,0.182663018679248,0.093784565561143,0.925280292538572,0.976633741917158,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,-0.267673025603238,0.203212718397952,-1.31720606718647,0.187769560763221,0.522505294856454,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.0338750842880656,0.166047606779992,-0.20400826573158,0.838347039628977,0.949488574006631,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,1.13160621487738,0.568242168457681,1.99141541703739,0.0464352357000008,0.276281126973934,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,0.0968285936420153,0.153159511477046,0.632207511686447,0.527251289515375,0.805654646227787,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.85590939865924,0.622730997666031,1.37444482748916,0.169303627501638,0.500309965640406,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.294453239466506,0.186585879806704,-1.57811105412451,0.114540099135735,0.42599802746657,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,0.110877914414406,0.0714762536850998,1.55125525888495,0.120840524261837,0.434747626185585,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-0.400421751446776,0.449412211989518,-0.890989921422329,0.372934577182161,0.706207627457143,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,-0.371861101919031,0.225146228268593,-1.65164260036109,0.0986074302787086,0.398115214771431,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.172585808750164,0.118522073777674,1.45614908049874,0.145351412181868,0.467033147399377,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,-0.107490869892636,0.166608547550961,-0.645170199684728,0.518816895670176,0.799455274708059,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.0313913781820397,0.137534387840168,-0.228243849956423,0.819456673632243,0.941973969592876,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,-0.0660820252190457,0.583554015358873,-0.113240631509333,0.909839783538618,0.970535700632263,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,-0.12851520758507,0.0870383961628121,-1.47653464736037,0.139800421156598,0.461037888224032,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,-0.133066799427836,0.140344468179681,-0.948144242190384,0.343056027911078,0.676943494868353,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,-0.030440371867004,0.111466686292681,-0.273089412446296,0.784784485158183,0.92845322061493,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.308271963326117,0.294154674562986,-1.04799273981998,0.294641951876335,0.630667945594007,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,-0.402615099289331,0.139632885944145,-2.88338306958994,0.00393428681121491,0.080146951049662,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,-0.453292997151873,0.192182364145553,-2.35866073959087,0.0183410147815996,0.17949920010659,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.244275162809063,0.172473247428657,1.41630755175586,0.156685477763752,0.482055764183289,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,1.20949376447227,16.409680009699,0.0737061151562612,0.941244232836058,NA,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,-0.364847646334004,0.185723209799417,-1.96446985128053,0.0494756292413195,0.284775206484501,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.266475941430461,0.15706117445273,-1.69663790149908,0.0897651395681573,0.380464523113153,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,0.233163946680461,0.124413233846102,1.87410888273255,0.0609154192648219,0.317373904658413,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.207212234987494,0.215297361607596,-0.962446699022545,0.335825265272212,0.668914323685265,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.177009008712344,0.159605742300197,1.10903909947935,0.267413315042128,0.600858561812215,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-0.101767048746843,0.889679944901237,-0.114386133271938,0.908931705890042,NA,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,-0.0557088062685171,0.226994711489238,-0.245418961098388,0.806132049023597,0.938139308188581,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,-0.100415132003087,0.92170041989269,-0.108945520513898,0.913245701346737,NA,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,-0.170266992527447,0.208908311383822,-0.815032161236608,0.415053900985919,0.737957941731,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
"PF3D7_1219800",0.189693994744374,0,16.4470292134717,0,1,NA,"PF3D7_1219800","conserved Plasmodium protein, unknown function"
