"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0805400",248.460566699918,0.262430349641089,0.220274904643046,1.19137652138067,0.233505805757545,1,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,0.187659797173712,0.296536672363301,0.632838413131584,0.526839169069744,1,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,0.0978352427920152,0.215332882580442,0.454344183849704,0.649581119332566,1,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.00932730912062952,0.148329496492909,-0.0628823621812499,0.949860179985664,1,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,0.240777851297285,0.230000961123964,1.04685584843062,0.295166067749537,1,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,-0.0607271772976477,0.262479798139836,-0.231359433099286,0.817035577931679,1,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,0.263611216034468,0.394965022861812,0.667429267848609,0.504497976119147,1,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.0569696072719193,0.108249543762228,0.526280345320012,0.598693437040487,1,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,0.208846458840025,0.376707030566006,0.554400215271352,0.579304978801231,1,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,0.0444029824445839,0.28047224324023,0.15831506865566,0.874208534811327,1,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,0,2.05403322162088,0,1,1,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.0144584994606983,0.11315644946206,-0.12777441789163,0.898327495656002,1,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,0.0728019096340985,0.105150439517965,0.692359537134033,0.488711569621247,1,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.0935068372386541,0.271582554282724,-0.344303548825567,0.730618015690957,1,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,0.0593499669577432,0.219963503905624,0.269817337439794,0.78730078400157,1,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,-0.207950205904388,0.393207070058281,-0.52885673157801,0.596904839334677,1,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.165840680602065,0.190464002969998,-0.870719285618436,0.38390744562773,1,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,0,7.57405294856919,0,1,1,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,0.304169147572113,1.58800397045173,0.19154180545631,0.848101130786875,1,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,0.0497370724083998,0.314333341728602,0.15823034277841,0.87427529484438,1,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,0.167579774002152,0.277856538779159,0.603116179084575,0.546431404052032,1,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.0641590463449729,0.256254980737177,0.250371899739878,0.802299758466211,1,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.0208452733078835,0.993956286976914,-0.0209720221915228,0.983267973822788,1,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,0.226875275773345,0.459570542254631,0.493668011575123,0.621540660057029,1,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,-0.352661401334403,0.287828998438455,-1.22524625123834,0.220482452888996,1,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,0.170534404345996,0.31171937313592,0.547076694754027,0.584326042607572,1,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,-0.172620848113787,0.563278246253824,-0.306457508809954,0.759256327463911,1,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,1.3022104319785,1.79867876170194,0.723981657928919,0.469076995838724,1,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,0.511274409980847,0.341922058870911,1.49529518998911,0.134837419867247,1,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,0.302961258632032,0.259016742855965,1.16965897760711,0.24213823286912,1,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,1.04497920219766,0.783486551925055,1.33375512270135,0.182284122941612,1,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,0.0972327263144599,0.472166936246313,0.20592870624837,0.836846601643857,1,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,2.30562159674678,1.62845808328294,1.41583109839627,0.156824962102401,1,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,-0.0322960207256389,0.147397701160862,-0.219108035412253,0.826565891500522,1,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.0968522661427574,0.216140886091436,-0.448097849019576,0.654082580348857,1,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,-0.104514967703248,0.10835069543105,-0.964598956079217,0.334745722492674,1,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.431969852184354,0.537048388541299,-0.804340654214877,0.421200264802136,1,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,0.437244627475172,0.500379499927401,0.873826021127188,0.382213007395433,1,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,0,2.32762872232966,0,1,1,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-0.588051301657035,0.722239148181901,-0.814205797535818,0.415527064767265,1,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.102134617047499,0.183250986381642,-0.557348252602538,0.577289513771775,1,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,0.260994039803006,0.251985197136109,1.03575147575844,0.300318100714975,1,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.0513672307249486,0.167030143643263,-0.30753269801801,0.758437938655538,1,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,-0.455131744326033,0.544075604059523,-0.836522977560744,0.402860755785287,1,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,-0.0261022836720094,0.153169889666062,-0.1704139353297,0.864684613627789,1,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.753694631170589,0.619966769954229,1.21570165966513,0.224098591716247,1,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,0.457935448091619,0.684794503166047,0.668719515087259,0.503674416413295,1,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,-0.0959620313659213,0.0726997243488541,-1.3199779259883,0.186842388034742,1,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-1.07393462780306,0.877651859988456,-1.22364536186044,0.221086039502605,1,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,0.48101574080001,0.556898698134813,0.863740106434162,0.387730676280634,1,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,-0.049981651483449,0.119056329497118,-0.4198151555198,0.674620492515224,1,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,-0.0217558137514472,0.165188007397865,-0.131703348773056,0.895218936656532,1,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,0.0838295686871843,0.13924656490624,0.602022525608655,0.547159143357085,1,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,-0.696935305773474,1.84602472227517,-0.377533029413888,0.705777523320011,1,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,-0.0332901971703715,0.0813825427616362,-0.40905820880869,0.682496944320364,1,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,-0.1103447857536,0.142782887793222,-0.772815198368878,0.439631757412873,1,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,-0.0461084404403773,0.112117971828425,-0.4112493268335,0.680889722113543,1,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,0.345654373708678,0.325219997999156,1.06283246982117,0.287857931834624,1,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,0.163205968335331,0.188616952180829,0.86527730645793,0.386886603397853,1,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,1.04114372229149,1.06983286854971,0.973183525107888,0.330462097406696,1,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.0658464597960471,0.173533918888361,0.379444319691806,0.704357944487594,1,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,0,16.4470292134716,0,1,1,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,-0.236033655980504,0.438922841041605,-0.53775660300652,0.590745095968087,1,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.146517677098913,0.167495671386741,-0.874755006418103,0.38170722344985,1,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,-0.0237377431196088,0.125137915272199,-0.189692652846058,0.849549978459102,1,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.092273495486107,0.215522471478505,-0.428138629132739,0.668550194221089,1,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.0842986687799073,0.16287564517038,0.517564603914382,0.604762083291778,1,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-0.706164832930904,1.91581238419621,-0.368598114698575,0.712427301029593,1,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,-0.569150006084106,0.765406658413621,-0.743591657882522,0.45712355157228,1,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,0.528781067293872,1.09286873903851,0.483846822957974,0.628494582199596,1,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,-0.0907897554300209,0.209933637564971,-0.43246883388053,0.665400699018574,1,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
"PF3D7_1219800",0.189693994744374,0,16.4470292134717,0,1,1,"PF3D7_1219800","conserved Plasmodium protein, unknown function"
"PF3D7_1227600",2047.56205357786,0.246818256534352,0.245359317906949,1.0059461309228,0.314441483828987,1,"PF3D7_1227600","cyclin related protein, putative"
"PF3D7_1222100",239.943273923808,0.223834113000854,0.26373701999635,0.84870191148725,0.396047182315659,1,"PF3D7_1222100","conserved Plasmodium protein, unknown function"
"PF3D7_1239500",430.030072683325,0.171639519874664,0.46513382185974,0.36901104974134,0.712119488622224,1,"PF3D7_1239500","DNA gyrase subunit B (GyrB)"
"PF3D7_1236700",527.674666622901,0.685127782015671,0.355285832772925,1.92838475057788,0.0538072871845099,1,"PF3D7_1236700","S-adenosyl-methyltransferase, putative"
"PF3D7_0418100",4280.77904975594,-0.0846613491940994,0.0791470113945551,-1.06967209124366,0.28476693285256,1,"PF3D7_0418100","conserved Plasmodium protein, unknown function"
"PF3D7_1230900",11416.9854519663,0.0300047498222922,0.108717512037756,0.275988194173098,0.782557133904508,1,"PF3D7_1230900","serine/threonine protein kinase RIO1, putative (RIO1)"
"PF3D7_0910400",834.861408662098,0.142596718665334,0.152332081198725,0.936091186723232,0.349226240338855,1,"PF3D7_0910400","selenide water dikinase, putative"
"PF3D7_1246300",3934.08725322057,-0.0426947809225731,0.168512444939183,-0.253362776488002,0.799987889458848,1,"PF3D7_1246300","conserved Plasmodium protein, unknown function"
"PF3D7_0217200",396.655979643692,0.125292832030251,0.268502367322279,0.466635856062542,0.640760429008235,1,"PF3D7_0217200","conserved Plasmodium protein, unknown function"
"PF3D7_1245100",573.260018674758,0.208440049404427,0.248882258784238,0.837504651487145,0.402308963447857,1,"PF3D7_1245100","kinesin-13, putative (KLP8)"
"PF3D7_1225500",1079.94452878358,0.0714085457105271,0.145226784328555,0.4917036897889,0.622928829443027,1,"PF3D7_1225500","small subunit rRNA processing factor, putative"
"PF3D7_1210500",69.9940804830559,0.21342955619594,0.61521142244505,0.34692066565946,0.728650920763069,1,"PF3D7_1210500","conserved Plasmodium protein, unknown function"
