"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1237000",1104.20657516354,-0.220962982966757,0.134215881370847,-1.64632516442836,0.0996968312419598,0.323148074004711,"PF3D7_1237000","SUMO-activating enzyme subunit 2 (UBA2)"
"PF3D7_1232700",273.648428144901,-0.513913675383584,0.238295817806238,-2.15662062437645,0.0310352362116446,0.175552470852519,"PF3D7_1232700","conserved Plasmodium protein, unknown function"
"PF3D7_1231200",152.494454191607,-0.144240217692029,0.389519532470744,-0.370302913379221,0.711156803309194,0.866135840142188,"PF3D7_1231200","conserved Plasmodium protein, unknown function"
"PF3D7_1213900",11593.570794364,0.415859011819014,0.0892470771784001,4.65963732333479,3.16767011169855e-06,0.000369112759765673,"PF3D7_1213900","conserved Plasmodium protein, unknown function"
"PF3D7_0408200",207.014180782201,-0.461456993814907,0.247962421931487,-1.86099567111991,0.0627447880111441,0.253206456207743,"PF3D7_0408200","conserved Plasmodium protein, unknown function"
"PF3D7_1323200",2603.72048116381,0.0797522738853179,0.14430907976154,0.552649036478527,0.58050375710748,0.794633777350357,"PF3D7_1323200","V-type proton ATPase subunit G, putative"
"PF3D7_1235900",4691.6381738211,0.183413531434452,0.160011775347329,1.14625021212549,0.251691637080554,0.525362615509388,"PF3D7_1235900","pre-mRNA-splicing factor SYF1, putative (XAB2)"
"PF3D7_1237900",22200.7732975206,0.41026097910961,0.202671768150027,2.02426308732806,0.0429430894790073,0.209808951846596,"PF3D7_1237900","conserved Plasmodium protein, unknown function"
"PF3D7_1204500",266.550434092622,-0.229949055907998,0.159030281892453,-1.44594509405136,0.148192602501324,0.398595096831264,"PF3D7_1204500","conserved Plasmodium protein, unknown function"
"PF3D7_1239100",322.42104202578,-0.415526293355076,0.223854558045851,-1.85623333731702,0.0634203062455239,0.255269470993426,"PF3D7_1239100","mitochondrial ribosomal protein L23 precursor, putative"
"PF3D7_1108200",195.595681647401,-0.252986493863479,0.210932456381787,-1.19937205588492,0.230383308315671,0.499290247648293,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1225800",9959.70224519993,-0.00399373854499496,0.0826201629459283,-0.0483385459746515,0.961446435199322,0.98576811140872,"PF3D7_1225800","ubiquitin-activating enzyme E1 (UBA1)"
"PF3D7_0818600",321.6656651651,-0.56228437880093,0.233779435822103,-2.40519178611076,0.0161639803907182,0.123340873510034,"PF3D7_0818600","BEM46-like protein, putative (PBLP)"
"PF3D7_1236000",487.505918481956,-0.190389781370963,0.173539238176957,-1.09709932676334,0.272597974507675,0.545547084233694,"PF3D7_1236000","vesicle transport v-SNARE protein VTI1, putative"
"PF3D7_0210000",1979.51098568761,0.174129059826117,0.141210089773149,1.23312052351111,0.217530801407411,0.485589590689627,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,-0.489024778151869,0.251516415860993,-1.94430560915014,0.0518586086539464,0.231083150034459,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,0.417181320435883,0.304718833702532,1.36906969407456,0.170977490474447,0.434313742546011,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.321829102775618,0.0976493924095075,3.2957614464817,0.00098155324321707,0.0254167759257487,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,0.213408874778863,0.166696882090834,1.28022115412198,0.200467368149081,0.468594986430724,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,0.231435535777438,0.330829930259567,0.699560452695001,0.484201847421032,0.733916368499057,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.280974533526112,0.124741566581393,-2.25245314153385,0.0242936507234988,0.155326071361081,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.253701628101413,0.185852552758072,-1.36506937535403,0.172231246302031,0.436364733874136,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,-0.0734898027504672,0.174111077492699,-0.422085738648931,0.672962437040889,0.846378283607012,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.232510625644279,0.442429414702169,-0.525531571631147,0.599213711707901,NA,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,-0.0271138871465039,0.0838241639134812,-0.323461468395788,0.746345784143283,0.888330181432421,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.0687157127295587,0.116585048971707,0.589404158900638,0.55559018730979,0.777192635969668,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.419686888984676,0.127450828461587,-3.29293182359477,0.000991485133142206,0.0255321116330156,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,0.869965315732271,0.262843955064096,3.30981671433199,0.000933570813819263,0.0248000165209149,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,1.11390219818629,0.468120483042222,2.37952031269229,0.0173351875746604,0.127918637998968,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,-0.425788422395473,0.235437277616406,-1.80850044948788,0.0705286469215907,0.267123748418283,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,0.336314915438625,1.21898660354226,0.275897138214091,0.782627072015423,NA,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,0.13915084163022,0.427816165114443,0.32525849413146,0.744985441301672,0.887621968790157,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.064011983766249,0.0849850479415767,-0.753214657362484,0.451320932851573,0.711414733399588,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.188531205314923,0.133919716431133,-1.40779274582674,0.159192449037357,0.416891588410045,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,-0.21122599383215,0.106036665392868,-1.99200901923456,0.0463700683025841,0.219103012304019,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,0.156931204879085,0.155632332696663,1.00834577340014,0.313288495723832,0.580842354243747,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,0.0313909383169872,0.347138492496163,0.0904277082361708,0.927947338898723,0.974135708695259,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.0670353745306349,0.277768766178585,-0.241335177647497,0.809295348654465,0.924314045596291,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,-0.426355512684808,0.205390018944501,-2.07583364993026,0.037909338990051,0.195892936843268,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,-0.0970114345840532,0.192134049170878,-0.504915370298444,0.61361827808205,0.815551521947093,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.108123568908048,0.27764378914622,0.389432694462708,0.696956090440619,0.85916750530117,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,0.153292928111082,0.0923651063405694,1.65964111539979,0.096986671839269,0.317900757695382,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,-0.193917874364526,0.31050467976755,-0.624524804295049,0.532282985769786,0.764237112319576,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,-0.129469596261187,0.153741684068882,-0.842124223142895,0.399718423763535,0.665388418986371,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,-0.22824982480772,0.189028434969558,-1.20748936446772,0.227243738513699,0.496802563420427,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,0.543808771148299,0.29427974285531,1.8479313794143,0.0646122703733852,0.257547323425381,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,-0.0621022983942306,0.210689544816352,-0.29475738081053,0.768179225830902,0.901657862401872,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.171760072830134,0.130563422732635,-1.31552979567532,0.188331910371412,0.457195330333934,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,0.0599792605292276,0.195515570494956,0.306774853672203,0.759014749807913,0.895419001337366,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,0.491727444446871,0.260199369509286,1.88981028422255,0.0587833376320176,0.245281559085371,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,-0.442501010783656,0.182921506435579,-2.41907591625644,0.0155599924446599,0.121686450980805,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.0980115058669385,0.10717251765565,0.914520886612495,0.360443208005538,0.628281896975995,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.0382209849694495,0.245654253646221,-0.155588533079071,0.876357364138986,0.958175386875866,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,-0.404325332800251,0.199031731268399,-2.03146166806442,0.0422081841981923,0.208623909382581,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,-1.39880587510941,2.03958862691024,-0.685827453954994,0.492821921746301,0.738551078538657,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.07260978382948,0.104406525206513,-0.69545254653251,0.486771739940956,0.734908745248871,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,-0.150431507854748,0.103194669769288,-1.45774494158534,0.144910859424265,0.392624504316714,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.276765136659957,0.240927252386317,-1.14874981521881,0.25065915824672,0.524617124646592,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,-0.0885798615428432,0.2039692296244,-0.434280512339823,0.664084753446042,0.842487489333697,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,0.000332509443231874,0.3818910359563,0.00087069193022358,0.999305288439436,1,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.188001475700366,0.182658295000261,-1.02925232987693,0.303361117659857,0.5729198417393,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,-1.56743929913572,7.47397805750628,-0.209719547886751,0.833886567796565,NA,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,-0.374608261073647,0.920697984676702,-0.406874205557416,0.684100381905336,NA,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,-0.405265340065752,0.182365744847369,-2.22226679909069,0.0262652804839751,0.160029375602363,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,-0.224948865908915,0.256615611008027,-0.87659852424909,0.380704741047116,0.64737862021912,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.336094002821129,0.274957178529927,1.22235034785443,0.221575167199892,0.490543559050679,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.462090849289472,0.235330584194859,-1.96358178802145,0.0495786111170834,0.226343108449458,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,-0.572362097960508,0.395916150528031,-1.44566493990496,0.148271202568329,0.398595096831264,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,-0.047857670089727,0.226726283400962,-0.211081262268527,0.83282386136762,0.935597015626531,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,-0.23202800074316,0.309103563323894,-0.750648094276512,0.452864468737443,0.712146183800682,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,-0.326217725460616,0.420616614825864,-0.775570231802827,0.438002782516785,0.698502878321655,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.50335473725655,0.387584655329101,-1.29869624696351,0.194048192576769,0.461090105480796,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,0.149227465517855,0.236494366326359,0.630997971900623,0.528041850517682,0.761982373146414,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.337162935474382,0.178829178741673,-1.88539106339816,0.0593770596677601,0.246883563881739,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,0.047987134289872,0.395324046404846,0.121386833728624,0.90338464492606,0.967526615349349,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.374817693648603,0.33502732387486,-1.11876753607298,0.263239324676411,0.536962141057658,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-0.639756062432307,0.298089361786392,-2.14618884283013,0.0318579153688747,0.177407100996804,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,0.533694688561023,0.146918345547702,3.63259391855688,0.000280586400360802,0.0109900269922832,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.359031631475792,0.199821265589124,-1.7967638750424,0.0723731136299774,0.27073120596254,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,0.232312823804599,0.108187659633947,2.14731351607596,0.0317683305074315,0.177407100996804,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.124505741186142,0.261823430268604,-0.475533228857371,0.63440695469398,0.825047660666474,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,-0.153657606831728,0.273121629923371,-0.562597722028969,0.573708843549576,0.790943569464809,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,-0.853854752869772,1.31076284809182,-0.651418183016704,0.514776576182538,NA,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-0.603898710894299,0.274772747139345,-2.19781152673065,0.0279625396852038,0.165049952078611,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.0226327301853998,0.182640740989745,-0.123919395326318,0.901379096062708,0.966362076057423,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,-0.149996989618464,0.202782226494852,-0.739694953602217,0.459485110835771,0.717095222735988,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.118616346069164,0.165782953104333,-0.715491815340718,0.474305196484709,0.725906950574509,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,3.29170971838839,1.13186259146972,2.90822379253131,0.0036348811410742,NA,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,-0.0310265137039197,0.153118656681667,-0.202630524433242,0.839423829853109,0.93727558593532,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.568126725877964,0.628406405902965,0.904075325364667,0.365955461181676,0.633620091290844,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.135750559739302,0.179713289484485,-0.755372961725359,0.450025231821876,0.710558131951817,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,0.0658297927151059,0.0715455612234577,0.92011008914306,0.357515232572121,0.624804481250461,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,0.185963660643188,0.445985882335285,0.416972079182056,0.676698830323142,0.848543579147998,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,-0.3019206610512,0.22439135697997,-1.34550931512995,0.178460815157242,0.44362979170555,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.144166395981047,0.118068599644013,1.22103926374769,0.222071153953398,0.491254697948167,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,0.0248588337822895,0.157875315789518,0.157458648034831,0.874883395392052,0.957237442704778,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.118340945132389,0.135840952935906,-0.871172813313711,0.383659801815568,0.649436236363437,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,-0.306663285132631,0.580496741923532,-0.528277357968405,0.597306844369656,0.805569213427941,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,0.0898370148311275,0.0794479502983462,1.13076567103075,0.258153732395953,0.531707709543764,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,-0.16107316500024,0.140134595928645,-1.14941755769044,0.250383843611487,0.524276323033756,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,-0.0144617105521622,0.111315815669681,-0.129916045309105,0.89663284955673,0.963922394624482,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.0860107320931505,0.289628999977754,-0.296968646439952,0.766490446405275,0.900839110890557,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,-0.361228731602624,0.13927416821944,-2.59365204776146,0.00949625391624968,0.0970146026177444,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,-0.409040605974667,0.190860302476604,-2.14314134823718,0.0321017501675483,0.17815104101908,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.00904861970792448,0.172701845472961,0.0523944586877109,0.958214389381096,0.984530618180285,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,0,16.4470292134717,0,1,NA,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,-0.0316531860365823,0.184165390527308,-0.171873694324172,0.863536827697877,0.949196562937329,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.0618980739966892,0.15680415271042,-0.394747670433195,0.693029117887135,0.857046622040842,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,0.157063174543531,0.123620864247472,1.27052318797183,0.203898328486266,0.472733356540937,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,0.000701692882890214,0.215293937272357,0.00325923196807228,0.997399513736585,1,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.642857647444133,0.16287555858426,3.94692520493532,7.9161273125032e-05,0.00439250826233064,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-0.533368314972889,1.52252629015366,-0.35031796719849,0.726100082686843,NA,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,-0.284308448203777,0.22664392801921,-1.25442781851045,0.209686546523689,0.477235878859703,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,-1.26657139722655,1.01825552811886,-1.24386400294475,0.213549619734371,NA,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,0.122195730452363,0.209119059325806,0.584335693008178,0.5589944826755,0.78054921622244,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
"PF3D7_1219800",0.189693994744374,1.46541889637478,16.446108375144,0.089104295250149,0.928999023859581,NA,"PF3D7_1219800","conserved Plasmodium protein, unknown function"
