"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1410700",384.4593837223,-0.505089396179298,0.186013711629103,-2.71533421786888,0.00662089158248095,0.0497826858381123,"PF3D7_1410700","conserved Plasmodium protein, unknown function"
"PF3D7_1432600",697.067651098163,-0.5217890815453,0.165185409274858,-3.1588085402693,0.00158415524450959,0.0197035433978054,"PF3D7_1432600","conserved Plasmodium protein, unknown function"
"PF3D7_1212500",3253.42287001198,-0.312594955926969,0.185810304927595,-1.68233379762645,0.092504130880301,0.268056654963302,"PF3D7_1212500","glycerol-3-phosphate 1-O-acyltransferase (GAT)"
"PF3D7_1203900",5637.80963922719,0.272188862307515,0.177650368562716,1.53216041435582,0.125482854358858,0.323049744404914,"PF3D7_1203900","ubiquitin-conjugating enzyme E2 (UBC)"
"PF3D7_1240000",1139.84416732074,0.355063677831071,0.112008696864549,3.16996525957663,0.00152457164318785,0.0192452924220227,"PF3D7_1240000","3-hydroxyisobutyryl-coenzyme A hydrolase, putative"
"PF3D7_1201400",847.921739272668,0.979176902299016,0.280767371093429,3.48750247753391,0.000487554406137875,0.00897292799795744,"PF3D7_1201400","Plasmodium exported protein, unknown function"
"PF3D7_1252900",208.917871111518,0.0696937905860583,0.422228942756443,0.16506161356698,0.868895486452207,0.939027484003685,"PF3D7_1252900","Plasmodium exported protein, unknown function"
"PF3D7_0934500",3043.74686520417,0.194524778384542,0.14397323033489,1.35111768994879,0.176657735627853,0.402090698539961,"PF3D7_0934500","V-type proton ATPase subunit E, putative"
"PF3D7_1462300",11509.780244204,-0.167528226837379,0.0851868741236137,-1.96659671529068,0.0492297224612548,0.178616516561943,"PF3D7_1462300","conserved Plasmodium protein, unknown function"
"PF3D7_1237000",1104.20657516354,-0.200454924265879,0.13345996394515,-1.50198545196867,0.133100866025906,0.33631513501366,"PF3D7_1237000","SUMO-activating enzyme subunit 2 (UBA2)"
"PF3D7_1232700",273.648428144901,-0.0034321226391811,0.219569410788669,-0.0156311511100444,0.98752865372379,0.994545199172497,"PF3D7_1232700","conserved Plasmodium protein, unknown function"
"PF3D7_1231200",152.494454191607,-0.0651072719334653,0.282784621934885,-0.230236253612324,0.817908192141847,0.912847354947073,"PF3D7_1231200","conserved Plasmodium protein, unknown function"
"PF3D7_1213900",11593.570794364,0.326786083277663,0.0894555436240104,3.65305569715359,0.000259137993621428,0.00588358078121911,"PF3D7_1213900","conserved Plasmodium protein, unknown function"
"PF3D7_0408200",207.014180782201,-0.0575734077947344,0.223445810788161,-0.257661611966031,0.796668075138078,0.901110424249887,"PF3D7_0408200","conserved Plasmodium protein, unknown function"
"PF3D7_1323200",2603.72048116381,0.0538009085544448,0.144051320977165,0.373484312323475,0.708788018999722,0.848363888286971,"PF3D7_1323200","V-type proton ATPase subunit G, putative"
"PF3D7_1235900",4691.6381738211,0.0780102621103534,0.159628031570282,0.488700269889669,0.625053912690962,0.790842249645464,"PF3D7_1235900","pre-mRNA-splicing factor SYF1, putative (XAB2)"
"PF3D7_1237900",22200.7732975206,0.250344415909856,0.202641996007222,1.23540243800665,0.216680765901644,0.453158547865146,"PF3D7_1237900","conserved Plasmodium protein, unknown function"
"PF3D7_1204500",266.550434092622,-0.473536374398337,0.158556214130841,-2.98655197460488,0.00282142873565756,0.0289467907124465,"PF3D7_1204500","conserved Plasmodium protein, unknown function"
"PF3D7_1239100",322.42104202578,-0.561120805174475,0.224503196067304,-2.49938893968466,0.0124407687186434,0.0759147030912547,"PF3D7_1239100","mitochondrial ribosomal protein L23 precursor, putative"
"PF3D7_1108200",195.595681647401,-0.11666731204675,0.20542176260481,-0.567940370909941,0.570075458022508,0.754171825933244,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1225800",9959.70224519993,-0.0490640187215418,0.082257240204454,-0.596470518577952,0.550860943093445,0.74463791244866,"PF3D7_1225800","ubiquitin-activating enzyme E1 (UBA1)"
"PF3D7_0818600",321.6656651651,-0.198094879298873,0.218529505421525,-0.906490310847338,0.364676391005758,0.603858336375022,"PF3D7_0818600","BEM46-like protein, putative (PBLP)"
"PF3D7_1236000",487.505918481956,-0.252655627984442,0.171094394893196,-1.47670312719572,0.139755233541334,0.345798360897036,"PF3D7_1236000","vesicle transport v-SNARE protein VTI1, putative"
"PF3D7_0210000",1979.51098568761,0.0270741043669207,0.140751881745562,0.192353409639401,0.847465384578054,0.928426651244941,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,-0.589931265254751,0.254849471907215,-2.31482239629491,0.0206226537297618,0.103174830176775,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,0.660546258258493,0.285763850868475,2.31151090752383,0.0208046513847934,0.103834884828933,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.355028238700994,0.0974723808456735,3.64234704867941,0.000270163504454095,0.00606462056831115,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,0.156579436037655,0.166770432699182,0.938892065598285,0.347786163337841,0.587259072947253,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,0.0801182927577442,0.34242279204212,0.23397476634058,0.815004568529209,0.912058677367656,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.273566269567223,0.122642949082262,-2.23059109075835,0.0257082274912591,0.118310574236082,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.422414768583226,0.178530220672695,-2.36606870809649,0.017978107600437,0.0948823317082638,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,-0.157888989722444,0.171059518134907,-0.923006164427075,0.356003992771123,0.595460488245968,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.00577547908140277,0.429034817925593,-0.0134615626520186,0.98925955138267,0.995455976145918,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,0.0466168676612093,0.0834036200237612,0.558930987023446,0.576208820606202,0.758353158727048,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.0702497435041267,0.113892883273892,0.616805383135212,0.53736310089403,0.735003678945487,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.247887614009829,0.122355004329612,-2.02597037504118,0.0427678205740877,0.164598199570848,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,0.862478514143427,0.263065468060305,3.27856985754479,0.00104334536697159,0.015359158354736,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,1.32448535399533,0.353612800526312,3.74558090664136,0.000179976830925967,0.00444211471753096,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,-0.624268545132837,0.235257330586874,-2.65355618707197,0.00796485089493772,0.056609778352129,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,-0.577170452424738,0.977241124217528,-0.590612120306414,0.554780342015723,NA,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,-0.0339205263147613,0.374364272039812,-0.0906083428579798,0.927803802562606,0.967325677528222,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.205115328742798,0.0843042852652969,-2.43303561731555,0.0149728279630738,0.0856297764671998,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.433858325183032,0.133391247922907,-3.25252467413588,0.00114384664318064,0.0163063884966068,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,-0.178360519253446,0.104404929657815,-1.70835342582022,0.0875707836118848,0.259831732953685,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,0.0952387740751476,0.155457163720222,0.612636766270546,0.540116542137731,0.736307548272117,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,0.795731469579909,0.349299702405797,2.27807657464155,0.0227220156702399,0.109760389230828,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.47794155593067,0.277067628910589,-1.72499962485658,0.0845275401224545,0.254300258670404,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,-0.301220804041555,0.201200792412317,-1.49711539616737,0.134363234299964,0.337717657176791,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,0.160654719791949,0.18273688045832,0.879158708351662,0.379315229440549,0.619415027404399,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.378089246760291,0.254504902240525,1.48558728508487,0.137388320266306,0.342669509001166,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,0.0659737336521462,0.0921475731842275,0.715957364609561,0.47401767553377,0.693074473422645,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,-0.141134420432462,0.300005596194427,-0.470439292542381,0.638041197130537,0.799437150112556,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,-0.0894618893685858,0.153094695291289,-0.584356559176457,0.558980446926787,0.749514945193928,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,-0.0100751478060672,0.185624740005806,-0.0542769665603413,0.956714500518611,0.979541841326824,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,0.496401094683708,0.31086442430647,1.59684111744586,0.110301127920278,0.298203757826974,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,0.443097735823841,0.208605360233117,2.12409563842788,0.0336621471546653,0.140216550826444,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.154683592506541,0.128581161506746,-1.20300354028475,0.228974950553619,0.46595011533396,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,0.0934331863802677,0.179256321618347,0.521226730174656,0.602208835394337,0.776541498393798,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,0.907877084288888,0.247021156040809,3.67530092903825,0.000237569223240166,0.0055073874602545,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,-0.413339703257046,0.178863194501022,-2.31092654031002,0.0208369128112823,0.103857263122169,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,-0.0209820856361547,0.106316906101751,-0.197354178234586,0.84355038483394,0.926721111938361,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.29063223733932,0.227687264130261,-1.2764536411358,0.20179520457435,0.434696487144312,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,-0.720323293126638,0.197265751298151,-3.65153752431119,0.000260675001175527,0.00588358078121911,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,-0.000232616830887219,0.242771406251849,-0.000958172276045987,0.999235489251336,1,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.0483885702522743,0.103423765440795,-0.467867032746688,0.639879680356259,0.799792003588957,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,-0.243295308891577,0.102615040474506,-2.37095174125105,0.0177423475060307,0.093937871907597,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.380998990926495,0.240484350979836,-1.58429847669565,0.113125812302266,0.303524691634148,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,0.0534458954656978,0.197951388189839,0.269995052595652,0.78716405976991,0.894349036757592,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,-0.227350901229109,0.377388904168488,-0.60243133467328,0.546887057350333,0.741691277068071,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.220043907365523,0.182048832332193,-1.20870815015171,0.226774989406267,0.463351707260648,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,0.301618829895318,7.564165043717,0.0398747023831601,0.968193019631942,NA,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,0.384508956808558,0.772766114497491,0.497574815451884,0.618783758315574,NA,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,-0.588942097403749,0.180235451646833,-3.2676262745343,0.00108453473552288,0.0157320959734766,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,-0.325412475654812,0.242801578427355,-1.34024036319094,0.180167213009402,0.407362027057943,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.227793371194031,0.214887186841047,1.06006027880355,0.289117177009348,0.529265798945895,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,0.0741020355081963,0.231131847147465,0.320605041766133,0.748509716381769,0.872789845290963,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,-0.153875539334099,0.390613560122888,-0.393932917448359,0.693630566723363,0.838679317941653,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,0.354587808014083,0.198605194825463,1.78539039890523,0.0741980148916099,0.232243713556933,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,-0.344898470676249,0.309118535566591,-1.115748268036,0.264529903169301,0.505715934344085,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,-0.733128454961998,0.387679156442486,-1.89107008405999,0.0586149893567219,0.198952380524761,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.379346531447705,0.377716410122958,-1.00431572809933,0.315226454966803,0.554143706017168,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,-0.20017803264814,0.229442837818419,-0.872452740523378,0.38296143928002,0.622433748483994,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.267364305521122,0.178605572395669,-1.4969538852283,0.13440525763943,0.337717657176791,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,0.305512493294141,0.249125981590599,1.22633733881761,0.22007175570398,0.457125958829505,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.317751629986276,0.325100045552336,-0.977396448672976,0.328372920482589,0.568160336485875,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-0.579512417458779,0.286804845414921,-2.02058098642091,0.0433231588199968,0.166094428829988,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,0.693782578312829,0.146790571296808,4.72634292641327,2.28599468242667e-06,0.00018001300983363,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.0141760770701446,0.198972077452189,-0.0712465651043472,0.94320152195672,0.975041206590391,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,0.234527663643866,0.107976197292109,2.17203114691468,0.0298533136624613,0.129438527379016,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.0594512024238396,0.259608065742955,-0.229003680042452,0.818866055866989,0.913102832806504,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,-0.548158533499874,0.260387965487211,-2.10516078373367,0.0352773146435198,0.144636990038431,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,-0.113052730783224,1.19725936637871,-0.094426265484286,0.924770552177208,NA,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-0.436615552285911,0.256117176402932,-1.70474920275949,0.0882412090530188,0.260574189352397,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.0228041798387732,0.182459323821997,-0.124982266518868,0.900537589515639,0.955300320032214,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,-0.113293580977105,0.201689947435992,-0.561721505793243,0.574305779495651,0.756942341147164,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,0.0206911346346269,0.165678328137121,0.124887393947519,0.900612698405698,0.955300320032214,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,0.111901315705101,0.5290357304308,0.211519391353734,0.832482002389379,0.921823748956482,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,0.141199133143403,0.15310571962371,0.92223290867533,0.356407101002046,0.59573302832586,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.309334686628251,0.557189736437,0.555169390962439,0.578778803225203,0.759529498948293,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.358674186526325,0.179268374848142,-2.00076665407469,0.0454175425503811,0.169921891849503,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,0.234730066370814,0.0708136668656217,3.31475655421496,0.000917229677828408,0.0138309314033639,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-0.026877098849353,0.445659842904085,-0.0603085498442308,0.951909892551752,0.978740927865128,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,-0.408883451632954,0.224559684489806,-1.82082305896505,0.068633757929187,0.220551587400288,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.152681795251796,0.117884563748834,1.2951805596626,0.195257949473287,0.426616644688968,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,-0.37018065190565,0.152187635483561,-2.43239636866319,0.0149992830559172,0.0856297764671998,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.0181273424009273,0.133657812463609,-0.135625011862759,0.892117731541132,0.949945496066872,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,0.166061075641572,0.567606979351198,0.292563484387362,0.7698558282748,0.883479842280603,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,-0.0512046872511924,0.0847245131320831,-0.604366851555296,0.545599769287507,0.740755461257615,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,-0.0950321413229639,0.139946791027728,-0.67905909542531,0.497100418880709,0.708043404555612,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,0.0245551239972839,0.111262432089862,0.220695553171548,0.825329494152274,0.916806901139595,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.160996637111729,0.283452187955913,-0.567985162763216,0.570045042774211,0.754171825933244,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,-0.625220995518294,0.13821256267658,-4.52361915162028,6.07910707944038e-06,0.000314150523136497,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,-0.414436456955659,0.190679755585144,-2.17346857658731,0.0297450683746953,0.129237912394928,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.140888930205176,0.17093966818104,0.824202665796461,0.409824412588221,0.640560463405849,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,1.2210562320329,16.4145903933477,0.0743884679892927,0.940701284591275,NA,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,-0.107937974799575,0.184612277762756,-0.584673869515253,0.558767027384951,0.749514945193928,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.150148187756344,0.156644535597179,-0.958528091541341,0.337796533164452,0.57587924433981,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,0.269316341148764,0.12245230552743,2.19935704753584,0.0278525442553255,0.125187288034302,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.105983795589036,0.215273742639746,-0.492321052671978,0.622492399641656,0.789286817771696,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.125293228375792,0.158640308595005,0.789794406512751,0.429647846228268,0.655899301090553,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-0.674572292868828,1.05374428373964,-0.640166977205167,0.522064049209737,NA,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,0.0103192724617888,0.22434227253788,0.0459978957378457,0.963311927093972,0.982926875835704,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,0.222016360973191,0.932956120412866,0.237970849984821,0.811903703145695,NA,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,0.0189311481647625,0.209133531525228,0.0905218212818193,0.927872554261554,0.967325677528222,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
