"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1108200",195.595681647401,-0.331100971459834,0.237118666951603,-1.39635135317041,0.162608716648742,0.643653491543957,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1225800",9959.70224519993,0.143482204131952,0.083000957325462,1.72868131591943,0.0838661471235524,0.475988399895887,"PF3D7_1225800","ubiquitin-activating enzyme E1 (UBA1)"
"PF3D7_0818600",321.6656651651,0.3627565194176,0.304876228393859,1.18984848811816,0.234105947795958,0.725744706822633,"PF3D7_0818600","BEM46-like protein, putative (PBLP)"
"PF3D7_1236000",487.505918481956,-0.223955741260671,0.190228157772915,-1.17730068924927,0.239075511919543,0.732497155682062,"PF3D7_1236000","vesicle transport v-SNARE protein VTI1, putative"
"PF3D7_0210000",1979.51098568761,-0.219421229142915,0.141075590856378,-1.55534510123935,0.119863901350743,0.567140913461227,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,0.122667419791202,0.555107237901457,0.220979679989289,0.825108254901743,0.973176238430531,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,-0.0879206562749536,0.325098419755289,-0.270443197912601,0.786819310637607,0.965319852012984,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.142742961819657,0.0975148727735971,1.4638070866489,0.143246665610579,0.613855307674151,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,-0.071199404612653,0.167087811194074,-0.426119679848784,0.670020640683817,0.937079811849703,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,-0.146372649223037,0.341049138494418,-0.429183459806433,0.667789718960108,0.937079811849703,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.3316758718258,0.139597658455833,-2.37594151287816,0.017504237106488,0.215114054358245,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.575121720914977,0.336699992234235,-1.70811325862721,0.0876153292123721,0.487842261438479,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,0.34929390617741,0.179263112380727,1.94849850333717,0.0513553437301527,0.382542381470399,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-2.56995586575044,1.71267984979477,-1.50054656511455,0.133472880966734,NA,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,0.0243181936348361,0.0843431872956519,0.288324337917092,0.77309847884891,0.960647055391848,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.154834218065166,0.120899667309649,1.28068357432783,0.200304831495196,0.685104651160437,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.0534514519163051,0.173184625549108,-0.308638551181026,0.757596491987418,0.957213799684514,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,-0.00764158418274874,0.262551303218345,-0.0291051085600356,0.976780761483642,1,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,0.430585193022987,0.352625643908425,1.22108303936854,0.222054580693611,0.712651427679281,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,0.106027160913099,0.320800244232289,0.330508354714112,0.741015880842491,0.956938905180033,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,-0.136370592798402,1.1924956346303,-0.114357309861918,0.908954553719155,NA,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,0.832791207969578,0.539829923968816,1.54269182013275,0.12290556751278,0.574398830761168,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.131409362020087,0.0873207444981808,-1.50490427876304,0.132348688103481,0.595095651811986,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.113896795002959,0.138034830956773,-0.825130832656479,0.409297316672678,0.864182531992967,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,0.119059266765755,0.111299652822619,1.06971822235153,0.284746161551095,0.775016855814176,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,0.0285590560970779,0.15575865557437,0.183354536489575,0.854519845690434,0.977114395553811,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,0.0849527617826209,0.330031739327342,0.257407854031762,0.79686394047634,0.96735632773311,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.195560574882801,0.288396590217211,-0.678096002229121,0.497710825342253,0.900725351664013,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,0.968818634365571,0.318972040963342,3.0373152187245,0.00238695700263374,0.0669581531672439,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,-0.15784782585346,0.206210308629925,-0.765470101384415,0.443991663576433,0.877168649784973,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.269706304096487,0.298164156774508,0.904556426279159,0.365700428399741,0.837871750894328,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,-0.0446221981450168,0.0923559102928033,-0.483154765120581,0.628985851109221,0.9304830686015,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,0.0287414682622427,0.338795093568199,0.0848343698237681,0.932393068853292,0.996026216512102,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,-0.213310573996612,0.171174474516136,-1.24615877805136,0.212706109351028,0.700272565002145,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,-0.1003218242556,0.202040807857216,-0.496542383291688,0.619511792210863,0.929348930447824,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,0.38126828396264,0.302078838586205,1.26214827144814,0.206895438307947,0.691874475481072,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,-0.0677399356822739,0.223692115256005,-0.302826657992611,0.76202196658548,0.958319636813812,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.0962687036659667,0.146486495730922,-0.657184835951028,0.511062074792633,0.901703055391662,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,-0.00672246498206422,0.265027892019064,-0.0253651226323781,0.979763730259083,1,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,0.527095536398783,0.256230136160978,2.05711765327882,0.039674910010144,0.343669463214082,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,0.087597136053266,0.362472190944101,0.24166581117605,0.809039123133951,0.970449701744305,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.149918066152711,0.108579694611159,1.38071917304235,0.167365323777779,0.650380133570164,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.363394061785932,0.289551757068798,-1.25502281686928,0.209470477158413,0.697167777533198,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,0.744058022112884,0.248471573701648,2.99453982211385,0.00274859174173302,0.07082703454218,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,0,2.05403322162088,0,1,1,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.189272889953615,0.108801795748926,-1.73961182029005,0.0819272022867224,0.469765102057929,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,0.0207135773974175,0.104416069308702,0.198375379714579,0.842751378794201,0.975586851276254,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.188530934918497,0.260370485385878,-0.724087196899785,0.469012204236613,0.889502628344388,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,-0.321674403856012,0.220540221186275,-1.45857477663594,0.144682180134831,0.617043217573119,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,0.041392956920481,0.388769824729128,0.106471629965935,0.915208163447528,0.990236142890958,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.117512456802319,0.186150925899295,-0.631275166828296,0.527860621245007,0.910669938739686,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,0,7.57405294856919,0,1,NA,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,-0.543831853694569,1.87842529608993,-0.289514762618771,0.772187484444878,NA,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,0.0628660090914219,0.289984807431088,0.21679069896226,0.828371460748907,0.973176238430531,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,0.110787936841548,0.269949657417476,0.410402213143819,0.681510923068039,0.942996348575224,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.0330926681387435,0.229719333540962,0.144056956933678,0.885455493503128,0.984788877339934,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.710856172765418,0.323598495037401,-2.19672274026879,0.0280402537632587,0.281849388146603,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,-0.423148538184696,0.417734014340155,-1.01296165420739,0.311078477174234,0.798918299754899,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,0.133983007608205,0.315793162940293,0.424274567443809,0.671365584761036,0.937390257783718,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,-0.43722697767638,0.310713872114902,-1.40716915759298,0.159377234892951,0.636510156542036,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,1.00510451102968,0.513223980940575,1.95841298995352,0.0501815717405675,NA,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,1.04989810417788,1.00390978597559,1.04580921397991,0.29564912625659,0.786058196872648,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,-0.0764274626202755,0.277882884137136,-0.275034796970649,0.783289504694003,0.964198256192039,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,0.145747209580486,0.218324374377484,0.667571864094696,0.504406922611762,0.901469230144181,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,0.198311803996105,0.906806682197879,0.218692481969195,0.826889605758998,0.973176238430531,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,0.145860379996212,0.439725260216155,0.331707984946126,0.740109770642487,0.956938905180033,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,1.19873245232543,1.08952362710453,1.10023538958135,0.271229574904961,0.765819729062544,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,-0.0621824478698822,0.147058598146962,-0.422841293562045,0.672411057507627,0.937847517887522,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.29696391247371,0.204384004645827,-1.45297041707502,0.14623196786483,0.618919173287481,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,0.166440316074818,0.107985497593366,1.54132100869296,0.123238678256858,0.574398830761168,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.610245219058467,0.283580309879111,-2.15193085626647,0.0314028005662776,0.297396206384788,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,0.362509153322285,0.305207664397042,1.18774590421393,0.234933532641697,0.726291399247823,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,2.91850838284069,2.08972960299506,1.39659618098811,0.162535039378884,NA,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,0.117687581356535,0.634096952325925,0.185598717869321,0.852759459089027,0.976844094184625,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.147329594167459,0.182773811577825,-0.806076061420463,0.420198993554819,0.868698064767954,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,-0.140351352534067,0.254857942140984,-0.550704252553474,0.581836428983079,0.922030317295032,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.129181900697557,0.166937447710268,-0.773834166446355,0.439028864974586,0.871456686998301,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,-0.53184699272758,0.954035646382848,-0.55747077663611,0.577205820116906,NA,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,0.0514515458290959,0.153147387244406,0.33596097690511,0.736900293714899,0.956247357657454,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.334906151353337,0.65904458536242,0.50816918732314,0.61133469769691,NA,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.568409854178548,0.288023592218072,-1.97348366431104,0.0484404839115346,0.371932872167566,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,0.0235570615153522,0.0720577081725185,0.326919383266431,0.743728860190578,0.956938905180033,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-0.763184628131715,0.571765700458963,-1.33478560801933,0.181946525180578,0.66355648247591,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,0.16208574625716,0.396009185081956,0.409297946520144,0.68232102231376,0.943095536087349,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,-0.00623884128737914,0.118129574527263,-0.0528135423525063,0.957880471323303,0.998622290856101,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,0.0874452837029761,0.160958438884794,0.543278651985218,0.586937960432653,0.922030317295032,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.0976105716989611,0.137712390019818,-0.708800215324952,0.478448464139409,0.893668983587993,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,0.870888065630013,1.23711360055688,0.703967740099199,0.48145286390665,NA,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,0.00913718810179764,0.0799710344546523,0.114256219943971,0.909034686580679,0.987869363419345,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,-0.326332738600351,0.141425439743943,-2.30745429670357,0.0210295072965242,0.241163578534177,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,-0.0516840669215467,0.111704142789033,-0.462687109279004,0.643588659504569,0.9304830686015,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.442906221774445,0.365481452316708,-1.21184322478462,0.225572398644145,0.715834757456788,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,1.08516687280472,0.17025412680429,6.37380657475715,1.84393125120063e-10,4.11288865580301e-07,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,0.287594541243159,0.406527806901807,0.707441253367017,0.479292308054575,0.893668983587993,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.00748302145449767,0.173791088978752,0.0430575669815415,0.965655644550394,1,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,0,16.4470292134717,0,1,NA,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,-0.954201256774464,0.209190152715712,-4.56140618660582,5.08121776769471e-06,0.00152401644992504,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.282643235513806,0.160639255320371,-1.75949044926855,0.0784942410368748,0.462012681109837,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,0.11541126837599,0.124903053682457,0.924006779445137,0.35548278609862,0.831761294462556,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.0283386171845833,0.215475382985139,-0.13151672730308,0.895366555029938,0.986004864970748,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.121088904826384,0.164756899898204,0.734954984593666,0.462366909866357,0.886365700127985,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-0.978218889862558,2.17090674888791,-0.450603827347107,0.652275107671197,NA,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,0.08499567012446,0.357843581392814,0.23752185184833,0.812251968852286,0.971095967276045,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,0.143268288042857,1.22094230354256,0.117342390076226,0.906588734615222,NA,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,0.0352908537844845,0.209166869618553,0.168721049604283,0.866016060955291,0.977130219488202,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
"PF3D7_1219800",0.189693994744374,0,16.4470292134717,0,1,NA,"PF3D7_1219800","conserved Plasmodium protein, unknown function"
"PF3D7_1227600",2047.56205357786,-0.357374882043364,0.213241889141581,-1.67591313077369,0.0937552093462224,0.503378427219219,"PF3D7_1227600","cyclin related protein, putative"
"PF3D7_1222100",239.943273923808,0.270749419492221,0.238978378089091,1.13294525495225,0.257237243836521,0.751231733287034,"PF3D7_1222100","conserved Plasmodium protein, unknown function"
