"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1219100",6144.03384975114,0.0345817461444498,0.126140990700881,0.274151534345039,0.783968171635947,0.903281571774922,"PF3D7_1219100","clathrin heavy chain, putative"
"PF3D7_1328400",305.159310983484,-0.197390198216837,0.275065665254987,-0.717611185801236,0.472997058655093,0.707022971132352,"PF3D7_1328400","conserved Plasmodium protein, unknown function"
"PF3D7_1221100.1",22.8902385424543,-1.01663426495058,0.416243252558894,-2.44240419202166,0.0145898016050661,0.10278409507569,"PF3D7_1221100.1",NA
"PF3D7_1230400",395.011384803663,-0.419137928812857,0.313399128496171,-1.33739340892257,0.18109425476823,0.418194381201123,"PF3D7_1230400","ATP-dependent protease subunit ClpQ (ClpQ)"
"PF3D7_1410700",384.4593837223,-0.523980881924715,0.215932795916439,-2.42659240205218,0.0152413685403687,0.105689432916879,"PF3D7_1410700","conserved Plasmodium protein, unknown function"
"PF3D7_1432600",697.067651098163,-0.12240944690385,0.168271721342352,-0.727451088794687,0.466949667593187,0.702302702404234,"PF3D7_1432600","conserved Plasmodium protein, unknown function"
"PF3D7_1212500",3253.42287001198,0.0581985186852812,0.187600489665695,0.310225835705393,0.756389224994799,0.889191782998723,"PF3D7_1212500","glycerol-3-phosphate 1-O-acyltransferase (GAT)"
"PF3D7_1203900",5637.80963922719,-0.0035030612537627,0.177747941763271,-0.0197080271029419,0.984276287322195,0.996577178228117,"PF3D7_1203900","ubiquitin-conjugating enzyme E2 (UBC)"
"PF3D7_1240000",1139.84416732074,0.333535290296563,0.111953828181688,2.9792218427339,0.00288981472425977,0.0414377267688105,"PF3D7_1240000","3-hydroxyisobutyryl-coenzyme A hydrolase, putative"
"PF3D7_1201400",847.921739272668,1.02694828140078,0.281798356208032,3.64426640105258,0.000268155559700955,0.00987503163413894,"PF3D7_1201400","Plasmodium exported protein, unknown function"
"PF3D7_1252900",208.917871111518,1.31617819283762,1.3163676731831,0.999856058190025,0.317380172284461,0.571825432718594,"PF3D7_1252900","Plasmodium exported protein, unknown function"
"PF3D7_0934500",3043.74686520417,-0.0692300118397407,0.144294004109254,-0.479784397606172,0.631380708292813,0.820845579837219,"PF3D7_0934500","V-type proton ATPase subunit E, putative"
"PF3D7_1462300",11509.780244204,0.0233421824219625,0.0856297101689696,0.27259443452398,0.785164990585366,0.903674162365296,"PF3D7_1462300","conserved Plasmodium protein, unknown function"
"PF3D7_1237000",1104.20657516354,-0.157667487315663,0.135284352863316,-1.16545250044521,0.24383587657122,0.496112368563863,"PF3D7_1237000","SUMO-activating enzyme subunit 2 (UBA2)"
"PF3D7_1232700",273.648428144901,-0.447654999455408,0.274320119538263,-1.6318708237985,0.102706701492806,0.311646239673239,"PF3D7_1232700","conserved Plasmodium protein, unknown function"
"PF3D7_1231200",152.494454191607,0.0250426220025597,0.589082839485633,0.0425112061054538,0.966091178646768,0.992008707098002,"PF3D7_1231200","conserved Plasmodium protein, unknown function"
"PF3D7_1213900",11593.570794364,0.223740034505467,0.0889249457475062,2.51605477658378,0.0118676736592959,0.0918610854424159,"PF3D7_1213900","conserved Plasmodium protein, unknown function"
"PF3D7_0408200",207.014180782201,0.213723191917859,0.264788998579504,0.8071452857347,0.419582784077725,0.661834491183437,"PF3D7_0408200","conserved Plasmodium protein, unknown function"
"PF3D7_1323200",2603.72048116381,-0.0623920404837485,0.14454252211851,-0.431651804391469,0.66599450091354,0.840951450402029,"PF3D7_1323200","V-type proton ATPase subunit G, putative"
"PF3D7_1235900",4691.6381738211,0.251626108851273,0.160097207107054,1.57170829771575,0.11601821693157,0.332134601003746,"PF3D7_1235900","pre-mRNA-splicing factor SYF1, putative (XAB2)"
"PF3D7_1237900",22200.7732975206,0.204905967128638,0.202664135885433,1.01106180545172,0.311986849495536,0.567365535128245,"PF3D7_1237900","conserved Plasmodium protein, unknown function"
"PF3D7_1204500",266.550434092622,-0.221838711399984,0.165065614904334,-1.3439425983937,0.178966949553089,0.415622828622925,"PF3D7_1204500","conserved Plasmodium protein, unknown function"
"PF3D7_1239100",322.42104202578,-0.651183471047288,0.229289628655801,-2.84000403709849,0.0045112962899183,0.053613345500976,"PF3D7_1239100","mitochondrial ribosomal protein L23 precursor, putative"
"PF3D7_1108200",195.595681647401,-0.555091985842058,0.215369316579734,-2.57739586426441,0.00995478717034297,0.0837079341776992,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1225800",9959.70224519993,0.140872558873978,0.082902746920953,1.69925079814663,0.089271938771275,0.287765845071066,"PF3D7_1225800","ubiquitin-activating enzyme E1 (UBA1)"
"PF3D7_0818600",321.6656651651,-0.178268572457274,0.260474013959275,-0.684400603912629,0.493722234774568,0.724757384944855,"PF3D7_0818600","BEM46-like protein, putative (PBLP)"
"PF3D7_1236000",487.505918481956,-0.114232600255651,0.177056765811966,-0.6451750077541,0.518813780198915,0.745625641544817,"PF3D7_1236000","vesicle transport v-SNARE protein VTI1, putative"
"PF3D7_0210000",1979.51098568761,0.108754732405982,0.141278273713929,0.769790920762502,0.441423926278714,0.680064631807116,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,-0.415295326934849,0.26907572474064,-1.54341432076472,0.122730281222277,0.340909655440849,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,-0.351235149929243,0.298197092334181,-1.17786242374095,0.238851457538506,0.490067270863629,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.343592549198073,0.0975749045527233,3.52132088443312,0.000429402652633494,0.0134452281571524,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,0.0891303434503149,0.166765023485485,0.5344666500651,0.59301871704611,0.79807972966809,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,-0.0732544350068253,0.332911644248405,-0.220041672535088,0.825838699968745,0.927542033398353,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.151290451268808,0.127425780730293,-1.18728290618856,0.23511604834393,0.484897145133415,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.314068489166465,0.19543983227919,-1.60698300599139,0.108058096058371,0.320873796542299,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,0.104112786418087,0.17588378106459,0.591940801976813,0.553890230122873,0.765697629700595,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.682571764231367,0.491619058748385,-1.38841599422351,0.165010408799688,0.396106467740881,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,0.0797224790271584,0.083913553474186,0.950054856772132,0.342084379623732,0.596225231032973,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.106631535553168,0.116013332545897,0.919131734371848,0.358026672270412,0.612310689515762,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.162125700547994,0.143479909511984,-1.12995402003967,0.258495599609987,0.511031004537133,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,0.211449430482465,0.262661306936639,0.80502694876742,0.420804128819541,0.662841500386192,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,1.16279951181914,0.407625994189074,2.85261374003491,0.00433612918186065,0.0526375165936791,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,-0.497348591095561,0.238418720721951,-2.08602994592686,0.0369759105564817,0.171956340918215,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,1.98727879044502,1.21063553975799,1.64151697615146,0.100690146087887,NA,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,0.75317480331203,0.511420712487683,1.47271079352338,0.140829034936486,0.364394400252589,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.0346445189474397,0.0856553034931113,-0.404464376805646,0.685871268542158,0.851819171278342,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.11841477413709,0.134902469099142,-0.877780628685636,0.380062778857513,0.632483795969316,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,0.0261768510955873,0.108945148008232,0.240275510880113,0.810116678478801,0.920948824622416,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,0.140832872321523,0.155745670046487,0.904249038059851,0.365863362854578,0.61881064956023,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,0.547319614887771,0.348161224326033,1.57202921131515,0.115943776823086,0.332134601003746,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.156417343621423,0.279336622140658,-0.559960031100613,0.575506700452776,0.783854745382797,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,-0.405766743274662,0.225027765633189,-1.80318522975556,0.071359129340961,0.259204608747869,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,-0.185938436160594,0.194253746424432,-0.957193565545607,0.338469564174698,0.592323509348238,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.532297967713607,0.280798524736731,1.89565799255062,0.0580052834283769,0.23028636576605,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,0.151389552347843,0.0923172055406198,1.63988447723573,0.101029188969874,0.309144395078913,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,0.222712604178896,0.344598047139185,0.646296768155917,0.518087180492341,0.745502383129431,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,0.110086158538572,0.160601714057436,0.685460670109671,0.493053270759908,0.724088202164324,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,-0.356120502114978,0.190938374544943,-1.86510701666812,0.062166405247373,0.240077968515204,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,0.627291702470346,0.299008147285553,2.09790839535647,0.0359132382522313,0.170221542990084,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,-0.345229463308132,0.212517219829197,-1.62447760038268,0.10427391718571,0.315221089203816,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.28315012481035,0.133703945303246,-2.11773948904914,0.0341971365417724,0.166565411552661,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,0.482983714908127,0.225369769117013,2.14307232420937,0.0321072913607976,0.160239777520367,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,0.820122979580025,0.254470446014707,3.22286140659583,0.00126916945877419,0.0263894588429825,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,-0.1057677016023,0.209832461887587,-0.504057859545881,0.614220718621383,0.811118422498925,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.0668523343919362,0.107359849029141,0.622694005221546,0.53348562288412,0.756836329957957,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.0356394604854622,0.257637156840589,-0.138331989541066,0.889978044539071,0.961202485887977,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,0.301255568181862,0.211339599857191,1.42545726586702,0.154025064625718,0.38168791190916,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,1.75808681619573,2.02285302832909,0.86911248201158,0.38478561013848,0.635998732219633,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.167740637341218,0.104951209988144,-1.5982725435959,0.109982335107998,0.322840658792256,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,0.108620526805383,0.103845083874019,1.04598622056253,0.295567394342432,0.550269285292441,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.342999933762644,0.248246672975931,-1.38168995238015,0.167066920798961,0.399072384277027,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,-0.178036022861366,0.204541337667407,-0.870415852813386,0.384073186388568,0.635459414239221,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,0.0495727887645694,0.383022925794388,0.129425121647107,0.897021270652129,0.961503946337376,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.146735450153876,0.183392769698769,-0.800115786434201,0.423643715570022,0.664944172226631,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,0,7.57405294856919,0,1,NA,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,0.309862271158248,2.10875056486159,0.146941168064885,0.883178457168934,NA,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,-0.463438322324118,0.189739134544745,-2.44250256245809,0.0145858260685349,0.10278409507569,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,-0.0752201656548571,0.257350585432086,-0.292286747778576,0.770067390381312,0.896813029382741,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.348825551337885,0.252105195523975,1.38365078360598,0.166465410367732,0.398222618010602,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.492965113125197,0.240951272453307,-2.04591205560339,0.0407650240142764,0.182803304182101,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,-0.292490388465276,0.39891853557418,-0.733208317944622,0.463431382879066,0.700043490421112,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,0.402957984118589,0.243593026323255,1.65422627322612,0.0980815464871971,0.304056103420985,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,-0.445018502802777,0.309428425186002,-1.43819528711775,0.150378652065406,0.37679929262368,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,0.724769734426587,0.483907441891508,1.49774455130012,0.134199632035594,0.355501041594017,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.565562208691879,0.466003300919446,-1.2136442114809,0.224883616516051,0.473434066645527,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,-0.0844481763592421,0.240925295008347,-0.350516023468255,0.725951466985029,0.870775766128784,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.477035730823353,0.181275557832055,-2.63155020195998,0.00849963087967215,0.0775172714935954,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,-0.864526388720237,0.659940920092174,-1.31000573293665,0.19019389618243,0.428619624173757,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.515231996900698,0.372700839595462,-1.3824277870153,0.166840389066059,0.398923330669018,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-0.479765851174692,0.404782280097481,-1.18524420352381,0.235920907292557,0.485937089130982,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,0.0663280374706449,0.146741732619552,0.452005276798859,0.651265181019079,0.833910520364661,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.251260247953967,0.200395753515753,-1.25382022096698,0.20990735768343,0.455491787247134,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,0.326076169749279,0.108111565100301,3.01610812355514,0.00256041940619283,0.0379457278460468,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.203814665503419,0.263127339092745,-0.774585667176075,0.438584529291175,0.678104133869084,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,0.294692617808379,0.29538650756825,0.997650909089981,0.318448665570255,0.572899329809882,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,-1.41727762018334,1.59565115732899,-0.888212698416966,0.374426349434918,NA,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-0.256826351151998,0.374249000192052,-0.686244588549879,0.492558884702946,0.723640483772557,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.092700217847066,0.182695318794517,-0.507403355809728,0.611871831574314,0.809556062406842,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,-0.340524664096383,0.210243052682092,-1.61967142196746,0.105302878249675,0.316022081554862,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.30194249275038,0.166094202373746,-1.81789905026877,0.0690795635109911,0.255941888892475,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,0.567263392004759,0.716247643491502,0.791993379886756,0.428364536327884,0.66889817253127,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,-0.0199104187569543,0.15313398956661,-0.13001959142646,0.896550926545256,0.961503946337376,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,1.51008922040997,0.610817261686471,2.47224385283514,0.0134267894890879,0.0985915765958554,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.326885591481542,0.185020669951545,-1.76675174491126,0.0772698133329347,0.268407670962964,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,0.0916211577884589,0.0716347209200888,1.27900488215297,0.200895336670501,0.443887377979685,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-0.0259310266227256,0.451611350244701,-0.0574188992563521,0.954211508408262,0.985849552045178,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,-0.486963754095639,0.230268664838792,-2.11476344137643,0.0344501142092332,0.16732628447319,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.0977331419492515,0.118002662254216,0.828228279618834,0.407541231165761,0.652556253514239,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,0.230657727301694,0.157182796244779,1.46744893723925,0.142253970297208,0.365484434257256,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.0622541424828751,0.136133614992727,-0.457301765520595,0.647454160890339,0.831316513234079,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,-1.16638444586858,0.659588193609927,-1.76835252232905,0.0770019884679649,0.268127984199697,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,0.110001071329675,0.0799698862997369,1.37553117078818,0.16896682885769,0.401244628762693,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,-0.296053501773019,0.140302140651791,-2.11011393267178,0.0348485434828485,0.168119271616987,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,-0.025199890057891,0.111397276835284,-0.226216392121976,0.821033121972664,0.924922828715902,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.498772545252179,0.304553182489237,-1.63771903867662,0.10148031717307,0.309859184534105,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,0.0138755994831837,0.143997290483822,0.0963601428649289,0.923234546156696,0.974222826897048,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,-0.457612272969269,0.196544922643401,-2.32828336043832,0.0198970622653308,0.122604410086292,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.145184835883545,0.172682388747142,0.840762262654,0.400481132127941,0.647617692373228,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,0,16.4470292134717,0,1,NA,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,-0.236750879570564,0.185017126703289,-1.2796160214413,0.200680212383059,0.443613693676239,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.14478469711906,0.157592286888762,-0.918729589991025,0.358237028630595,0.612310689515762,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,0.259578464212835,0.123578516927784,2.10051447991179,0.0356836082138646,0.170221542990084,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,0.0126866130407358,0.215352106502189,0.0589110236570026,0.953022977694089,0.985459411736007,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.174042861856315,0.161566474688437,1.07722138637944,0.281381373091492,0.535196741647178,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-0.247110080698126,1.50951133061832,-0.163702037663345,0.86996571336677,NA,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,-0.619917110389043,0.22880904437643,-2.70932083160652,0.00674211087390358,0.0667482707903163,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,-0.288102201835435,1.09961084709088,-0.262003783063468,0.793318525583969,NA,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,0.0572229699487389,0.209426928067745,0.273235970544478,0.784671831105403,0.903431968499138,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
"PF3D7_1219800",0.189693994744374,-1.17354417077937,16.4448529703239,-0.0713623997062867,0.94310933397145,NA,"PF3D7_1219800","conserved Plasmodium protein, unknown function"
