"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1244800",5946.7380579956,-0.0523269796610791,0.167185866704606,-0.31298686122514,0.754290644254698,0.901614147796817,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,-0.482273378674715,0.347163697843441,-1.38918147741416,0.164777572655598,0.493377783049201,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,0.116616753634115,0.133832096906397,0.871366109698464,0.383554284180819,0.680636207912987,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.0682685015350508,0.233973468817651,-0.291778815264975,0.770455743744992,0.910705636684264,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,-0.182519453372988,0.17324375848766,-1.05354129329854,0.292092979269628,0.613323439572017,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.226923695155063,0.924019903075726,-0.245583124778716,0.806004953717574,NA,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,0.150982115832759,0.0841818417018918,1.79352355306531,0.0728892479914969,0.379522119768026,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,-0.0140713341883265,0.115718396012496,-0.121599803256925,0.903215969311809,0.96856885555288,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,0.0336585177232514,0.137016819324406,0.245652452663934,0.805951281698403,0.928936376501974,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,-0.377194487422309,0.262640953690711,-1.43616021081959,0.15095675820266,0.481012927387191,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,0.0599048553618158,0.350198365409,0.171059780053092,0.864176760543387,0.951639725693421,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,0.154307222469092,0.251231595515542,0.614203090787382,0.539081131207535,0.782915494976872,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,0.173758298591902,0.9247661259089,0.187894315896492,0.850959498638896,NA,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,-0.547779929013289,0.412828040968183,-1.32689612781295,0.184543045453504,0.516633111213734,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,0.134082017052027,0.0859940620334581,1.55920087831017,0.118948843042338,0.444447200536517,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,0.150271881984147,0.135753651527557,1.1069454139408,0.268317529420063,0.594027046522532,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,-0.217346997064098,0.113334561362075,-1.91774684131639,0.0551431191710052,0.3465704474987,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,-0.406912718851406,0.155783219134871,-2.61204461630181,0.00900025075472081,0.245636298005909,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,-0.240288766163425,0.332040419954431,-0.723673238927964,0.46926636622425,0.740239483637333,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.407621135657839,0.281236482465117,-1.4493892544983,0.147228907826538,0.475933447691441,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,0.0331675569426455,0.23089034693987,0.143650686926653,0.885776313324073,0.960474812823473,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,-0.0444266205819234,0.192309977632994,-0.231015681706893,0.817302619277298,0.932009344915028,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.0990009538622192,0.275401022465159,0.35947925311259,0.719236595619118,0.881954691233,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,0.0711900921244352,0.0924482404811902,0.770053510525381,0.441268151456907,0.71869193999608,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,0.247199812918324,0.352399116436655,0.701476823829547,0.483005493237541,0.748675297196897,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,-0.0376167697935536,0.163162492478353,-0.230547898736864,0.817666047919622,0.932009344915028,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,0.159491668713174,0.204440768843714,0.78013631828541,0.435310641123267,0.714204034590252,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,-0.0200350984055199,0.347360348475391,-0.0576781388361005,0.954005007382242,0.985742941515399,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,0.00138156519662514,0.210425790634226,0.00656556970731145,0.994761470933643,0.999906274243807,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,0.22674498500138,0.136938062826126,1.65582147375112,0.0977579777571036,0.415331751213752,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,0.261079799914493,0.187265153450073,1.39417182056832,0.163265725254482,0.492113784027193,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,-0.0924448336451294,0.244229015027823,-0.378516998214147,0.705046568723211,0.872892982970481,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,0.284827657636006,0.200937105956563,1.41749656580392,0.156337797701254,0.485850950032322,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,-0.0819807334508189,0.106941748301688,-0.766592418328031,0.443323884625321,0.72019950812584,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.279652164883177,0.292662110709307,-0.955546190128272,0.339301558491793,0.646644654506173,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,0.182648259781622,0.21528915983967,0.848385770642813,0.396223164567056,0.689600428249408,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,0.45206711008542,0.270386502557976,1.67192927830592,0.0945382685670313,0.41185079695071,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,0.220436421137904,0.108449592812163,2.03261640197861,0.0420912930995662,0.328197230066464,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,0.0291317423529136,0.10394913059217,0.28024998561275,0.779285719494586,0.914599735507853,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.0599582937601219,0.261574486083575,-0.229220726600089,0.818697363907557,0.932009344915028,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,0.278713607135653,0.212351460266455,1.31251090426186,0.189347809301131,0.519483749872291,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,-0.478152439323029,0.385477563704344,-1.24041574489602,0.214821660322431,0.544184250317537,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,0.303554221369588,0.184489809514608,1.6453712113869,0.0998932826337686,0.421219483235304,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,3.5031602690322,7.46393169831295,0.469345166947871,0.638822935433911,NA,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,-0.469487037123137,1.0427918680844,-0.450221229654947,0.652550930006169,NA,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,0.146048427230809,0.199175531324151,0.73326490588405,0.463396875038501,0.736541856668779,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,0.333875947806227,0.253422997535346,1.31746507244142,0.187682781256286,0.518422840361792,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,-0.00557281617419525,0.235846611060456,-0.023628985589989,0.981148551444914,0.994748783309685,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,0.880084710983048,0.307629957053019,2.86085503315066,0.00422500195013496,0.222250646336353,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,0.729004814681051,0.431540982790781,1.68930610012187,0.0911607849800786,0.405790293222016,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,0.0244234851170338,0.225851261770174,0.108139688596857,0.913884885788013,0.972947260065138,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,0.162858673155518,0.311094912581181,0.52350156357192,0.600625263232037,0.822314371577428,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,0.642853561407152,0.498516380819699,1.28953347601161,0.19721268606958,NA,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.69466945587459,0.454271108911501,-1.52919576492355,0.126215920184739,0.452976041789318,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,-0.00903365391777364,0.255294327107923,-0.035385251290581,0.971772545112698,0.991826978798963,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.00398796577262354,0.185780599488125,-0.0214659968996302,0.982873927752659,0.995213942050446,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,0.387254879479639,0.261059688124494,1.48339593240824,0.137969247503996,0.466869849449547,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.415177519467701,0.340673727236795,-1.21869544456864,0.222959807620574,0.54896317855438,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-0.3337425598467,0.389893877944813,-0.855983073152892,0.392007142287029,0.685158575140513,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,0.131196249997311,0.146996855622024,0.892510587673104,0.372119320337787,0.671547253255134,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,0.565195469425375,0.204564682586622,2.76291812584044,0.00572871344912854,0.228729303798733,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,-0.111371274300989,0.108141931633013,-1.02986207680232,0.303074755121275,0.618738592292935,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,0.427060199748616,0.27909860956031,1.53014090762188,0.125981854446782,0.452976041789318,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,0.18811133083548,0.331051569103564,0.568223649701636,0.569883114759823,0.801212913628606,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,1.73624560376215,1.9598322734587,0.88591540575972,0.37566311382727,NA,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,0.710826241161877,0.336946636517545,2.10961073393847,0.0348918990162185,0.312540625526652,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.0856557547919879,0.183012776320666,-0.468031557763521,0.639762022250307,0.841881528394873,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,-0.291417923130263,0.221097163285581,-1.31805365025806,0.187485688800468,0.51819929227936,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,0.0213147456605475,0.166752073222251,0.127822972444479,0.898289069807898,0.967462348167634,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,-0.128018521155126,0.465153751868937,-0.275217647155937,0.78314902982774,NA,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,-0.0152631052654156,0.153164807588477,-0.0996515159436923,0.920620993528848,0.976204005736199,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,-0.234745784996833,0.558155258680857,-0.420574349781511,0.674065927249705,NA,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,0.205575363974964,0.246252465468876,0.834815454876925,0.403821622752157,0.692598331063964,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,-0.0697144801540042,0.0719255155253187,-0.969259374018165,0.33241579368151,0.639873489936542,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-0.675695062410364,0.506494519815083,-1.33406194139485,0.182183557400764,0.51445846414286,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,0.114877406111091,0.26171935036931,0.438933559742482,0.660709678853407,0.853831366559979,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.0668710732092489,0.118424162113801,0.564674235524576,0.572295361710662,0.802711065710675,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,0.18988927909559,0.152353736574335,1.24637100057563,0.212628222594826,0.542387015157526,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,0.404567886437485,0.136448212652821,2.96499220159717,0.00302690602477496,0.203413493199564,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,0.429337878613096,0.655258631880134,0.655218958934119,0.512326789482774,NA,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,-0.0763191744669611,0.0849180591142354,-0.89873903458266,0.368791680032077,0.667686560317814,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,0.114533935334643,0.141269716623865,0.810746549733609,0.417511235140452,0.703875584603468,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,0.0131229998356306,0.111927992359179,0.117245021187538,0.906665891165775,0.971101210201806,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.229958803643914,0.29829140740351,-0.770919972672361,0.440754367865508,0.71837969859263,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,0.175778920107714,0.150456943699993,1.16830048374645,0.242685580312056,0.573067157563565,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,0.00386506423244507,0.231142604721998,0.0167215569673695,0.986658749591591,0.996404913541137,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,0.35819075706326,0.1721803669379,2.08032288136804,0.0374959274388139,0.317522304304333,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,-0.250500542799891,16.3855522639523,-0.0152878913548116,0.987802502655026,NA,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,0.0280353409155827,0.220025707275936,0.127418478789042,0.898609191485898,0.967462348167634,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.231450426526439,0.161894426328976,-1.42963801642017,0.152820938546998,0.482814594092181,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,-0.151791815397465,0.123810716175673,-1.22599900950488,0.220199047769328,0.545660718256872,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.414935054919119,0.215476662262821,-1.92566123199465,0.0541466876083507,0.345576698623133,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.0627965504530782,0.160815795054269,0.390487454493428,0.696176130360367,0.867982592939518,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-1.81679585332185,1.82056896866655,-0.997927507603588,0.318314512154251,NA,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,0.497760306994166,0.25083005976403,1.98445237170712,0.0472054326270101,0.337315507861438,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
"PF3D7_1005400",3.4557441679019,-0.214205920120841,1.25991897633208,-0.170015631278485,0.864997843634411,NA,"PF3D7_1005400","conserved Plasmodium protein, unknown function"
"PF3D7_1202900",6159.26259138874,-0.449686695259086,0.209293008424668,-2.14859874509829,0.0316662212556929,0.307097946334395,"PF3D7_1202900","high mobility group protein B1 (HMGB1)"
"PF3D7_1219800",0.189693994744374,0,16.4470292134717,0,1,NA,"PF3D7_1219800","conserved Plasmodium protein, unknown function"
"PF3D7_1227600",2047.56205357786,0.101288985381423,0.176052432522517,0.575334199761583,0.565065296101396,0.798545010021594,"PF3D7_1227600","cyclin related protein, putative"
