"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0113900",812.270240213861,0.813822768429859,0.254449593503271,3.19836537062259,0.0013820904941703,0.0166704782489053,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,2.02150497813091,0.281837905057235,7.17258020251174,7.35972717023528e-13,9.78497652219228e-10,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,-0.0617342599100881,0.541628178601285,-0.113979040140623,0.909254408695307,0.963947326526609,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0,6.85966210320975,0,1,NA,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,0.233757763526694,0.744036563873598,0.314175102241892,0.75338805152397,0.876464742984931,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,0.554629073360383,0.697279555047996,0.795418522377593,0.426370089022483,0.648434155886397,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0.685878749395976,0.761520558826909,0.900670036344841,0.367763784634828,0.593496861966201,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567602,0,1,NA,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,NA,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,NA,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,1.08697355571929,0.295315998727707,3.68071340666349,0.000232582306585401,0.00493595448955252,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,-0.698476269723371,0.840210077090454,-0.83131146455909,0.405797699693996,0.629138760992678,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,0.25905848264004,2.32857316664486,0.111252026069383,0.911416496813481,NA,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.781988674882864,0.5096627766088,1.53432565761633,0.124949556660273,0.315701426292826,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,-1.18528030306116,2.33304658888487,-0.508039705982763,0.611425497794782,NA,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,1.66442938623643,2.05385486599857,0.810392892794396,0.417714401338573,0.640443871449879,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,NA,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,2.23420328601418,1.63915673480815,1.36301992272611,0.172876231857159,0.38416130612103,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.0243592825595315,0.271490652323529,-0.08972420358143,0.928506381835993,0.972993466929925,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,0.00790739999268614,0.233881754282612,0.0338093923441809,0.973029146221141,0.994671799700526,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.25078810970924,2.18978433297052,0.114526396930166,0.908820522338536,0.963947326526609,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,-0.387907099346931,1.29672359017755,-0.299144013639652,0.764830164919899,NA,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.683989671772537,1.72181774296086,-0.397248590664619,0.691184153592822,NA,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,0.247106400807801,1.0633539804778,0.232383952422661,0.816239811914955,NA,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,1.21643193300538,2.31048984188551,0.526482268371582,0.598553168785252,NA,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,0,2.09695771604598,0,1,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,0.736870046087104,0.189965127526605,3.87897534500853,0.000104897384816237,0.00275081649436012,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,-0.640916310435698,2.55203499748644,-0.251139310811549,0.801706403957518,NA,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,0,4.64683419947974,0,1,NA,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890346,0,1,NA,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,1.63631213286752,16.4450765935678,0.0995016425467751,0.920739983809671,NA,"PF3D7_0201300","stevor"
