"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0102900",4732.28585555571,0.301866283959009,0.10078870882317,2.99504068941515,0.00274408233504109,0.0477895058352775,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,-0.223935804655609,0.407690747616773,-0.549278603855163,0.582814268456289,0.793002027549192,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,-0.0687456550123469,0.229627407777193,-0.299379136305239,0.764650779395157,0.891517217962976,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,0.334415663196205,0.145441438162864,2.29931488178582,0.0214870653769894,0.128449875777952,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,-0.113970711790539,0.0978188754504899,-1.16511983260556,0.243970490007727,0.501236110139185,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,-0.39972787515407,0.15267361410491,-2.61818571268901,0.00883986807137309,0.0828910922537613,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,-0.0551430292377255,0.167336687775915,-0.329533409383415,0.741752545750936,0.877296061095394,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,0.367540217298985,0.187496836750771,1.96024756293642,0.0499668616921488,0.206227548329908,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.0622702937901408,0.206056291418495,-0.302200400489939,0.762499298958712,0.889867955964048,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-0.238980974801245,0.403719026628393,-0.59194875405567,0.553884904963059,0.774044916723018,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,0.335999513958277,0.141696213416838,2.3712667110577,0.0177272337402803,0.115026585764507,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-0.395117571024478,0.776396038725897,-0.508912399492513,0.610813628252926,0.806658502768931,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,0.26768910475487,0.330387660297046,0.810227308472101,0.417809545000744,0.669756766136053,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,0.143936486746525,0.160380333430261,0.89746968140027,0.369468344585239,0.627756077446299,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,-0.024640152503826,0.108810958168119,-0.226449182312645,0.820852079264779,0.918479417114944,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,0.0128595982421321,0.121487210892563,0.105851456689581,0.915700209547805,0.964027314811632,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,-0.449549593821222,0.155079395458536,-2.89883509341781,0.003745518337545,0.0528568366486883,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,0.189907770107244,0.183402718525407,1.03546867589608,0.300450087787231,0.560713591510934,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,-0.558107938004042,0.611266297029191,-0.913035678093978,0.361223777453983,0.62025292903917,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,0.296873158461242,0.332671755635178,0.892390632605447,0.372183590265711,0.62985853332975,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,0.332502709311858,0.583364483708184,0.569974207545665,0.568695191917965,0.784830810826431,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,0.22562230798381,0.174525786022097,1.29277348136535,0.196089414728083,0.446106265959253,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,-0.202778296702917,0.296267471728423,-0.684443336016302,0.493695258914055,0.729595425548238,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.753988965334594,0.618889901052749,1.2182925655307,0.223112814241328,0.479159120813496,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,1.75636318555724,1.30053101919933,1.35049695826443,0.176856628702194,0.422118524605744,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,0.189370964224129,0.448503272092147,0.42222872386363,0.672858077557091,0.840869095229222,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,0.144790616121656,0.142999130020405,1.01252795105114,0.311285689284985,0.572778975830761,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,-0.37917384530238,0.208579269683439,-1.81788845016982,0.0690811839597772,0.248991148047627,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,0.0124486880404093,0.174891759796184,0.0711793857807641,0.943254987560045,0.978160260181799,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,1.45998529678657,0.415743178324062,3.51174805242036,0.000445169809204984,0.0236750345244336,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.0354259479154075,0.195849700885431,0.180883339393667,0.856459146372665,0.937205824367546,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,0.182090486008765,0.164020546289362,1.11016875707464,0.266926313118224,0.524210801237881,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-0.599412676607077,0.472582794435552,-1.26837600451157,0.204663706517266,0.456625505037442,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,0.0133274505927059,0.10764767318254,0.123806211492433,0.901468713596919,0.957532696872308,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,-0.298547283050728,0.163352539178257,-1.82762560381715,0.0676057604497836,0.246424666706515,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.0160896727379126,0.255337442675532,0.0630133699520067,0.949755857797869,0.980901620781042,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-1.29534931264395,0.771213858481814,-1.67962400882414,0.0930304933848451,0.295148954749831,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,-0.118740747885624,0.100898917029898,-1.17682876467781,0.239263859131539,0.496503749463399,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.0722061447207705,0.19246853275798,-0.375158181371738,0.70754282904642,0.858950396423698,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,0.750903655080732,0.309686483320275,2.42472208354071,0.015320109766064,0.107511368127338,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.491503901300381,0.248055391340489,-1.98142801349448,0.0475432948026447,0.201786087284845,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,-0.0941710026832885,0.29034358607582,-0.324343320119691,0.745678126076617,0.879924039567221,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,-0.713905794957225,0.466731181467946,-1.52958667280783,0.126119070334079,0.351161724137747,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,0.15628123812099,0.372511173489311,0.419534363646341,0.674825646106387,0.841953218223261,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-0.691135269183405,0.338123570032248,-2.04403162168638,0.0409504233447451,0.186187444168669,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,0.00238152203090302,0.0845847428320213,0.0281554563053119,0.977538163845013,0.992526954247984,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.514130700271482,0.381563199831917,1.3474326153517,0.177840942170167,0.423489380502034,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,1.51821738911677,0.505544000653968,3.003136002312,0.00267212988086155,0.0472655850501709,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.404837661111555,0.185791995385212,2.17898333172096,0.0293329064841533,0.155868788056226,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-0.105444770706721,0.174733252513853,-0.603461385796393,0.546201796083732,0.769120031835463,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.232382936725289,0.222746565496201,-1.04326159286731,0.296827153950494,0.556887849674646,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,0.730925540018161,0.268472988086657,2.72252916476735,0.00647843149055484,0.0694320190883198,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,-0.023064548005652,0.132268733743831,-0.174376418015174,0.861569646081348,0.939601506314731,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,-0.103464979438317,0.193596319539015,-0.534436706672341,0.593039428731244,0.798917227281397,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,0.534202212098841,0.22886791340454,2.33410705831272,0.0195901168061714,0.121322485975869,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,0.685891714366755,0.260734488311247,2.63061368984676,0.00852308568090014,0.0812209179738915,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-0.384326881407686,0.247600883921518,-1.55220318813363,0.120613613510151,0.341758508459097,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.273209916690579,0.133009766394508,-2.05405906721342,0.0399699751571407,0.183515834635772,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.280062377797564,0.200447878670916,-1.39718304655823,0.162358533506634,0.402584266529851,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,-0.0147982801019566,0.248986070007099,-0.0594341687530336,0.952606298422169,0.98168243957306,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.00639967443671755,0.297484366738189,0.0215126411746866,0.982836719597929,0.993687528686982,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,-0.470666898367008,0.193149957675491,-2.43679524464494,0.0148180672574783,0.105745720023985,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,1.47644458107133,0.648473687942777,2.27679951943034,0.0227982002436111,0.133658007103577,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.08882716350209,0.234672583674127,-0.37851530038736,0.705047829742662,0.857644486143885,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.638062788880481,0.235855187414602,2.70531590114595,0.00682394611779303,0.071203397370507,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,-0.17869072622614,0.136625279653382,-1.30788918917112,0.190910896863588,0.440203027812693,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,-0.739614489337761,0.223258674888421,-3.31281411442311,0.000923623445292268,0.0312467886997179,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.175269828960237,0.140774261168437,1.24504172499635,0.21311641319925,0.466992837007049,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.202479097380532,0.376580898860251,0.537677556119678,0.590799676649458,0.797585581352509,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,-0.548449513663858,0.364149106064394,-1.50611248120673,0.132038301094919,0.36067820669926,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,0.266221829659396,0.232150030961048,1.14676628970196,0.251478224954087,0.508967488984271,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,-0.158176440854251,0.109748233793329,-1.44126639114867,0.149509438357035,0.384761459448971,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.0867701842730677,0.248188890439483,0.349613490432302,0.726628785230921,0.867530093156301,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.0540553313055391,0.116406244581352,0.464367968401916,0.642384135212434,0.822895351778825,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,-0.166555675620812,0.129611034521751,-1.28504240580582,0.198777465859417,0.448922436013945,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.011104937603486,0.0804418471833048,-0.138049261576265,0.890201485115139,0.953083118045604,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.245705296356188,0.164316223229802,-1.49531976530741,0.134831009099487,0.363414589186055,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.397809600631582,0.153637797636446,-2.58926909101444,0.00961799032374841,0.0857709791963097,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.436326979932146,0.212301008353478,2.05522801477074,0.0398569864485411,0.183515834635772,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.0502076779566656,0.166380104592339,-0.301764914018315,0.762831279251915,0.889998544688534,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,0.426690397748089,1.12479625439818,0.379349056399898,0.704428675369206,0.857609854624489,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.121507987425561,0.185498898718284,-0.655033470630435,0.512446204539356,0.743522852398241,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,0.226952478957385,0.263001372730504,0.862932678263784,0.388174482433879,0.641641412723824,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,0.17523451186496,0.160155343943698,1.09415338601853,0.273887711566812,0.532215963221439,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.41473528787587,0.254048286108846,1.6325057501005,0.102572988146006,0.312251445243715,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,2.17824467677457,0.690573442657136,3.15425491659988,0.00160908466673292,0.038125902468738,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,-0.161664059873408,0.111570167109595,-1.44899003077234,0.147340366660537,0.381460147269008,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.153440174293785,0.194078943427963,0.790607015803023,0.42917335151736,0.67829876394956,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.1053795162346,0.110824401931278,0.950869252603283,0.341670751998609,0.604516137569507,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,0.244576539332991,0.614525503501341,0.397992496551378,0.6906357167597,0.852195961780419,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.51164883524739,0.171679536463227,2.98025522312022,0.00288008311989048,0.0487112714985447,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,-0.256387578939095,0.180948243084509,-1.41691112645594,0.156508913049213,0.394520626771409,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,0.659791431961987,0.402773391755217,1.63812070377025,0.101396516876428,0.309889354832397,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,0.163603982119044,0.227396072809391,0.719467051905424,0.471853195993267,0.714746793060051,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,-0.56593988120086,0.306999289571987,-1.84345664770066,0.0652623657828955,0.239744039309143,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,-0.509614918549444,0.179859543699021,-2.83340493403141,0.00460550044451093,0.0589932471514887,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,-0.249820789982407,0.133912792464597,-1.86554835714036,0.0621045806314429,0.234257983870181,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-0.607840877427014,0.25364833268942,-2.39639216620156,0.0165573646008126,0.110668799446246,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.211094279406255,0.16469581331826,-1.28172219531977,0.199940116066124,0.450389316862138,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,0.132842772395457,0.185967569964647,0.714333001290016,0.475021290264151,0.717717481526859,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,-0.13802483304493,0.241330030645106,-0.571933930791673,0.567366735703292,0.784009204413735,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,-0.380138219872043,0.252537642883594,-1.50527349321648,0.132253777063938,0.36067820669926,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.0657923123552136,0.271446469435189,0.242376747401101,0.808488250181662,0.911954970995476,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,0.00745556419200642,0.432989092820867,0.017218826791766,0.986262042807632,0.996003872651462,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,-1.91992792600352,6.78339232770249,-0.283033596356028,0.777151083336567,NA,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,-0.95756991450767,0.680072683365732,-1.40804054909041,0.159119063333489,0.397826753857453,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-1.07302750159936,0.875597701331317,-1.22548003491542,0.220394407940439,0.475937685038103,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,-0.0336356711859824,0.602483798457502,-0.0558283413962293,0.95547855697821,0.983468861457245,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,1.776562815176,6.73417663144146,0.263812922114536,0.791924076815407,NA,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0.422869799568451,16.4368129321209,0.025726994723051,0.979475092304617,NA,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,1.98779422425811,5.13682486577602,0.386969436606989,0.698778834707487,NA,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,-0.985903907751435,0.383608541382397,-2.57007809106274,0.0101675592478678,0.0875731807931418,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,-1.30053203057953,0.830602375381046,-1.56576969814576,0.117402542567055,0.336319540964415,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,-0.706752528904581,1.36784674316991,-0.516689850258166,0.605372682418723,NA,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.00512691096153282,1.20419412236335,0.00425754524650126,0.996602980643687,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,1.80913898160921,1.45133876567873,1.24653115068084,0.212569460321495,NA,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,-1.47052833789185,0.678249691305573,-2.16812238434079,0.0301493761533531,0.157772571258428,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,1.59296879212792,15.4717572857954,0.102959784250909,0.917994888788172,NA,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,0.127634281142819,0.398119125900856,0.320593191432365,0.748518697934558,0.881865664879561,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,0.13146459918875,0.268277822920644,0.49003155668084,0.624111568719322,0.815663975625237,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.0488850799072522,0.224321595211633,-0.21792409179835,0.827488255692427,0.920441526418694,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.572663657921845,1.03504588852791,0.553273689861531,0.580076014166402,0.791997353559975,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,-3.25159848989968,1.91843981587759,-1.69491816370181,0.0900909463217802,NA,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-2.23385723669074,1.86936409936681,-1.19498242073195,0.232093898486642,NA,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,3.94050741107338,1.76025915718417,2.23859503584511,0.0251822775378714,NA,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,-3.44904436592346,2.17440958156337,-1.58619810874989,0.112694376685774,NA,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-0.0666625081782205,0.648044924489552,-0.102867109453451,0.918068442037293,0.965551517638488,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,-1.92390417517449,1.77634692462101,-1.08306781097108,0.278778325260329,0.53747295631564,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
