"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0101700",2.59416790698388,0.107263445687333,1.64164984803325,0.0653388088914566,0.947904243318404,0.993479083947673,"PF3D7_0101700","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0101800",1.74816397826614,1.17025088232424,1.74928737030324,0.668987212845065,0.503503634939337,0.798500270100441,"PF3D7_0101800","stevor"
"PF3D7_0101900",3.63370366029634,-0.353233427922409,0.869034618422593,-0.40646646340001,0.684399893541446,0.893278101455776,"PF3D7_0101900","rifin (RIF)"
"PF3D7_0102000",1.29750433353822,-1.35501452924944,2.51283136095616,-0.53923814797259,0.589722541057271,0.84872524450329,"PF3D7_0102000","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0102100",1.29342699000771,0.314465811117279,2.29633569280367,0.136942439253443,0.891076293137562,0.976356122191087,"PF3D7_0102100","stevor, pseudogene"
"PF3D7_0102200",135570.874022145,-0.0924420442592113,0.306748507184131,-0.301361024077361,0.763139211857653,0.932498983473122,"PF3D7_0102200","ring-infected erythrocyte surface antigen (RESA)"
"PF3D7_0102300",115.665473782153,1.26240641057855,0.448105507230842,2.81720797938825,0.0048443144907485,0.270365073184419,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",29.7339449841547,0.0524074948327761,0.375465744444698,0.139579963307399,0.888991872589775,0.975661520887804,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",3448.41449367927,0.138217079379935,0.194674772733538,0.709989678884179,0.477710536539647,0.782491943354872,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1848.13968511112,-0.0339674123855035,0.204053647053252,-0.166463147687034,0.867792482392298,0.970894257214559,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,0.435439390884814,0.226615307195723,1.92149151914409,0.0546697705390302,0.392295432018542,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,-0.144109089940497,0.244090388880046,-0.590392315738893,0.554927661123236,0.82905100100239,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,-0.196372669790402,0.100438862406491,-1.95514629581977,0.0505658052264896,0.386793842447973,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,0.446327534639979,0.392569618237423,1.13693855536738,0.255563972933439,0.625396174728684,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,0.378488778977499,0.229843989249487,1.64672036981861,0.0996155353364755,0.456934260987528,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,-0.10404096584401,0.144115912070536,-0.721925596897921,0.470340222918374,0.778529332292339,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,-0.0589897797711217,0.0977576555240218,-0.603428748929297,0.546223501855702,0.823575430844453,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,0.21563438684532,0.152320932118757,1.41565826735619,0.156875582601531,0.52355216739264,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,0.298497262410031,0.165175010829535,1.80715751681159,0.0707377227638082,0.416676339029779,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,-0.120606711504852,0.1854628659417,-0.650301131131903,0.515497726585575,0.805217685117548,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,0.13157641852382,0.201274056524607,0.653717725949114,0.513293680925746,0.804327817885498,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-0.483688025959832,0.398296998976377,-1.21439033485793,0.224598704430806,0.595263306452258,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,0.333260291074097,0.136090612266649,2.44881175507627,0.0143328334191237,0.304403418775034,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-1.37849451093567,0.85442988941804,-1.61335005716452,0.106668477006652,0.469083957462179,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,-0.336062256066656,0.332527719410631,-1.01062929930259,0.312193887179749,0.66982444338566,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,-0.0122357220999051,0.160389469973322,-0.0762875649002412,0.939190318785675,0.992458461191762,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,-0.0283647263712079,0.108821850762823,-0.260652857605121,0.794360223728996,0.947576139063446,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,0.138450449066005,0.12095180907692,1.14467447922136,0.252344027030538,0.621119678741233,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,0.32746224105599,0.154350352554509,2.12155162353999,0.0338754084783293,0.354005635358968,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,-0.0812810562670405,0.18151429340103,-0.447794246635231,0.654301696007588,0.883008488395314,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,0.158409865567783,0.587180787870298,0.269780396157605,0.787329205408241,0.944671792109963,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,0.694592177512216,0.325381811035018,2.13469884903143,0.0327856170814435,0.352180551801326,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,0.75725418490427,0.523331289748249,1.44698816932683,0.147900237079915,0.514709077581508,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,0.122743198453996,0.171760989718669,0.71461627378277,0.474846186112676,0.780826532126511,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,-0.0110164197017059,0.280359505534485,-0.0392939047338664,0.968656066182837,0.998500690099792,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.582248970013259,0.905326078736858,0.643137300126859,0.520135013255951,0.809886545342315,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,-0.852157967262422,1.40604960450273,-0.60606536535658,0.544471348709565,0.823010164366939,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,0.529394557118384,0.418418812584549,1.26522646973816,0.205790156366814,0.576620923252951,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.310102822527704,0.142452493113777,-2.17688589191643,0.0294890823138701,0.34878395998814,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,0.636597649927786,0.208096126243502,3.05915185169221,0.00221964609777811,0.225417392596577,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,0.5419122840662,0.168066809319369,3.22438610134159,0.00126243064436497,0.203765687659922,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.530964891930245,0.39186090098313,-1.35498308353327,0.175422946758044,0.546684277405592,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.263885693312287,0.191065741889919,1.3811251075262,0.167240496943439,0.539051139343272,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.0418794753019392,0.162575909218051,-0.257599514610552,0.79671600435604,0.948780411362664,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-0.154611754973591,0.448842433767034,-0.344467776087855,0.730494525822201,0.917762194641226,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.172252854324916,0.107638634690402,-1.60028836133386,0.109534627595361,0.470103130104871,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,0.349463733895366,0.162961198740989,2.14445976462658,0.0319960660010267,0.351712041968997,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.36217373955708,0.251936191507421,1.43756138167394,0.150558544918673,0.517438744713001,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,0.865175815805093,0.801449660357012,1.07951360965041,0.280358830093477,0.645963797230669,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.0741412710097781,0.100916380442851,0.734680244024055,0.462534254849994,0.775142222205739,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,0.0810554890766517,0.183028627629406,0.442856891440894,0.657869249996904,0.883809679305573,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,0.0836364871935226,0.301305007666165,0.277580807041179,0.781334167115963,0.942541375111445,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,0.257665236814249,0.240715213483971,1.07041525579108,0.28443243535352,0.647015592381402,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.00476330942901482,0.274193996413814,0.0173720412967249,0.986139813602457,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.0392782224704779,0.455041633369873,0.0863178654216706,0.931213736927284,0.991674004922779,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.701439410268701,0.386764133968979,-1.81361028250092,0.0697377462690379,0.415439744882322,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,0.361167968470552,0.313667922818401,1.15143418308557,0.249553657706636,0.618363623753203,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.0574255326565591,0.0845876993106591,-0.678887511122114,0.497209139447492,0.793751649249173,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,-0.159388539753228,0.373873080497635,-0.426317239906864,0.669876697280771,0.886854294796595,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,-0.679328431720006,0.49346023371564,-1.37666297161338,0.168616471934928,0.539494009388065,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.336320122699517,0.182215667434346,1.84572560326458,0.0649320576835752,0.405555394095126,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,0.143501928777413,0.167043103246986,0.859071257585742,0.390301203651611,0.728774872599739,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.176928491292534,0.222570924930554,-0.794930835407808,0.426653736163203,0.75112972363371,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.0144031860279293,0.254636775251394,-0.0565636523385498,0.954892789397828,0.995520321189141,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,-0.0460230517957014,0.13226841545257,-0.347951940289212,0.727876276865431,0.916840491709238,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.292687755141353,0.193664575717188,1.51131281525007,0.130708770397913,0.494858047985383,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,0.179885233962977,0.229542227995,0.783669460448452,0.433234086711783,0.755198897497589,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,-0.504781952577788,0.260742835279259,-1.93593795985673,0.0528752998590806,0.391848843820538,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,0.420176527317966,0.235566630036719,1.78368441766336,0.0744749595685736,0.420878657495932,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,0.0578743404722491,0.133002035128512,0.435138758713945,0.663461711655257,0.884840403513116,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,0.203643971301153,0.199207924077966,1.02226842754232,0.306653872034343,0.663335631707503,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.115687934296491,0.253629585084032,0.456129493955372,0.648296862281027,0.881080898343398,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.0822314578899355,0.306233792427521,0.268525093975048,0.788295161705118,0.945126949451436,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,0.436065416376978,0.18773923686373,2.32271859448057,0.0201942746976468,0.320887527490989,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,-0.80994543526688,0.639965872718897,-1.26560722968839,0.205653736433433,0.576620923252951,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.0779924913206299,0.233105845850988,-0.334579731520273,0.737942136461085,0.919744244625589,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,-0.483999049461416,0.235412608712971,-2.05596060511583,0.0397863136038375,0.369036482617469,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.198532092006231,0.138833459490224,1.43000176423761,0.152716512721867,0.519132219305117,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.54508989366123,0.223142813633266,2.44278489092228,0.0145744213675687,0.304403418775034,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,-0.19278174334609,0.140455079740119,-1.37255088034402,0.169892011015282,0.541049819052153,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.728022299282049,0.319563572451036,2.27817674492169,0.0227160492349249,0.332264778857292,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,0.874953385679417,0.355144416466367,2.46365519240052,0.0137528343326828,0.304403418775034,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.307378754737275,0.228655743924464,-1.34428617213664,0.178855865329943,0.551118338967282,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.192235175793228,0.108102475809954,1.77826802164254,0.0753598458022246,0.420878657495932,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.0199405124558964,0.242588178095768,0.0821990280500162,0.934488446335304,0.991865803603671,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,-0.21464020246431,0.116305034722102,-1.84549364502723,0.0649657620890275,0.405555394095126,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.033430518598615,0.12931388715358,0.258522261873631,0.79600387022563,0.948488609261468,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.0336480951609339,0.080455072172823,-0.418222173595911,0.675784685259205,0.889847709174076,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,0.185194775919302,0.164448530202978,1.12615646786698,0.26009929596791,0.630864457800982,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,0.164254900619075,0.153700089593846,1.06867146956856,0.28521773171838,0.647816802562335,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.124475034098094,0.197948830766314,0.628824295734496,0.529464092276734,0.814526143367085,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,0.380509311801259,0.165405639472338,2.30046153816233,0.0214220859000368,0.324028544145439,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,-0.260639848098259,0.812770393095227,-0.320680785511489,0.74845230982194,0.922984588950645,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,0.124009088113624,0.176724861558824,0.701707088746799,0.482861851327038,0.786461061086272,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.00094475483890832,0.249537902690909,-0.00378601738942458,0.996979202394698,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,0.149940032124491,0.158194038293397,0.947823532049941,0.343219298625481,0.695244742021785,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,-0.212639530378533,0.250964293983369,-0.847289975013831,0.396833513054052,0.733131670874605,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,-0.856605063958542,0.634319924876624,-1.35043064290492,0.176877887141202,0.548565680417727,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.0358362941386341,0.10875065558371,0.329527154997695,0.741757272305319,0.920620761435598,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.43977015454323,0.185145704461682,2.37526523135861,0.0175363440553906,0.311432869038493,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.0502641537198282,0.109558681335973,0.458787501883927,0.646386770642654,0.881080898343398,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,1.03132011795662,0.66464148559953,1.55169386850165,0.120735490508446,0.479230542295539,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.103064486681592,0.17033004568537,0.605086943215943,0.545121229272272,0.823538518272491,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.103277624433189,0.193036320115548,0.535016541816426,0.59263841880336,0.849618279461417,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-0.422237761666618,0.415166325896916,-1.0170327777775,0.309137836783743,0.666378198814321,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,-0.244317363711177,0.227354727768421,-1.07460867917395,0.282549964431512,0.646916437633106,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.408388775308898,0.30787006747914,1.32649717672397,0.18467506968454,0.558301037568919,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.165395983470233,0.179225681720697,0.92283640314441,0.356092466886687,0.703208890315662,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,-0.00764384571347453,0.13407512483462,-0.0570116621028927,0.954535905237733,0.995520321189141,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,0.0545337633775011,0.251707034127796,0.216655698822518,0.828476675129406,0.961641315013752,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.20029589831409,0.165751075785779,-1.20841386618182,0.226888108815416,0.597210557837581,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,-0.32896281766701,0.185980903828719,-1.76879889760065,0.076927440807514,0.422360997518053,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,0.0542458022913747,0.241291510772927,0.224814383720379,0.822123675898174,0.96034963057666,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.230785608551453,0.25182850944333,0.916439560642309,0.359436393954233,0.705453399726804,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.00648994387727654,0.272028369195998,0.0238575994719158,0.980966195366848,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,-0.0274856078312989,0.424459849961129,-0.0647543173607962,0.948369614532231,0.993479083947673,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,2.21424312255372,6.78220039440588,0.326478575357355,0.744062296452632,0.920620761435598,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,0.735743918026018,0.643369490684403,1.14357912316195,0.252798223725038,0.621739182622319,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-0.465903861683831,0.806576346754407,-0.577631446246331,0.563512971573185,0.834236732606469,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0.327125949184453,0.616259166788666,0.530825287174404,0.595539855129001,0.851510469542518,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,2.80028324932554,6.64703634731912,0.421282975299955,0.673548460451548,0.889200711872001,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,1.17482794192555,5.26643010730354,0.223078616441958,0.823474320635581,0.961220677316915,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,0.21411801355848,0.373401172011809,0.573426195758456,0.566356157712526,0.835480744479633,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0.321446498877557,0.781469844354938,0.411335768359551,0.680826345428299,0.89236416786061,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,0.350221391408054,1.41613530898638,0.247307859062373,0.804669977014457,0.952797068071382,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,1.32151856243639,1.72360423455896,0.766718099166507,0.443249140234547,0.761350272461037,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,-0.0253561297544067,1.4087699374707,-0.0179987726029497,0.985639832574182,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,-0.0090838842517745,0.607950710913567,-0.0149418103946686,0.98807860376788,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,-1.73732869368668,15.5110460151265,-0.112005901600216,0.910818727218461,0.98369902369305,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.60935712959393,0.39922525484208,-1.52634915302383,0.126922933510151,0.488134992969412,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.461766164510783,0.268224606261258,-1.72156526184257,0.0851483005193489,0.434563393864967,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.4152817264856,0.224307914748311,-1.851391320505,0.0641132768370645,0.405533114388076,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.789237999240757,1.07619246026136,0.73336139062811,0.463338041065295,0.775861318229642,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,-0.22524784768679,2.29578963220297,-0.09811345278646,0.921842205288787,0.98816603002259,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.197915307464368,1.66177976748133,-0.119098397595933,0.905197400241978,0.981633124676226,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-0.267918854440429,1.53268749868244,-0.174803314224683,0.861234184061985,0.96995564809311,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,0.437664661425764,1.63345119756537,0.267938621048547,0.788746564914983,0.945169892280263,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-0.636548407396058,0.621478778903384,-1.0242480177992,0.305718143767424,0.663335631707503,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,-0.223164845101357,2.02634247979954,-0.110131849539785,0.912304809504688,0.984083315366584,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
