"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0102300",115.665473782153,-0.0799821390858815,0.427961681566709,-0.186890888906404,0.851746182938208,1,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",29.7339449841547,-0.217497047515174,0.314317928845373,-0.69196513324625,0.488959225395511,1,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",3448.41449367927,0.347968328107732,0.193502405435734,1.79826357881272,0.0721352484747775,1,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1848.13968511112,0.288484009823898,0.202097777437684,1.42744771111028,0.153450886828138,1,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,0.177977113398782,0.256273745997172,0.694480477140822,0.487380939924038,1,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,0.0868223799924139,0.198538641018288,0.43730721408744,0.66188856422309,1,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,-0.0288277325237886,0.0991738582857815,-0.290678743593074,0.771297030114869,1,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,0.349206167547496,0.241584297712181,1.44548371253638,0.148322064691549,1,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,0.0626994877077977,0.206766918159037,0.303237521098862,0.761708856605826,1,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,-0.0614534556107129,0.141165952156701,-0.435327744911865,0.663324548841758,1,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,0.0093655112404889,0.0981860723649882,0.0953853333258343,0.924008765269162,1,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,-0.0199776584007605,0.150812489441308,-0.132466869784915,0.894615026143235,1,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,0.0517791336212675,0.152787329136256,0.338896778378073,0.734687491471724,1,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,-0.22534048598723,0.180999437284704,-1.24497893124816,0.213139494869485,1,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.267051673447905,0.196229343594492,-1.36091610233262,0.17354020425384,1,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-0.0437256642507807,0.342148860989885,-0.127797193666745,0.898309470983436,1,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,-0.17894706669069,0.121240774142824,-1.47596440187594,0.139953448906432,1,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-0.998344638778104,0.641351702379438,-1.55662584986398,0.119559342787872,1,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,0.0914123502549254,0.222509082188133,0.410825254214277,0.681200673792303,1,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,0.091198484553328,0.156711109210627,0.581952900548695,0.560598406404806,1,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,0.00337640232307468,0.108936530854995,0.0309942155911775,0.975274152747725,1,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,0.065002199256707,0.109858622286836,0.59168955429815,0.554058492623432,1,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,-0.0350477971415135,0.151882643580433,-0.230755775086,0.817504540361944,1,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,-0.107591684602178,0.178590986568018,-0.602447450847143,0.546876332479815,1,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,0.606939591106213,0.712805558697009,0.851479879331586,0.394502835632538,1,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,0.141978559310206,0.280165636352432,0.506766501269289,0.612318663425036,1,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,0.0552622268832347,0.414593676521095,0.133292498204378,0.893962060227703,1,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,-0.206736282425505,0.160378974866323,-1.28904853393546,0.19738121416247,1,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,0.130999944427533,0.237260774604347,0.552134859400958,0.580855960180996,1,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.0039279428919081,0.440164604211861,0.0089238045365808,0.992879928637067,1,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,0.163989630035571,0.543289698258512,0.301845646183301,0.762769732166141,1,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,-0.0829407037767494,0.344498843105346,-0.240757568382854,0.809743017862444,1,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.00943974744046391,0.141937758878608,-0.0665062455194692,0.946974785515026,1,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,-0.109472566944958,0.205661360052666,-0.532295259143107,0.594521515228919,1,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,-0.0416186559462273,0.149647289651657,-0.278111658708323,0.780926646302267,1,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.0179488099605998,0.369090167451669,-0.0486298783967202,0.961214258609888,1,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.053913199325284,0.171627108348168,0.314129858879367,0.753422412404782,1,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,0.0589820592538848,0.15957790282935,0.369612948961732,0.711670901470344,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,0.242473619397912,0.374177811404491,0.648017097774392,0.516973891779916,1,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,0.0385505327412575,0.10760174678947,0.358270510391287,0.720140884645751,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,-0.173762169958662,0.160346884402348,-1.08366414855091,0.278513737063601,1,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.0349657160878088,0.240815941198561,0.145196849983359,0.884555452929008,1,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-1.69013945284412,0.725664755065955,-2.32909127947175,0.0198542305732425,1,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,-0.0184677112873068,0.100781507849565,-0.18324503851315,0.854605756985376,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,0.136578779707825,0.158905270347729,0.859498111100734,0.39006576168445,1,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,-0.14612902212167,0.285700920577703,-0.511475503215701,0.609018137423954,1,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,0.189351280632857,0.218893065057176,0.865040107978741,0.387016775326926,1,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,-0.193388000509539,0.237725509140243,-0.813492843948238,0.415935547484488,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,-0.115208026187791,0.350054663367097,-0.329114387677716,0.742069229692872,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.292727221120803,0.324040265871442,-0.903366809472186,0.366331249217424,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,0.0963747358962806,0.281815506789578,0.3419781153783,0.732367361830963,1,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.0124932346735125,0.0845910932658878,-0.147689717571608,0.882587646831658,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.0467060779892749,0.384042594833501,0.121616921189495,0.903202411797533,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,-0.209375700677922,0.46671496193496,-0.448615788552971,0.65370884227137,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,-0.201663818941869,0.169169734313736,-1.19207977573501,0.233229966221617,1,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-0.112179196940512,0.158408060967173,-0.708165962360707,0.478842200821974,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,0.159069243898118,0.220680576518212,0.720812163933198,0.471025090408402,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,0.0875698183204646,0.205941353234605,0.425217261832336,0.670678301710532,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.000231736986180484,0.132224515219985,0.00175260227496344,0.998601626419456,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.139953270768743,0.190192056468166,0.735852345085548,0.461820561380682,1,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,-0.0287022096291785,0.227274374064902,-0.126288807294139,0.899503315808329,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,0.254465482641766,0.260955530364581,0.975129679322188,0.329495938227026,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-0.0276617490910931,0.201217993412649,-0.137471548254463,0.8906580804111,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,0.0775975758408383,0.132915556504716,0.583811089397086,0.559347416554428,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,0.0375353668180032,0.194728982446173,0.192756960707576,0.847149311662036,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.355020412136354,0.239317353023664,1.48347124707355,0.137949250230997,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.228928183585115,0.284678531502174,0.804163848875856,0.421302354023753,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,0.136584584725538,0.164289286381554,0.831366352205866,0.405766701319515,1,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,0.0137328215046751,0.632119584380839,0.0217250372302994,0.982667291662449,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,0.0379444345651354,0.224659839381271,0.168897274517943,0.865877443020613,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,-0.0492208843375987,0.234447084621395,-0.209944535744962,0.833710962237246,1,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,-0.00062900351624094,0.138651101167233,-0.00453659228773288,0.996380335470818,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.0413690504343736,0.225976024369238,0.183068316870544,0.854744415102708,1,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.0209194334115905,0.140475960244181,0.148918244625113,0.881618144612414,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,-0.0750233045387569,0.226103747839228,-0.331809203764736,0.740033334056271,1,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,-0.182040756021976,0.326050675968191,-0.558320437402608,0.576625591586396,1,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.144677375330951,0.215423903070545,-0.671593881963846,0.501842274200004,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,-0.124363190887035,0.105085850500168,-1.18344373000851,0.23663333493982,1,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,-0.136096595282924,0.227467184035183,-0.598313096722881,0.549631039450704,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.137383568945911,0.116302411922453,1.18126156349633,0.237498831422659,1,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,-0.0592978306611818,0.128611895477784,-0.461060234287773,0.644755390605457,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.0269715491194147,0.0805614436182912,-0.334794759230095,0.737779914135871,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.00239704690363181,0.160571931728801,-0.0149281812694407,0.988089477023747,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,0.086282744006847,0.152958532011137,0.564092390743949,0.572691256339826,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,-0.0274883716469129,0.178795403331524,-0.153742048926972,0.877813128657891,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.0568020025261475,0.154164419840602,-0.368450791595609,0.712537130804288,1,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,-0.395935962113669,0.541793870272164,-0.730787083129557,0.464909214483629,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.141667447825643,0.16514608372275,-0.857831107054749,0.390985730222191,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.123800096400284,0.224885496557908,-0.550502803849803,0.581974554290808,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,0.0860084111499534,0.146048175581107,0.588904385883199,0.555925415442242,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.159693702497461,0.239979763752203,0.66544653599358,0.505764928651793,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,0.0627352555799103,0.622230317497091,0.100823206159837,0.919690804854741,1,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,-0.0329926961629564,0.103048309547245,-0.320167272106778,0.748841531478288,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.00260848669997695,0.1668604050572,0.0156327482189843,0.987527379570909,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,-0.000310317205583857,0.108800594648667,-0.00285216460981592,0.997724304978364,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,0.700820232844676,0.856089957287175,0.818629195307318,0.412998004649873,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,-0.146852866453895,0.166633810011724,-0.881290936356569,0.378160370530771,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.161683029519849,0.267739054921397,0.603882872326253,0.545921516829627,1,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,0.211985685721259,0.380292687875479,0.557427719437695,0.577235230954813,1,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,0.0800597951576824,0.227248624562129,0.352300460836428,0.724612942575384,1,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.0575815632672072,0.304243499833272,0.189261441242828,0.849887914548371,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,-0.0644156379898487,0.177021089216579,-0.363886801707781,0.71594254071859,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,0.182470209407212,0.142224393803882,1.28297407024864,0.199501160596406,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-0.180436899595619,0.253264018989373,-0.712445851233175,0.476188731203893,1,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,0.208134169225004,0.182212166291788,1.14226274491301,0.25334482195353,1,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,0.326278980118076,0.18669693499462,1.74763972492359,0.080526432041978,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,-0.0925779241636747,0.241527052496192,-0.38330250465477,0.701495482373282,1,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.262659321563178,0.261699790929581,1.00366653190738,0.315539374014274,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.102766060613166,0.271994517083702,0.377824015406683,0.705561332111115,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,-0.280021090346872,0.359263661369044,-0.779430597794938,0.435726105457225,1,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0.378948100257928,6.62112056086419,0.0572332276348805,0.954359409706075,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,-0.333532546724327,0.565392112707982,-0.589913688620189,0.555248516407801,1,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-0.148566764068492,0.674609901550688,-0.220226183646267,0.825695005563649,1,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,-0.0113334337025286,0.440603272652233,-0.0257225363631697,0.979478648384296,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,-1.72459486549726,6.50328985406941,-0.265188066993216,0.790864587080408,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0.770869365808836,16.346057508284,0.047159345023604,0.96238622941951,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,-0.483687873650746,4.94760736264571,-0.0977619762842492,0.922121301231463,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,0.0733281981869515,0.338666513640896,0.216520368071302,0.828582150265634,1,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0.642791375319088,0.791368427224555,0.812252995199027,0.41664647615973,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,-0.663884934611736,1.40733135706647,-0.471733207164218,0.637117231422418,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,-0.345609915072574,0.651589740258469,-0.530410308387421,0.595827480380214,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0.348950967435463,1.40817051819906,0.247804483140112,0.804285686057587,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,-0.319056339905082,0.422179682841445,-0.755735893678494,0.449807559078405,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,2.48259079578089,15.5220577829996,0.15993954090932,0.872928700293435,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.116851335076731,0.383048330035062,-0.305056375173428,0.760323216071118,1,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,0.101770729343142,0.285295041788068,0.356720988578353,0.721300691318953,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,0.0113993234292804,0.236639095688899,0.048171767205647,0.961579350563196,1,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,-0.480513928274533,0.934057862989413,-0.514437003652716,0.606946493696495,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,-3.01094718481081,1.99398667876898,-1.51001369109932,0.13103993071225,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.399299082298121,1.25724088119784,-0.317599505607619,0.750788749205764,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-1.89646782731939,1.35080273883772,-1.403956160876,0.160331904395359,1,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,0.210545414001879,1.62927324799476,0.129226582625726,0.897178362667652,1,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-0.344208934196276,0.503658604796909,-0.683417161779797,0.494343278657256,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,0.492006778503198,1.11774693291734,0.44017725659873,0.65980873073308,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,-3.77855177188284,2.74022926256788,-1.37891811590317,0.16792000196057,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,1.70682129972001,4.49325360417587,0.379863112585889,0.704047030383771,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0.142959164354327,2.08315064044022,0.0686264169182294,0.945286990773355,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,0.130780550826087,16.3453863908978,0.00800106817290744,0.993616139347678,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,-0.259292014141419,2.07602412881093,-0.124898362472276,0.900604014778534,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,0.403958259851036,0.194188886268392,2.08023367152288,0.037504105222738,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,0.156289707372765,0.158234964287625,0.987706529188302,0.323296395914246,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0.0590960729182418,0.170055771692928,0.347509951176209,0.728208243838563,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",6363.60052391829,0.200391012876487,0.195068239101128,1.02728672694174,0.304285470499227,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",61662.7202763426,0.330447747439823,0.364429512856836,0.906753530605622,0.364537148611307,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
