"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0101400",0.138396390429927,1.40104707173942,16.4436823826796,0.0852027568481354,0.932100198905626,0.987374442881679,"PF3D7_0101400","exported protein family 1, pseudogene (EPF1)"
"PF3D7_0101500",103.695110859935,-1.09178640192152,0.421935108961939,-2.5875694596915,0.00966557062320384,0.0213217977866653,"PF3D7_0101500","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0101600",25.4149947910977,1.47788316360967,2.07074821088602,0.713695250750606,0.475415643780171,0.601980925996412,"PF3D7_0101600","rifin (RIF)"
"PF3D7_0101700",2.59416790698388,2.38334116312237,2.3147549784106,1.02962999771097,0.303183727933437,0.422101945668182,"PF3D7_0101700","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0101800",1.74816397826614,-1.01935762926198,2.25029980897981,-0.452987475355168,0.65055776026565,0.757947473400642,"PF3D7_0101800","stevor"
"PF3D7_0101900",3.63370366029634,0,2.17006590491885,0,1,1,"PF3D7_0101900","rifin (RIF)"
"PF3D7_0102000",1.29750433353822,0,3.1184103164837,0,1,1,"PF3D7_0102000","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0102100",1.29342699000771,0,2.92462403437756,0,1,1,"PF3D7_0102100","stevor, pseudogene"
"PF3D7_0102200",135570.874022145,-0.335305799023965,0.375335944621662,-0.893348489076773,0.371670578613462,0.497861693951243,"PF3D7_0102200","ring-infected erythrocyte surface antigen (RESA)"
"PF3D7_0102300",115.665473782153,0,2.08241929409409,0,1,1,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",29.7339449841547,0,2.05850551631053,0,1,1,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",3448.41449367927,0,2.04935929719816,0,1,1,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1848.13968511112,0,2.05019152943214,0,1,1,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,-0.0373841409217941,0.268966155596672,-0.13899198893207,0.889456479507208,0.954182185762428,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,-0.278926625458365,0.195543729823378,-1.42641559363883,0.153748415171294,0.240832993087511,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,0.710914764979473,0.100748121262234,7.05635753870843,1.70923699768728e-12,2.25323454214351e-11,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,-0.751880919997115,0.191137064500026,-3.93372641755212,8.36389778405551e-05,0.000291593232344313,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,-0.640283408415132,0.197879238434908,-3.23572808082012,0.00121332907865712,0.00334534774628237,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,0.625002751775087,0.142236016389029,4.39412441125773,1.11220111058427e-05,4.57335321299194e-05,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,0.0203953269190472,0.0987320016039552,0.206572606527914,0.836343655631586,0.913101454804622,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,-0.0228210641334035,0.150796388582981,-0.151336940810392,0.879709930298416,0.948177920156548,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,0.372393697043797,0.146780517914139,2.53707850562043,0.011178188394497,0.0242392982030137,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,0.660054109526774,0.181202891325168,3.64262459997014,0.00026987227302995,0.000853998583552365,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,0.528105479249585,0.199099826219459,2.65246579706945,0.0079906223115928,0.018036371807523,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-1.22375741636201,0.323129366365781,-3.78720581829359,0.000152350898220851,0.000507898070421365,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,0.0285374151709724,0.116611783519,0.244721539365896,0.806672049061878,0.890994867483452,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-1.01072737947392,0.4856378661301,-2.08123676089778,0.0374122403099688,0.0712391409235656,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,-1.09630112365508,0.211162702794853,-5.19173655737942,2.08341659183725e-07,1.15642273174448e-06,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,-0.844788217345778,0.15644624832955,-5.3998624215408,6.66920225556966e-08,4.02876394114552e-07,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,0.244433879460058,0.109064408014908,2.24118833915686,0.0250138778683838,0.0499185248290454,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,-0.125226720614336,0.10789540418181,-1.16063071976005,0.245792107041807,0.355934490366325,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,1.23533057175765,0.154890634224272,7.97550205630232,1.51762629518746e-15,3.01545746478551e-14,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,1.13013912381719,0.183908083761261,6.14513022322758,7.98979376529601e-10,6.88931273724581e-09,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,0.74297099938175,0.649182298440248,1.14447205533306,0.252427920571158,0.364197504975593,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,-0.659012721501508,0.270074889204189,-2.44011105009938,0.0146827475904887,0.0307916588092697,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,-0.314982115205672,0.378011081445789,-0.833261591170693,0.40469721307166,0.532220507550356,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,0.122840988710824,0.160307325802864,0.766284311060656,0.443507151377805,0.572575756645757,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,-1.30664257337518,0.227660680324282,-5.73943015330531,9.49956520293087e-09,6.72201491262876e-08,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,-1.55514050271028,0.417628458795283,-3.72374168943452,0.000196291767108806,0.000641898658810193,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,-1.51381216900876,0.497726733196517,-3.04145240358441,0.00235439785388701,0.00609321275635506,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,0.101757269303425,0.324301342702851,0.313773814364569,0.753692833817299,0.844900143224462,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,0.393399509179829,0.14265986021549,2.75760475711664,0.00582265531522659,0.0137339534403022,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,-0.34893579746615,0.204475278283137,-1.70649381380462,0.0879161771184452,0.150713446488763,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,-0.793860836046367,0.145062162538576,-5.47255619352329,4.43590032531792e-08,2.7706694059275e-07,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.395396636470721,0.365079838702389,-1.08304155572131,0.27878997834454,0.39424554957232,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,-1.18049850803591,0.166706275448422,-7.08130815627965,1.42799957083568e-12,1.9184932837626e-11,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.391247850579046,0.158472653999447,-2.46886665115366,0.0135541717108588,0.0286524429087144,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-1.06710453766541,0.282112445992084,-3.78255037246869,0.000155229666554457,0.000517180735956649,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.466341699927835,0.10738440285776,-4.34273216144384,1.4072165254281e-05,5.67022441252588e-05,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,1.79138561128856,0.169988188239852,10.5382946299829,5.75326903214906e-26,3.25267292497994e-24,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,-0.372560728093334,0.230793243327644,-1.61426185065752,0.106470641204257,0.177742769060622,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-1.43723124018685,0.550671516884741,-2.60996110406718,0.00905525179254719,0.0201211510657734,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.61379147467777,0.101640787816329,6.03883035407919,1.55235343700651e-09,1.26683128698567e-08,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.8024490886774,0.15449216990744,-5.19410847266993,2.05703184610552e-07,1.14293441175711e-06,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,-0.360548078927876,0.283376503985826,-1.27232877058117,0.203256330405222,0.30297844956299,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.61276405678973,0.21409046859972,-2.86217345777966,0.00420746570096984,0.0102686879858116,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.698435291648512,0.23815038592506,2.93274893901827,0.00335975456141765,0.00838638780829058,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.865306844039671,0.324157562457383,2.66940199537511,0.00759864449862074,0.0172550585633276,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.35640125302852,0.280022122339629,-1.27276105920036,0.203102843257224,0.302914330275392,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-0.379806528402413,0.2571446013969,-1.47701536932594,0.139671517469366,0.223066250771358,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,0.895623956459074,0.0849317254394611,10.5452226694425,5.34461028267038e-26,3.08524660949098e-24,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,1.13727799248761,0.388266386144788,2.92911782495514,0.00339925541799209,0.00847341668739484,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.2488181537802,0.47141925485699,0.527806514512612,0.597633635156524,0.713569095405699,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.207348415448919,0.16722823726851,1.23991270156122,0.215007685368664,0.317133444475996,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,0.270928499279127,0.160946910392615,1.68334078994261,0.0923091383389512,0.157114622796651,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.438345675263467,0.220121528635834,-1.99138029787473,0.0464390935994856,0.0861834143145784,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.10110635839623,0.191760733576036,-0.527252668003275,0.598018138503134,0.713712631499099,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.390334750181183,0.132304390529223,2.95027813226627,0.00317487979927188,0.00794723803645867,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.484049878053637,0.183621332159366,2.63613095690607,0.00838573612262793,0.0188164389920178,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,1.15357266724162,0.240847807892588,4.78963324323088,1.67086419861194e-06,7.89915453895506e-06,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,0.132289876737942,0.262813069873338,0.503361103014011,0.614710413770376,0.727936063294481,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-0.294372988568553,0.186457510172523,-1.57876713196578,0.11438948018667,0.188665235892842,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.108078002604578,0.132772559994611,-0.814008576839705,0.415640037532859,0.543582610387134,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.0842483832799099,0.190372593949476,-0.442544704214458,0.658095088405755,0.76427319608562,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,-1.77341009627398,0.237558428001343,-7.46515335698365,8.32026510914718e-14,1.30744331182415e-12,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,-1.6018349263818,0.277948777990803,-5.76305799205491,8.2603396145867e-09,5.9215297315547e-08,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,-0.354606911899515,0.155094757453189,-2.28638877111332,0.022231524662373,0.0448062040604386,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,0.671752027800033,0.652132868760342,1.03008460388906,0.302970291912641,0.421911904735633,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,0.158740659453176,0.224875535009915,0.705904532683724,0.480247508594371,0.606000307669473,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.197078479473295,0.235954100800724,0.835240747266088,0.403582171564392,0.531263713120289,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.466849475193754,0.145320540951957,3.21254980290841,0.00131562336324432,0.00359664931407369,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.478235778252339,0.234044784096412,2.0433515752068,0.0410176474694669,0.0772726824879961,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.180398398043157,0.14025611632191,1.28620699598665,0.198370830127761,0.297149858623503,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,-0.749228551077218,0.21144751219496,-3.54333112411561,0.000395106270562162,0.00120576671550523,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,-0.358566268099161,0.31472288395951,-1.13930790029648,0.254574754400978,0.366138985873319,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.564856863500318,0.214528325886848,-2.63301762676436,0.00846299550897709,0.0189587693509928,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.182057084551724,0.0990598346577021,1.83784967116911,0.0660845600150777,0.117360015259937,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,-0.265319989341569,0.225078097829795,-1.17879079261726,0.238481491574082,0.346813179472889,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.344539156339396,0.117815805010764,2.92438825425771,0.00345133972723857,0.00859153293879997,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.593938104995705,0.128618725401343,4.61781986365029,3.87792653843382e-06,1.72478095188736e-05,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,0.201233038882741,0.0807143262107513,2.49315144324324,0.0126614829652368,0.0270493075891541,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,0.592706644273742,0.15928755139161,3.72098534440125,0.000198446956186535,0.00064855965895528,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,0.550426417125377,0.153720220033142,3.58070276640708,0.000342671298423263,0.00105930631372783,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,1.15762671099968,0.207143819441752,5.5885167808504,2.29017250114144e-08,1.4951554757452e-07,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-1.01090540123522,0.148383647322006,-6.8127817281743,9.57293338126094e-12,1.10289845930326e-10,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,0.182413139127095,0.46820053082302,0.389604725151512,0.696828857559376,0.797622511971533,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.329680657252369,0.163107821442193,-2.02124370454675,0.0432545435503239,0.0810136327971231,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.087124127875129,0.220725987582423,-0.394716221815953,0.69305232959981,0.794792759415592,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.989382617064285,0.144445579577868,-6.84951813655834,7.40991549911311e-12,8.72016665174598e-11,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.366869487422352,0.254878191852513,1.4393914393219,0.150039648465155,0.23617033070692,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,0.313104578475671,0.701384062740773,0.446409599402878,0.655301399971385,0.762264846070696,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.709325972635403,0.103709334390243,6.8395576618621,7.94380798636618e-12,9.32844603795121e-11,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,-0.093934989318095,0.16161713366155,-0.581219250644606,0.561092694925049,0.681815275641252,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.717149773933667,0.108249710941382,6.62495786544878,3.47347241945369e-11,3.68443380044178e-10,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,1.3871889139485,0.688297627813901,2.01539110101882,0.0438636861252912,0.0819865217147569,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.703541924230801,0.166591093411485,4.22316649602049,2.4089372717118e-05,9.32294424704835e-05,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,-0.933412291150239,0.177100111147414,-5.27053475631808,1.36026863900507e-07,7.74186850665712e-07,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-1.06713717360246,0.350619583644778,-3.04357549715079,0.00233784772048277,0.0060589832445579,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,2.30924548146265,0.228939921194603,10.0866876751467,6.32684667595136e-24,2.96550659580489e-22,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.00774610514902123,0.325793809301211,0.0237760968068599,0.981031206643756,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.25839890680064,0.177479542067556,1.45593629434926,0.145410231254335,0.230593711574044,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,1.18356681007199,0.143974769965907,8.22065428791625,2.02395920080805e-16,4.51194807204525e-15,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,1.84126830263342,0.309667206034018,5.94595832802246,2.74844067914422e-09,2.14097282449246e-08,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,0.573898973298901,0.213253107425557,2.69116347342905,0.00712032949612585,0.0163039193973921,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,1.8707262347363,0.192422154807837,9.72198984365654,2.42985909501483e-22,9.65604875149372e-21,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,3.15778803233866,0.261857648368264,12.0591781527713,1.73505610225966e-33,2.06848862278087e-31,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,-0.779265624356527,0.259734884812099,-3.00023473905045,0.00269771613994815,0.00688746522880617,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.716954919913744,0.277439149720244,2.58418799450866,0.00976085742802151,0.0215060434452672,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,3.00768419400499,1.54578270135641,1.94573544610493,0.0516865264733091,0.0947672722098386,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,-1.45575888398947,6.84938797169251,-0.212538534830542,0.831686917975245,0.909828657126719,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,1.82793627020445,0.746457478690025,2.44881499936518,0.0143327043282451,0.0301151534621058,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-0.323074394836472,0.659350930743411,-0.489988532316486,0.624142013674157,0.735926640075054,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0,2.08289358532773,0,1,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567603,0,1,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,2.00588546399364,0.30769744709111,6.51901887050654,7.07687516238278e-11,7.22711050102555e-10,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,-0.994948330199178,0.693233411796129,-1.43522847178027,0.151222002781584,0.237622195774845,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,0,2.36404753492399,0,1,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.0529012100263234,2.03332679092736,0.0260170722494617,0.979243721374096,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0,2.34609451127786,0,1,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0,2.07782890206074,0,1,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-4.78831279531778,1.5546480878128,-3.07999786759096,0.00207002077022716,0.00542897843324999,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.901376047288492,0.269923890525534,-3.33937112988977,0.000839683005779183,0.0023946030180411,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-1.13869115569291,0.22946562214532,-4.96236057082129,6.96415570745363e-07,3.5329722386379e-06,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,-1.69419490473402,1.21077762170395,-1.3992618250986,0.161734482822727,0.251546200737333,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,0,2.31346891384556,0,1,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-1.37690240798468,2.33391023387614,-0.589955169654464,0.555220705351528,0.675578067039667,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-1.1281601610212,1.12288936141784,-1.00469396165326,0.315044236646902,0.435518677532546,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,-1.4010848687769,2.22810759389135,-0.628822805782879,0.529465067823447,0.651612754026881,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,1.46896274906313,2.06820374443,0.710260172876722,0.477542812529801,0.603281452180011,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,2.04908800756489,0.214045611536802,9.57313720591081,1.03709937249159e-21,3.81708252264691e-20,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,1.44482020888132,3.00937939711758,0.480105702280407,0.63115223374124,0.741323377561996,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,1.60058102673477,4.62548070898858,0.346035607417928,0.729315954998758,0.825334027489308,"PF3D7_0201000","rifin (RIF)"
