"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0104200",3032.64954269025,-0.0424467028223716,0.157683476499081,-0.26918928834385,0.787784022808597,1,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,-0.0186963594170031,0.108964143366559,-0.171582677010619,0.863765627208634,1,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,0.0828192117103839,0.111712148516306,0.741362625375475,0.458473599426679,1,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,0.135738526557804,0.153807075744164,0.882524590634469,0.37749318778968,1,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,0.0793803903067037,0.183129586257532,0.433465678205992,0.664676495173943,1,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,0.677879079631934,0.646583815673639,1.04840093921264,0.294453921015378,1,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,0.205310470619714,0.298115452394504,0.688694493930562,0.491015541870909,1,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,-0.136798931847948,0.483886875559374,-0.282708498117061,0.777400301342443,1,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,-0.10937393192561,0.16321731560474,-0.67011230714319,0.502786199969334,1,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,0.408306298704256,0.240554665735647,1.69735347870141,0.0896298522236384,1,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.12687060964481,0.449151721006778,0.282467156889498,0.777585326632561,1,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,0.251465282241162,0.550012843131099,0.457198927955259,0.647528068841452,1,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,0.19842357893656,0.37482404212385,0.529377939078403,0.596543298751817,1,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.0479981267931365,0.14210572504763,-0.337763498107123,0.735541419197387,1,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,0.124947549574431,0.206608578479507,0.604754896887421,0.545341866199565,1,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,0.0891854566112574,0.152934934285989,0.583159479079385,0.559785946371874,1,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.0316723615896226,0.380507944484067,-0.0832370573302151,0.933663047474548,1,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.303096872882653,0.175311855580643,1.72890117373282,0.0838267839734566,1,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.0463390381866867,0.160860518738591,-0.288069680180446,0.773293401013167,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,0.208593807246465,0.388190560313831,0.537348994467636,0.591026568365394,1,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.149812316400873,0.107569943026108,-1.39269680903813,0.163711493961648,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,0.0209353221271551,0.161564682728297,0.129578579759056,0.896899851220922,1,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.185035437779122,0.247131883256119,0.74873154908692,0.454019024155854,1,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,0.365216805935321,0.650583584839801,0.561368000124459,0.574546693950266,1,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,-0.164235072424591,0.100881003310307,-1.62800792057361,0.103523206307761,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,0.00184459402931724,0.162598852503385,0.0113444467837117,0.990948635207297,1,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,0.194467224763846,0.291253653828253,0.667690249402054,0.504331335359012,1,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.0439324805328594,0.220085059997345,-0.199615914562258,0.841780980260737,1,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,-0.0276397868485814,0.250969498897125,-0.110132055767905,0.91230464595333,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.594755506508567,0.381619886888354,1.55850239189072,0.119114201436201,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,0.236957766243991,0.372564447812547,0.636018191309585,0.524764565262223,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,0.105092232250247,0.293658797427383,0.357871901577321,0.720439179269128,1,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.169269434407027,0.0846457210571489,-1.99974000212892,0.0455283462694681,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.212363448878048,0.401449996326233,0.52899103455334,0.596811669252132,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.0133096346288287,0.483943335735307,0.0275024649499634,0.978058973846557,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.107408459930742,0.173289584538285,0.619820632710976,0.535375883173085,1,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-0.131562981694086,0.161940112151062,-0.812417503894032,0.416552105728638,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.13521030466503,0.220771776780457,-0.612443794387211,0.540244174038408,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,0.0971030885851221,0.225072946525736,0.431429410260193,0.666156169127267,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,-0.177965531393745,0.132239194823863,-1.34578504981664,0.178371848238302,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.258143566017703,0.189591393822096,1.36157850213356,0.17333094355101,1,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,-0.121642559179039,0.226998637398441,-0.535873521414692,0.592045965505983,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,-0.210646363438982,0.260891137533242,-0.807410958573253,0.419429755408465,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,0.110529988334419,0.212191038512034,0.520898474834273,0.60243749793806,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.119669707191974,0.132864386849476,-0.900690621690442,0.367752836429303,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.0097332905965385,0.195540622310296,-0.049776309809903,0.960300645308399,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.471484679303951,0.248103855591613,1.90035208513659,0.0573869303778878,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.246682738523377,0.312336927443036,0.789796904717158,0.429646387022498,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,0.039315121846739,0.167556600864118,0.23463785755968,0.814489823611664,1,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,0.18184276478343,0.642136953507722,0.283183772231298,0.777035967316265,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.0329218366843373,0.226222163246571,-0.145528785561361,0.884293390074841,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,-0.171930495193711,0.234692297795197,-0.732578345386288,0.463815642562181,1,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,-4.06021394393815e-05,0.140786231056663,-0.000288395670049866,0.999769893550655,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.243669508672305,0.225398682622603,1.08106003920304,0.279670407495372,1,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,-0.164720078850398,0.140506161224212,-1.17233349352949,0.241063189432932,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.0679609037706759,0.233617762860403,0.290906405996558,0.77112290182428,1,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,0.372905343484215,0.335366889775365,1.11193249796959,0.266167174593611,1,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.0427440269265511,0.217509673861573,-0.196515521207366,0.844206685349463,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.101244285471393,0.107816883196081,0.939039253131306,0.3477105911824,1,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.0202843226800941,0.231973432204703,0.0874424389349654,0.930319837154323,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,-0.100185590904631,0.11612147428866,-0.862765405953981,0.388266463016324,1,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,-0.00120230781952098,0.128859290038694,-0.00933039301365039,0.992555531482907,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.0978287621640777,0.0805437688757505,-1.21460373073666,0.224517265277747,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,0.297541453561,0.162777251503082,1.82790562448688,0.0675637167938368,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.0345294751782417,0.152956340115582,-0.225747263252699,0.821397996031848,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,-0.0783306774963671,0.185967259449584,-0.421206817416175,0.673604066591136,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,0.260126260558179,0.157222496960489,1.65451042686054,0.0980238465322591,1,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,0.0369804446977117,0.652896757089668,0.0566405703446201,0.95483151594093,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,0.0942008363327619,0.168000728802457,0.560716831434269,0.574990591180611,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,0.267699284380741,0.234413844213585,1.14199434456964,0.25345637045938,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,0.137747839849366,0.148121166156708,0.929967292477512,0.352388019430683,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.0291623530767954,0.245413935562405,0.118829246635751,0.905410637378056,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,1.5238260534658,0.663201247768773,2.29768272992918,0.021579853191601,1,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,-0.0107082931081575,0.104309507357284,-0.102658840785041,0.918233741284761,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,-0.368906736417746,0.175715608675561,-2.09945342476029,0.0357769494165298,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.161574786443746,0.111446491569378,1.44979697582639,0.147115143104168,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,0.795022944993041,0.967524955173744,0.821707947419582,0.411243134909971,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.0293702836008504,0.167662954080223,0.175174556370976,0.860942476262901,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.142351394988663,0.248759497602919,0.572245065456317,0.567155960691141,1,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,0.58372176694198,0.434996458677444,1.34190004377672,0.179628407570859,1,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,-0.354119845822886,0.227233905190112,-1.55839352198175,0.119139991319751,1,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.138794895028407,0.30640189503698,0.452983148200357,0.650560876175011,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,-0.114276804450086,0.17729772770351,-0.644547484788908,0.519220476164323,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,0.052531026594339,0.137601642914082,0.381761623494128,0.702638186629546,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-0.0747027865084005,0.249620051562554,-0.299265968582177,0.764737118501948,1,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.0417686875415558,0.17578194411011,-0.237616484178784,0.812178564130032,1,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,-0.101364091720877,0.186065916098574,-0.544775173477642,0.585908155549185,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,-0.0736250985107928,0.241332095294632,-0.305077940092913,0.760306792073108,1,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.0865529870121388,0.254108692028322,0.340614035361262,0.733394161958829,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.115392168859614,0.272188718744806,0.42394177610205,0.671608276109521,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,0.419260961902127,0.377242614139957,1.11138282417527,0.266403602251221,1,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,-1.69582933814281,6.6353481361764,-0.255575035904601,0.798278996790722,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,0.278658077911384,0.590784532124973,0.471674633912787,0.637159045559291,1,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,2.48184451458781,1.64957779982985,1.50453316893802,0.132444139528427,1,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,-0.129357188713595,0.434892709859358,-0.297446210941151,0.766125867959623,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0.155036887674898,6.54750783979681,0.0236787631978932,0.981108845769428,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,-0.341064564930828,16.3737192359156,-0.0208299995875529,0.983381266716854,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0.682262347061016,4.91049268477205,0.138939693195508,0.889497804511337,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,0.170026228299515,0.342057735412932,0.497068800663897,0.619140534996731,1,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,-0.310421837351545,0.823972679048622,-0.376738022078554,0.706368303713555,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,0.0624248250380421,1.36451741525603,0.0457486466204823,0.963510589977174,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,-1.33969405902122,0.880366694465288,-1.52174550382658,0.128072861103984,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0.219865172756975,1.4195692026215,0.15488161644459,0.876914646702864,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0.0621331875704636,0.444429512676718,0.139804368967863,0.888814561263525,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,1.50698476827083,15.5512079666411,0.0969046759263636,0.922802095434284,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.231660598341829,0.384549196631119,-0.602421225609922,0.546893784707146,1,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,0.00960865423080926,0.272549972967151,0.035254651197369,0.97187668393384,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,0.0191383365018122,0.227306043329862,0.0841963382119103,0.932900329535968,1,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.751796651583944,0.95973220308754,0.7833400287761,0.433427462960809,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,0.105628083967659,1.4873690318206,0.0710167293441403,0.943384441016247,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.867987402154941,1.30492356057875,-0.665163407556206,0.505945982398398,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-0.535854749877784,1.43195110858458,-0.374213020727678,0.708245837468756,1,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,0.583749890456613,1.89199968602854,0.308535934105756,0.757674561525885,1,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,0.00625742224751182,0.525873645421882,0.0118990983898647,0.990506117145287,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,2.7234327450394,1.54929169525263,1.75785667307492,0.0787718995060767,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,-2.13778039954501,2.86526871656725,-0.746101190155104,0.455606290439714,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,1.53127852160463,4.63185058367798,0.330597564394811,0.740948486196445,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,-0.141649413337968,2.10095486119877,-0.0674214453408793,0.946246197117722,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,3.88959102689115,16.3968391457116,0.237215904378036,0.812489298495184,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,-0.329312549401863,2.01926672533773,-0.163085215672429,0.870451340137865,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,-0.141403843073769,0.193715898886266,-0.729954763066656,0.465417836351905,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,-0.111903134066558,0.157801127037947,-0.709140271473778,0.478237434205659,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0.198907080300743,0.164248779865186,1.21101100698589,0.225891186233266,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",6363.60052391829,-0.161784068021948,0.194899706857379,-0.830088821736075,0.406488566677924,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",61662.7202763426,-0.185776784401219,0.364419085774164,-0.509788843815791,0.610199402352515,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
"PF3D7_0202000",385103.116003242,-0.412635426460912,0.258137524488646,-1.59851004722508,0.109929511184295,1,"PF3D7_0202000","knob-associated histidine-rich protein (KAHRP)"
