"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0102800",90.2927641080778,0.166234635775252,0.208571193470434,0.797016275398628,0.425441579074652,1,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,-0.0714467374499002,0.099518251770577,-0.717925970148762,0.472802933986763,1,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,-0.655769271840881,0.258778956140326,-2.53409041299819,0.0112739638968651,1,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,0.22521277663627,0.210881423266758,1.06795929744548,0.285538872435807,1,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,-0.0539372849391897,0.14185672922123,-0.380223661121306,0.70377939682254,1,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,-0.0214657297555028,0.0985454669734548,-0.217825643479725,0.82756496366474,1,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,-0.0640088359835747,0.151078032273835,-0.423680630599929,0.671798743006125,1,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,-0.133740254840906,0.157616095370643,-0.848519020385628,0.396148984309331,1,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,-0.0929934305238148,0.181908583149051,-0.511209690680832,0.609204233731766,1,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.0461345090236907,0.199953643513631,-0.230726023357237,0.817527655210508,1,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,0.315037921985124,0.350922674677534,0.897741709835692,0.369323267204959,1,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,-0.103023433164889,0.12478182942277,-0.825628488069668,0.409014869721834,1,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,0.19088911962219,0.645533907401762,0.295707347721683,0.767453585346083,1,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,0.016479887177482,0.226338461200697,0.0728108121353225,0.941956666956081,1,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,-0.01305844973266,0.157269532430421,-0.0830322919567228,0.933825862991611,1,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,-0.00811638875561141,0.109036113754432,-0.0744376195752069,0.940662175728544,1,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,-0.0442397011484607,0.111596490050153,-0.396425560773272,0.691791112633956,1,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,-0.0208789544468596,0.153604649339636,-0.135926578633008,0.891879323762728,1,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,-0.218230160516169,0.183184544943821,-1.19131316772982,0.233530666499051,1,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,-0.0300654545895204,0.606542768643357,-0.0495685648957077,0.960466197404123,1,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,0.0743303122210706,0.286320196862949,0.259605550133963,0.795168054698016,1,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,-0.117986673547604,0.440539805997487,-0.26782295706617,0.788835598875177,1,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,-0.0786105262716603,0.161498761578711,-0.486756217219332,0.626431100922212,1,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,0.127253088142097,0.238995454156784,0.532449826675856,0.594414483053895,1,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.709384089778683,0.444529792706458,1.59580775331097,0.110531721732495,1,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,0.220685565026351,0.544508990109363,0.405292784940111,0.685262309360795,1,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,-0.179103358309942,0.358987913223202,-0.49891194581413,0.617841418041879,1,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.000499267324385476,0.142576066250107,-0.00350176111262365,0.997206004582768,1,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,-0.0670218628454124,0.206515454246708,-0.324536791156301,0.745531672896055,1,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,-0.0187956597265243,0.152001919184958,-0.123654094812142,0.901589159646442,1,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.0489162808450431,0.374460744902299,-0.130631265121811,0.896067008658821,1,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.0593991242196683,0.173525035078534,0.342308671442051,0.732118610464201,1,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.0220294532752901,0.16048979282334,-0.137263890044017,0.890822211791905,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,0.123787429456428,0.392829827060758,0.315117185430224,0.752672680661401,1,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,0.118552005790736,0.107683327569647,1.10093185701435,0.270926315812808,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,0.0268216201444564,0.161447611177911,0.166132034712484,0.868053044390151,1,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,-0.10579927668367,0.245783458015016,-0.430457271364481,0.666863042273844,1,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-0.709984411452878,0.647358749128973,-1.09674027331548,0.272754945869795,1,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,-0.114293186703713,0.100922819076681,-1.13248111526565,0.257432219476128,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.0347843784375547,0.162203700416834,-0.21444873543677,0.830197140144273,1,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,0.0785558033398562,0.288506944581436,0.272283925275436,0.785403715230938,1,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,0.158895552943502,0.222046387560434,0.715596208023226,0.474240715742239,1,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,-0.152769341261844,0.243172485435705,-0.628234485444022,0.529850342337214,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.294068065661024,0.369055442226966,0.796812706206279,0.425559814557418,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.013090976572775,0.336258964284057,-0.0389312344449986,0.968945213952665,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,0.146324092660516,0.296066301283904,0.494227448466696,0.621145556782764,1,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.0101311321658986,0.0846744787455634,-0.119648001570124,0.904761993067527,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,-0.291623257040847,0.393157452730958,-0.741746735347806,0.458240797993881,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,-0.208953230983582,0.473713289458531,-0.441096409227662,0.659143202939892,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.0121990488518295,0.170979489630003,0.0713480247147074,0.943120774393355,1,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,0.00324446328867741,0.160458979287039,0.0202198923556251,0.983867959323973,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.0589812624826935,0.221092911326917,-0.266771386421709,0.789645186402879,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.000971492476145703,0.215535798054487,-0.00450733699420137,0.996403677579195,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,-0.00149128960593366,0.132243089883119,-0.011276881137999,0.991002541344595,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.126959325989336,0.192941173595498,0.658020906701368,0.510524697145025,1,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,0.0313194110283813,0.233670691389166,0.134032260709241,0.893377064230728,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,0.311614758767484,0.260997695118334,1.193936822416,0.232502682251807,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,0.01345658194212,0.211262290103184,0.0636960904643585,0.949212217784875,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.0268267555953401,0.13301145992288,-0.201687550913991,0.84016099553623,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,0.0364207919084753,0.196364536547516,0.185475404820168,0.852856169676403,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.210930134004923,0.240851307198375,0.875769106086653,0.38115556821558,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.0307034895017436,0.290492240853009,0.105694697426634,0.915824587626183,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,-0.0919559816967494,0.169351288979728,-0.542989558867526,0.587136991346659,1,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,-0.128765215440063,0.637861758650948,-0.201870097546523,0.840018279490754,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.189499028584275,0.225987544493004,-0.838537491123284,0.401728900752986,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.0559322319426015,0.234685282595447,0.238328672867902,0.811626184225466,1,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,-0.124666890135504,0.142532130351782,-0.874658154816147,0.381759934903908,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,-0.238829286688932,0.227225963594619,-1.05106512878526,0.293228678412923,1,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,-0.0539738068485495,0.140947223539551,-0.382936289861743,0.701767003088,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.130462768280501,0.232220463475991,0.56180564937159,0.574248442612918,1,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,0.127775164337996,0.331593618664888,0.385336620326,0.699988033246635,1,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.0845900050165584,0.217234833832361,-0.389394295216189,0.696984491460329,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,-0.0451306545840059,0.108946496917019,-0.414246036918292,0.678693929543734,1,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,-0.00323679098184959,0.230483840748896,-0.0140434616645249,0.988795307054904,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.0389555286965078,0.116474828662034,0.334454483805613,0.738036631873995,1,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,-0.0799560240928192,0.128896803922553,-0.620310369688146,0.535053469153738,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,0.0156923853957868,0.0806728702689533,0.194518743952835,0.845769720470059,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.0661100562964857,0.162253615828175,-0.407448893875472,0.683678322442894,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.0603301612129134,0.153353167725781,-0.393406684110973,0.69401913364178,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,-0.121784582089049,0.1835188683912,-0.663607961168582,0.50694126057411,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.0413861353814948,0.156669688582765,-0.264161726214395,0.791655301859282,1,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,-0.598043957383056,0.643671893646516,-0.929113051674557,0.352830501216756,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.0344665616965988,0.166937426774752,-0.20646395695978,0.836428516364662,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.145590425933048,0.228064931277689,-0.638372699903517,0.523231097728639,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.034617841412248,0.147707154429024,-0.234368074762976,0.814699241140032,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,-0.130162964267711,0.24442432510456,-0.532528684336267,0.594359880497398,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,0.102145247639597,0.621472722612123,0.164359985439535,0.869447762128036,1,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,-0.0833491810347242,0.103960787912454,-0.801736719280287,0.422705270551149,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.240322050638002,0.172773827137529,1.39096328778261,0.164236559636404,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,-0.0238780242302568,0.111563916747051,-0.21402999219179,0.830523668678611,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,1.23008009756504,1.34752880009686,0.912841415691174,0.361325952766573,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,-0.170666514320081,0.167073580036484,-1.02150510142186,0.307015193383911,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.549442939430912,0.278882716904784,1.97015772626205,0.048820296743765,1,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,0.65587450097755,0.389585752664814,1.68351767612467,0.0922749204647515,1,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,0.0728319401041214,0.227245019826691,0.320499609450922,0.748589626376484,1,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,-0.0214028093590176,0.306252649482083,-0.0698861198269235,0.944284300889482,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,-0.146135935495595,0.177248840936429,-0.824467650809675,0.409673889318204,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,0.135570417340926,0.141517676899276,0.957975147072382,0.338075290919181,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,0.00490778427913559,0.257718054814938,0.0190432303342495,0.9848066188337,1,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,0.131569579195219,0.182535214036358,0.720790122003597,0.471038653849707,1,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,0.211904709122385,0.186576486112079,1.13575249238583,0.256060164845777,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,-0.0864444765702884,0.24155578230522,-0.357865482437761,0.720443983311532,1,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.0872293058814717,0.258095648451833,0.337972788013708,0.735383694418503,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.103310946276864,0.272358673841962,0.379319464364889,0.704450647319305,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,-0.305434198088912,0.365756514243633,-0.835075210404756,0.403675363213823,1,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0.651799177900796,6.62661477049115,0.0983608072108417,0.921645795035123,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,-0.940531948869451,0.581826279341979,-1.61651678905455,0.105982626472137,1,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-0.557109787174504,0.709713027270418,-0.784978950319072,0.432465910369684,1,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,-0.369062634775968,0.437373559427047,-0.843815605267577,0.398772453841491,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,-0.690497696848988,6.66419158587572,-0.103613122154598,0.91747637374349,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,-3.37558673393955,16.396522058674,-0.20587211860297,0.836890805049619,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,-0.826471733481939,4.93516343868639,-0.167465929700177,0.867003453090916,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,-0.0770513448021867,0.341969016747399,-0.225316742244815,0.821732876085655,1,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0.402268614747454,0.830822328419859,0.484181275571311,0.628257224318445,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,-0.233949565382284,1.44507832798124,-0.161894037750265,0.871389298068082,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.40533246811244,0.731226170100268,0.554318875180382,0.579360634830435,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0.948721132439606,1.39040687031808,0.68233346130012,0.495028119256427,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,-0.339680852977184,0.434705602384981,-0.781404359901389,0.43456470765274,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,2.11421462316681,15.5417208754353,0.136034782770322,0.891793783867544,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.368948034517906,0.383609354840317,-0.96178059753388,0.336159826315543,1,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,0.377939697752135,0.280575966336897,1.34701379696339,0.177975789177244,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,0.11595362925081,0.234225916470904,0.49505038126391,0.620564557606269,1,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.0502781953014404,0.940073376577795,0.053483266896113,0.95734686264873,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,-3.12925246637029,1.94401467966766,-1.60968561559693,0.107466506779507,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.940664835869267,1.35457646800096,-0.694434650306207,0.48740966995129,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-0.93530398233093,1.15431442492862,-0.810267949643588,0.417786191668886,1,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,-0.526571734737591,1.65540421074175,-0.318092542788474,0.750414740086769,1,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,0.0202345456471946,0.511501856027995,0.0395590854827458,0.968444646942139,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,3.23470602720114,1.67695050413398,1.92892158666998,0.0537405975206266,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,0.690429530101039,2.64124055517604,0.261403501755265,0.793781356885197,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,2.54806462642087,4.45739100912838,0.571649339535759,0.567559562000488,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0.117492787730648,2.08693716219356,0.0562991497104554,0.955103496195006,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,-1.17771341194218,16.4440058119803,-0.0716196178357074,0.942904627390792,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,0.863580890700579,2.05166388503553,0.420917332999515,0.673815447862467,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,0.0518950386495177,0.194012616872107,0.267482803366994,0.789097452897714,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,0.110909025191971,0.158153939575575,0.701272604967092,0.483132906734025,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0.347680347064298,0.16936813013382,2.05280855843181,0.040091148174269,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",6363.60052391829,0.212456665571566,0.195041723161096,1.08928829241365,0.276026773955928,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",61662.7202763426,0.0995002512877093,0.36442604828691,0.273032764138126,0.784828029927592,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
