"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0101900",3.63370366029634,0,2.17006590491885,0,1,1,"PF3D7_0101900","rifin (RIF)"
"PF3D7_0102000",1.29750433353822,0,3.1184103164837,0,1,1,"PF3D7_0102000","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0102100",1.29342699000771,0,2.92462403437756,0,1,1,"PF3D7_0102100","stevor, pseudogene"
"PF3D7_0102200",135570.874022145,-0.131492964543587,0.311572349381925,-0.422030275807316,0.6730029189604,1,"PF3D7_0102200","ring-infected erythrocyte surface antigen (RESA)"
"PF3D7_0102300",115.665473782153,0,2.08241929409409,0,1,1,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",29.7339449841547,0,2.05850551631053,0,1,1,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",3448.41449367927,0,2.04935929719816,0,1,1,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1848.13968511112,0,2.05019152943214,0,1,1,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,-0.09267340222645,0.202385230966065,-0.457905953829156,0.647020009235741,0.991807505551867,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,0.892690924841723,1.1160481026749,0.79986778589754,0.423787403835169,0.897533474347046,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,-0.253257868447237,0.118329812304567,-2.1402710231246,0.0323328703320157,0.42700444237846,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,-1.36000783196542,1.17116382281101,-1.1612447426024,0.245542383974035,0.823915812019081,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,0.287862253596426,0.443455196493525,0.649134920218774,0.516251172393314,0.946457477925029,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,0.120919938342022,0.355271209072707,0.34035952042845,0.73358579887716,1,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,0.13788588012736,0.137331725669114,1.00403515251517,0.31536167017458,0.855991424156922,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,0.285323941473111,0.164292434227797,1.7366833890689,0.0824430713402022,0.597114594986974,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,0.0320496665955745,0.385958762583846,0.0830390956303575,0.933820453127953,1,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,0.339348746717489,0.331190661028689,1.0246325958089,0.305536578292687,0.854495070261876,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.302594206207642,0.427710307505228,-0.707474664271314,0.479271551904576,0.928893489447725,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-0.00209937120705702,0.585962832920591,-0.00358277195943165,0.997141367684382,1,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,1.13693193913645,0.475532777773667,2.39085924730425,0.0168089955313819,0.299587415660275,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-0.840350864214151,0.789995081440534,-1.0637418940404,0.28744564038166,0.847951215942802,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,0.342781894617115,0.238266430594762,1.43864955613538,0.15024983816923,0.725858552470999,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,0.13564938906877,0.162781465801633,0.83332207632332,0.404663108926665,0.8855459195989,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,0.0628967594204216,0.108893506512194,0.577598806714691,0.563535012768372,0.967737700311481,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,0.0324017174465078,0.154103800141614,0.210259042390468,0.833465500158765,1,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,-0.507249771993975,0.514833018888479,-0.985270472917848,0.324491232357534,0.857887183867269,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,-0.200990627580618,0.484149657777044,-0.415141525666793,0.6780383020318,1,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,0.212324985250593,0.829350870529852,0.256013459194833,0.797940444637825,1,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,-0.131866906583161,0.313371594248724,-0.420800445870973,0.673900806043749,1,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,0.601267716081503,2.05557755889973,0.292505487559096,0.769900164796653,1,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,-0.60375426803948,0.361006402757589,-1.67241983363074,0.0944415637845723,0.623246132123459,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,0.506686620915087,0.27912929174234,1.81523987594538,0.0694870541524577,0.573033090183576,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.638703178180555,0.543537045764555,1.17508674552649,0.239960012871086,0.822449906795324,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,1.89939749805863,0.911549846190823,2.08370118869069,0.0371873560424984,0.447635727020437,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,-3.74693641768642,1.51691212121493,-2.47010777043922,0.013507235271446,0.270341891345291,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.10331628395441,0.260641943586797,-0.396391626507359,0.691816142357454,1,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,0.0380776481166201,0.286494487246863,0.132908833543487,0.894265480730018,1,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,0.540400719521314,0.239171828638305,2.25946643715532,0.0238543857814845,0.363381810071281,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.652863918575367,0.620191629962333,-1.05268095703745,0.292487239211944,0.849088873077796,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.191723842120226,0.245899366671683,0.779684163953987,0.435576802343071,0.907220150975988,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.196778275037382,0.234326826165976,-0.839759912499316,0.401043014184319,0.8855459195989,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-0.0036944790732105,0.657671443200296,-0.005617514811397,0.995517895235153,1,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.0368486134311711,0.108878477188723,-0.338437994198798,0.7350331463246,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,-0.111917155652955,0.189302232487104,-0.591208852545249,0.55438049199131,0.963370600897406,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.725168540887047,0.423078476118808,1.71402844110511,0.0865235026072839,0.604452087004261,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-1.18851463492204,1.28294015459974,-0.926399123654243,0.354238599367939,0.87704162855106,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.0426048758441311,0.102516568505194,0.415590147674253,0.677709937315606,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,0.695605243675199,0.384796625734416,1.80772178640491,0.0706498120424079,0.577198180387275,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,0.740379095140076,0.490121610575085,1.51060283644982,0.130889670871318,0.686291346127955,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,0.888819659981997,0.473576137797976,1.87682526428551,0.0605420466039716,0.541619222799642,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,2.07101005588522,0.863597348849775,2.3981199787651,0.0164794664376958,0.297581156068529,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.48746544653038,2.04377766188776,0.238511974967046,0.81148402864039,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.0509505033024212,0.881745454277923,-0.057783686953221,0.953920932391027,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-0.983552758518398,0.869778502979039,-1.13080830941404,0.258135781789459,0.83665285303392,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.00389709702791515,0.0848683434006883,-0.0459193248242848,0.963374551440498,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.00812685365575803,0.461696303963682,0.0176021631232233,0.985956231022202,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.997166476293171,0.691279030716832,1.44249490001041,0.149162809295041,0.723710974120141,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.373813851110809,0.444883464275375,0.840251169415065,0.400767573795428,0.8855459195989,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,0.430104171306843,0.846390897009647,0.508162567469037,0.611339339791567,0.987222205042657,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,0.0548364912904594,0.265193231360281,0.206779377471971,0.836182162470919,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.228315080724658,0.635968336139392,-0.359003849327832,0.71959220963201,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.0164803593598915,0.132499582203464,0.124380462834853,0.901014041617357,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,-0.205886249154469,0.187892172929119,-1.09576809903698,0.273180272375292,0.846024488323931,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,0.17024895398519,0.253758800277299,0.670908570655079,0.502278776101965,0.940449696886841,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,0.015382477119623,0.260695402652604,0.0590055557677836,0.95294768296147,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-2.53119873659518,0.518377538413307,-4.88292518295234,1.04523537989877e-06,0.000191069027445495,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.154177055114892,0.15140124533104,-1.01833412781898,0.308519195037593,0.855991424156922,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.428980920566745,0.36934425784895,-1.16146633242687,0.245452307110856,0.823915812019081,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.0764928561934187,0.241627708849972,0.316573196664765,0.751567476431582,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.234244676268104,0.288426732906049,0.812146204021963,0.416707743680612,0.892449246278589,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,-1.12662973158239,0.8462368761013,-1.3313408614062,0.183076878874678,0.764044519600559,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,0.515736636533724,1.32878717404509,0.388125838815646,0.697922911266246,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,0.178201240530646,0.442427926527458,0.402780271872342,0.687109875446598,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.319344746511805,0.292783219951804,1.09072079528456,0.275395757359903,0.846388460229237,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.0919757792791584,0.24987575433113,0.368086049506324,0.712809072673385,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.25730457208771,0.2449772325589,1.05032034773209,0.293570853077374,0.850277648589257,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.0380187002400636,0.148377567545095,0.256229434604452,0.797773681560808,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.49930457851007,0.491891443184305,1.01507067347579,0.31007213987796,0.855991424156922,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,-0.418703748930025,1.06694505076067,-0.392432345631589,0.694738790490474,1,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,0.045393929520816,0.303557038163299,0.149540033054336,0.881127522671911,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.0734498855622966,0.259957759499284,0.282545463169754,0.777525291403141,1,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.363727132355766,0.655452130022606,0.554925547870631,0.578945586422808,0.974587078362537,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,-0.090200641193595,0.130015779671498,-0.693766875232367,0.487828419122659,0.935078737183419,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.000749075398506983,0.13580158795951,0.0055159546347155,0.995598927276543,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.00890310559665118,0.0811037859250992,-0.10977422934206,0.912588429509128,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.120505750160397,0.191413959902794,-0.62955570336455,0.52898531307046,0.949953212834685,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.134208409133511,0.158650921311733,-0.845935264818315,0.397588858352916,0.8855459195989,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.224246212194792,0.981166406992468,0.228550641967212,0.819218191111021,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,0.339611234150247,0.23218488780482,1.4626758759413,0.143556090275247,0.711166756160302,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,0,2.0882836659541,0,1,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,0.67660903976853,0.388569309392856,1.74128276066306,0.0816340265121092,0.597114594986974,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,0.0696901721927771,0.6124610907119,0.113787101335322,0.909406563821544,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,0.291593506027665,0.224765387414248,1.2973238868414,0.194519768864873,0.779785389221467,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.456749313396028,1.19931071976543,0.380843184229489,0.703319613292197,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,2.00562871368771,2.11701571726744,0.947384895316931,0.343442685103504,0.871656054640577,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.0423528447447487,0.484517006250076,0.0874125039955541,0.930343630672696,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.849778984237498,0.588300220382407,1.44446484090236,0.14860826284553,0.721888784437922,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,-0.130164149778881,0.408864921690353,-0.31835489638179,0.7502157472827,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,0.588794364859758,2.08417049505448,0.282507772879861,0.777554187325812,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,-0.0735758379975231,0.371435726735834,-0.198084978642484,0.842978577278758,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.241483463297902,0.183586595720509,1.31536544021729,0.188387114566024,0.773347424939678,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,0.50663498265291,0.433982564977153,1.16740860932877,0.243045395982507,0.822449906795324,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,-0.131256022164473,0.29600141554719,-0.44343038671566,0.65745446089986,0.995206563934955,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.755366113131505,0.803649250726668,0.939920136114722,0.347258527802999,0.872729521105764,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.460714051259,0.289647959710548,1.59060002259088,0.111699619403218,0.660210449833084,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,-0.0567043911478056,0.134114547375621,-0.422805670655482,0.672437049998209,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-1.16938338606637,1.66447777982107,-0.702552716679751,0.48233453801103,0.931578517499625,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.437243265313917,0.238984760767212,-1.82958638831295,0.0673118106500661,0.567999980764412,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,-0.160987369744344,0.187155021562255,-0.860181941155093,0.389688757745619,0.8855459195989,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,0.56868156909586,0.359956577915924,1.57986158327322,0.1141385687012,0.660210449833084,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,-0.399744014220499,0.26950499634026,-1.4832527027284,0.138007283486791,0.70468523523423,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.254617530514174,0.31977484288407,0.796240030071666,0.425892534745797,0.899343342528284,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,0.449449801207611,1.07789160278621,0.416971242790874,0.676699442102927,1,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0,6.85966210320975,0,1,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,2.08235451742973,2.10002195252412,0.991587023615081,0.321399021888466,0.857180582895866,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-1.75251480695751,1.06857251925001,-1.64005228974775,0.100994295215471,0.630657513812159,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0,2.08289358532773,0,1,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567603,0,1,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,1.07259875008563,0.575245602479695,1.86459269825272,0.0622385171227748,0.546105644642075,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,2.07096142621935,1.75637769330579,1.1791093875267,0.238354621006864,0.822449906795324,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,0,2.364047534924,0,1,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,-1.93498631162974,1.01413973113515,-1.90800759720149,0.0563902343620477,0.535024299725726,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,-2.15574523683241,2.11269644607168,-1.02037623097287,0.30755006221257,0.855713277391703,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0,2.07782890206074,0,1,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0.450725020487024,15.546574557785,0.0289919183683663,0.976871036094338,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-2.08645607358336,1.17071239985487,-1.78221062136355,0.0747148913847153,0.586175199361629,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,0.27681086781004,0.409543281561117,0.675901376662508,0.49910326362853,0.938285861535553,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,0.712397242674045,0.399042985475584,1.7852644166267,0.074218437712012,0.586175199361629,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.0637948119173659,1.30522015437794,0.0488766678198976,0.961017583016114,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,0.848301240871426,1.55067598642582,0.547052542437761,0.584342635079365,0.976908445888716,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,0,2.35362126805423,0,1,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-2.60985642037535,1.92861260613522,-1.35322999137981,0.17598216675446,0.753092894255365,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,-2.1137985911548,2.32579992319312,-0.908847992501754,0.363430369414714,0.88088461897755,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-3.4812986327839,1.65311157623029,-2.10590663258348,0.0352124634318799,0.442545698024969,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,-0.202070738898769,0.190042448154328,-1.06329265309544,0.287649255904255,0.847951215942802,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,-1.07874046215524,2.99824777888279,-0.35979029810445,0.719003959007807,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,2.09530780362872,4.64551855863071,0.451038517483895,0.651961788551038,0.992052843622057,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890346,0,1,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,0,16.4470292134717,0,1,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,0,2.83710816781293,0,1,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,0,2.04937979948354,0,1,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,0,2.04632512433256,0,1,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0,2.04645684045557,0,1,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",6363.60052391829,0,2.04954205964358,0,1,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",61662.7202763426,0,2.07256258055312,0,1,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
"PF3D7_0202000",385103.116003242,0,2.05653931282126,0,1,1,"PF3D7_0202000","knob-associated histidine-rich protein (KAHRP)"
