"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0101500",103.695110859935,-0.361995083054358,0.357995775077697,-1.01117138317008,0.311934409775615,0.938076691811608,"PF3D7_0101500","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0101600",25.4149947910977,0.16304587581022,0.548963958543809,0.297006521598829,0.766461530167636,0.993544052629093,"PF3D7_0101600","rifin (RIF)"
"PF3D7_0101700",2.59416790698388,1.12170732123534,1.62041236680337,0.692235719879228,0.488789310200052,0.961533719925459,"PF3D7_0101700","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0101800",1.74816397826614,-0.0491106265987275,1.75734170418084,-0.027945974583025,0.977705240332308,1,"PF3D7_0101800","stevor"
"PF3D7_0101900",3.63370366029634,-0.533055633553288,0.890273793485146,-0.5987547173174,0.549336463062184,0.974868734193171,"PF3D7_0101900","rifin (RIF)"
"PF3D7_0102000",1.29750433353822,-0.661920821408099,2.9326462484548,-0.225707693778908,0.821428773724319,0.993544052629093,"PF3D7_0102000","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0102100",1.29342699000771,1.34517353818495,2.33036222225826,0.577237961264833,0.563778716286926,0.97614328107814,"PF3D7_0102100","stevor, pseudogene"
"PF3D7_0102200",135570.874022145,0.162651063121301,0.306811041852792,0.53013432026133,0.59601880510702,0.976431581649172,"PF3D7_0102200","ring-infected erythrocyte surface antigen (RESA)"
"PF3D7_0102300",115.665473782153,0.798825424258751,0.445946806568116,1.79130203982464,0.0732448389824455,0.92391813396968,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",29.7339449841547,0.039668240744083,0.393488764883859,0.100811622298266,0.919700000586686,1,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",3448.41449367927,-0.0738141834698625,0.196009591725503,-0.376584547827812,0.706482372834652,0.987980770957809,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1848.13968511112,0.119298898955153,0.20283142413444,0.58816773320134,0.556419713063347,0.975859835327188,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,0.562555523691052,0.256033705309529,2.19719322895772,0.0280066489802677,0.92391813396968,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,0.173244474371741,0.23314008524157,0.743091751863399,0.457426132967564,0.958512526137242,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,-0.0774615175495092,0.100303638565844,-0.772270265137592,0.439954372774238,0.958512526137242,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,0.321718292931336,0.284636676433501,1.13027701476306,0.258359516732412,0.92391813396968,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,0.58719055320577,0.221941546407144,2.64569911632764,0.00815222926168819,0.92391813396968,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,0.0717409123548039,0.144107853098726,0.497827917161846,0.618605337169676,0.978628320525867,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,-0.0303752760386752,0.0980959738938159,-0.309648549608722,0.756828232312305,0.993066447623137,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,0.186236715571722,0.151878088721057,1.22622504101806,0.220114000456124,0.92391813396968,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,0.0746957146804407,0.163680831467574,0.456349799855692,0.648138458337573,0.984179838656872,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,-0.0439422949947429,0.18525465963616,-0.237199404760158,0.812502098072311,0.993544052629093,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.0202301995924902,0.203120931889837,-0.0995968234502886,0.920664415806855,1,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,0.296949477223067,0.365474939150676,0.812502980130855,0.416503077254694,0.957824850604587,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,-0.0308559577203609,0.133495240986068,-0.231139009094572,0.817206810645348,0.993544052629093,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-1.47779985862072,0.778754018953784,-1.89764652592877,0.0577426611412836,0.92391813396968,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,0.309565410981134,0.235956032912374,1.31196226330901,0.189532867517002,0.92391813396968,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,-0.0913677381464111,0.159739056266335,-0.571981206612816,0.56733470676227,0.97614328107814,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,-0.0396835198457117,0.108933863928929,-0.364290023454984,0.715641448947022,0.990137938921096,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,0.101048324071174,0.117548387489879,0.859631733186255,0.389992076756143,0.951836867234513,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,0.116817851904198,0.155765590052436,0.749959293736654,0.453279221487205,0.958512526137242,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,0.197439203843113,0.190031017570346,1.03898408990009,0.298812135752589,0.932851324723096,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,1.25620327462692,0.717193475518875,1.75155424234456,0.0798504865109144,0.92391813396968,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,0.515983323419949,0.316278966598638,1.63141839297438,0.102802066477474,0.92391813396968,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,-0.226037204107027,0.488870624595828,-0.462366100016549,0.643818805343823,0.984030749304773,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,0.137705801499669,0.167981525861747,0.819767535705113,0.412348641354099,0.955481170223954,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,0.147891232532712,0.255028898378947,0.579899899473198,0.561982123536639,0.97614328107814,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,0.101611767326701,0.563686218104173,0.1802629975032,0.856946103487615,0.9964951540684,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,0.545311298527035,0.939928644913566,0.580162442625823,0.561805078167025,0.97614328107814,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,0.381775793458539,0.418793384750855,0.911608939777454,0.361974614657976,0.949793677887245,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.202677050074449,0.142724353484235,-1.4200593320385,0.155590408547595,0.92391813396968,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,0.333461012459411,0.20726429646389,1.60886857094322,0.107645083097063,0.92391813396968,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,0.138330878219453,0.158436471160814,0.87309997001288,0.382608590249636,0.951836867234513,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.0961106704495602,0.392056206500795,-0.245145131886505,0.806344058632997,0.993544052629093,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.252454716803101,0.182109628024347,1.38627880108211,0.165661787408418,0.92391813396968,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,0.017906578516272,0.162190210286221,0.11040480485642,0.912088342702133,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,0.37944521641328,0.455423698744225,0.833169677949465,0.404749041011593,0.955481170223954,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.0615398107950983,0.107654985193775,-0.571639210988037,0.567566425229295,0.97614328107814,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,0.20723799911218,0.1635574118781,1.2670657766744,0.205131771381512,0.92391813396968,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.0290414917598099,0.250265125235135,0.116042903431008,0.907618539435319,1,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-0.0266830039976632,0.88759047479616,-0.0300622919638599,0.976017373782777,1,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,-0.00792437081136642,0.101025366854411,-0.0784394163377435,0.937478520398931,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,0.0474623044135529,0.169620356644223,0.279814907553252,0.779619513821837,0.993544052629093,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,-0.06385765517333,0.296016750630179,-0.21572311376767,0.829203583216661,0.993544052629093,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,0.154297676310311,0.224236943103356,0.688101051391839,0.491389148438215,0.961533719925459,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.189221193117209,0.266151847664949,0.710952017719654,0.477113969977244,0.959125004162465,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.481938980245409,0.423718306294741,1.13740419775531,0.25536935326966,0.92391813396968,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,0.0242016292316711,0.368207225833081,0.0657282843293313,0.947594153460134,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,0.382749750719095,0.304695785339658,1.25617015113099,0.209054286315974,0.92391813396968,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.159151713766901,0.0846935259215431,-1.87914851855777,0.0602242168041525,0.92391813396968,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.0171091184109846,0.38921681700116,0.043957808767892,0.964938035062081,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,-0.0559616980809444,0.491015394628072,-0.113971371759807,0.90926048756614,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.144064384249478,0.177875076168665,0.809918890001614,0.417986794256075,0.957824850604587,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,0.0358907096280601,0.16574855338882,0.216537091240043,0.828569116264569,0.993544052629093,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.167134024734409,0.221547508100287,-0.754393611408858,0.450612906573564,0.958512526137242,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,0.245463554857785,0.241895920502813,1.01474863382382,0.310225664740624,0.935927555275577,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,-0.0741639921446121,0.132275486271729,-0.560678280118054,0.575016876432449,0.97614328107814,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.291620983217169,0.193106656736225,1.51015500007082,0.13100387807331,0.92391813396968,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,-0.0614464708132337,0.236011273242373,-0.26035396516899,0.794590749207814,0.993544052629093,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,-0.225272336567449,0.260821797361529,-0.863702109433726,0.387751554548269,0.951836867234513,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,0.450165782841886,0.227424562094115,1.97940705567059,0.0477701947562324,0.92391813396968,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,0.0691275753542732,0.133021225579611,0.519673270585687,0.60329131994535,0.976431581649172,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,0.0150848451420018,0.197418487611328,0.0764104989584382,0.939092517066165,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.00732256085432295,0.263495250241441,0.0277901056949348,0.977829557428077,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,-0.0891355329742427,0.353466294013025,-0.252175481747513,0.800905428514884,0.993544052629093,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,0.287626830803014,0.177431746680568,1.62105618742981,0.105005589047277,0.92391813396968,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,-0.0928858504171676,0.642039133560602,-0.144673191339668,0.884968906648667,0.997290072464285,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.276350784768195,0.230035192236822,-1.2013413342585,0.229618822808679,0.92391813396968,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,-0.334104442453652,0.2352173580245,-1.42040725760916,0.155489151133787,0.92391813396968,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.0294839871417655,0.143414957100192,0.205585161672973,0.837114969209976,0.993544052629093,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.412954028727749,0.226332313572208,1.82454737553859,0.068069360913359,0.92391813396968,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,-0.16432723633875,0.141284372045065,-1.16309563442966,0.244790703152374,0.92391813396968,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.300632405800144,0.238849068264645,1.25867104269816,0.208149174857938,0.92391813396968,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,0.257746282353453,0.343608345623126,0.750116478940686,0.453184555479836,0.958512526137242,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.369563889731688,0.22189732598729,-1.66547247961364,0.0958185297061649,0.92391813396968,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.174880524778518,0.109605523909224,1.59554480961521,0.110590457988123,0.92391813396968,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.0620359446323387,0.235918761323511,0.262954689505469,0.792585502923066,0.993544052629093,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,-0.10187257247538,0.116372357397331,-0.87540181151058,0.381355314480143,0.951836867234513,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.0251074580725995,0.129347710514296,0.194108252653027,0.846091119844621,0.994419995976833,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.138792267164424,0.0806062030376866,-1.72185591100889,0.0850956233623314,0.92391813396968,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,0.0931369178924579,0.164934101868833,0.564691697090797,0.57228348264728,0.97614328107814,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,0.00815815672435254,0.15361788473682,0.053106815904471,0.957646800812077,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,-0.214209046356989,0.200347254490566,-1.06918882867484,0.284984591504991,0.929116488782923,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,0.19295600079887,0.161081069951088,1.19788129578144,0.230963232361335,0.92391813396968,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,1.88759097028127,1.06011525922715,1.78055258977912,0.0749855707778056,0.92391813396968,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,0.155124314387339,0.172491211864887,0.899317204106889,0.368483726166341,0.951675780945739,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.0548062974789635,0.240497129356527,-0.227887532901549,0.819733675043403,0.993544052629093,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.0990919067191247,0.153663450899163,-0.644863213335945,0.519015832761216,0.966151672390532,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,-0.388756190817019,0.249642035107892,-1.55725453307174,0.119410065618288,0.92391813396968,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,-0.425024055538747,0.635835949475932,-0.668449237400086,0.503846874807279,0.962110816135862,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.00967144443624226,0.107089238440648,0.0903120105910776,0.928039276083666,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.24724108233641,0.184263639046736,1.34177900542657,0.179667661417056,0.92391813396968,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,-0.217525178357995,0.112574335744869,-1.93228036318136,0.053324910792061,0.92391813396968,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,-0.207933844763853,0.868737245477932,-0.239351824554799,0.810832782799377,0.993544052629093,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.102360050779727,0.169284177108013,0.604664018388534,0.545402260535242,0.973628254158616,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.0561231079331686,0.237755187133907,0.236054189225993,0.813390621142837,0.993544052629093,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,0.31358857601961,0.471240977137946,0.665452690307562,0.505760993496483,0.962110816135862,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,-0.235284263796865,0.227288139345973,-1.03518056188018,0.300584594809074,0.932851324723096,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.293668009034449,0.309470689688676,0.948936422153178,0.342652948796968,0.942342381387382,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.226104302742901,0.178693482139049,1.26531924968007,0.205756908805647,0.92391813396968,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,-0.151785487120464,0.13547118244346,-1.12042638428887,0.26253210679594,0.92391813396968,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,0.149482585213943,0.254102266452285,0.588277260573008,0.556346206089669,0.975859835327188,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.0670988329118723,0.171389620914814,-0.391498811618367,0.695428566904722,0.987467378333689,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,-0.213720855294335,0.186072362408753,-1.14859000298413,0.250725081218122,0.92391813396968,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,-0.0520705114300171,0.241252403081482,-0.215834166892963,0.829117014619612,0.993544052629093,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,-0.0318797701389308,0.253283848803665,-0.125865783742265,0.899838167845269,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,-0.03098955600096,0.272453396947649,-0.113742593589004,0.909441846800871,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,0.567063812307067,0.40814298126476,1.38937538641444,0.164718630865616,0.92391813396968,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0.308535833430294,6.85376777620107,0.0450169663614296,0.964093785462524,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,0.213411549499932,0.609491691873391,0.350146773689351,0.726228549658155,0.990714969602372,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,1.81347838223619,0.784086463042241,2.31285510937138,0.0207306066424843,0.92391813396968,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,-0.0604503720207586,0.484392561305549,-0.124796243480352,0.900684861411786,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,-2.64886375051563,6.64778702239414,-0.398457974299192,0.690292630718905,0.987467378333689,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0.30555999442178,5.26129108601078,0.0580769984831731,0.953687296012737,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,0.216279435067438,0.348695282044342,0.620253402338648,0.535090968073495,0.972957184653531,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0.209810266749265,0.901850526316046,0.232644169545829,0.816037725859853,0.993544052629093,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,-0.235724917367412,1.31532741518167,-0.179213870741723,0.857769772769182,0.9964951540684,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.942423495655798,0.831765681613583,1.13303964865146,0.2571976035069,0.92391813396968,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0.557581172008335,1.45533367140296,0.383129438261963,0.70162379333424,0.987980770957809,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0.426708110564403,0.51987265531426,0.820793527419634,0.411763886031391,0.955481170223954,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.0381413222745898,0.390291950243517,-0.0977251061693487,0.922150579134706,1,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.244790477945585,0.269045001890263,-0.909849565038303,0.362901851014943,0.951316324553512,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.168962383643504,0.225136771547793,-0.750487725669618,0.45296101357244,0.958512526137242,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,-1.04450526971949,1.08115382695393,-0.966102365527673,0.333992960977112,0.941624040093806,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,2.62506238596932,1.91516770509137,1.37066972202524,0.170477937518893,0.92391813396968,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.626788780036512,1.37505861539836,-0.455826953860383,0.648514420043117,0.984179838656872,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,0.985797706527252,1.28290731648698,0.768409139037953,0.442244152545254,0.958512526137242,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,-1.20805690169953,2.22831225679123,-0.54213986303658,0.587722159257332,0.976431581649172,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,0.064581775562831,0.586881638037225,0.110042249368747,0.912375868204735,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,0.334911059175661,1.45562819375682,0.23008008543122,0.818029539330595,0.993544052629093,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,2.67115369378442,2.73759765761477,0.97572909823124,0.329198728482107,0.941624040093806,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,-0.182514717420261,4.32586486837493,-0.0421914976481512,0.966346040420448,1,"PF3D7_0201000","rifin (RIF)"
