"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0102600",1848.13968511112,0,2.05019152943214,0,1,1,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,1.06705180671548,0.300840099409687,3.54690684123978,0.00038978239494006,0.00126823642205497,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,0.0789112813666359,0.190934149637912,0.413290558636491,0.679393746316409,0.759431279649601,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,0.476954747437244,0.10006404525845,4.76649476048409,1.874586025939e-06,1.00110870746955e-05,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,-0.849123013817895,0.190409328202311,-4.45946121355827,8.21659402591982e-06,3.83610869004636e-05,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,-0.709373303987258,0.197632065659624,-3.58936340426148,0.000331486470258906,0.00110029293749036,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,0.179655750073793,0.141520417856543,1.26946876496583,0.204273923986922,0.291410571893028,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,0.166873096519847,0.0981962545429023,1.69938351820679,0.0892469453823767,0.145191558367441,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,0.133123201050278,0.15075980301969,0.883015222783829,0.377228046738914,0.477399528057819,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,0.196574725186172,0.146502504535141,1.34178405898187,0.179666022375224,0.262987948886367,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,0.00626351364139603,0.180788348212095,0.0346455604210062,0.972362371326341,0.996950410282269,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.0493952355193944,0.197133979578812,-0.250566825794976,0.802149032789052,0.864470977679635,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-1.08455696583466,0.323131014250872,-3.3564000916131,0.000789642451613665,0.00237027640230958,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,-0.352782091777071,0.115938505199374,-3.04283802150466,0.00234358444387654,0.00613358172972853,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-0.617423601374324,0.481926195409536,-1.28115800148536,0.200138174511036,0.286665303762953,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,-1.25015377787852,0.21118377822204,-5.91974340265899,3.22444300350514e-09,2.93035156404751e-08,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,-0.0855739873347458,0.156344788014056,-0.547341477907484,0.584144152817357,0.675669043120537,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,0.528218299588329,0.109092289763696,4.84193979915995,1.28577722174271e-06,7.08925913787221e-06,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,-0.13813954843052,0.107490416900778,-1.28513361854419,0.198745595461612,0.285290858844814,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,0.908910562598482,0.152727429174456,5.95119401610734,2.66193303374286e-09,2.45727653605229e-08,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,1.06949992160716,0.181098326753757,5.90563116058706,3.51299158840466e-09,3.15499736463493e-08,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,-0.135894747894342,0.547442046478233,-0.248235861254302,0.803951921229391,0.865175699632527,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,-0.762386273972855,0.269967330425809,-2.82399456545491,0.00474291890748376,0.011410280949953,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,-0.82090870892865,0.37734142382173,-2.17550647001448,0.0295921838008146,0.0571985334851829,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,0.0963536417193933,0.160246428071148,0.601284177620564,0.547650726210112,0.646220500974591,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,-1.2053329194443,0.227898117957975,-5.28891124790494,1.23046573907735e-07,8.29384259677328e-07,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,-1.34794847758361,0.418767046862887,-3.21885040306181,0.00128705612082133,0.00359706935994128,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,-1.09437419209612,0.499668954789806,-2.19019849363363,0.028509844449606,0.0553704458709923,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,0.0555018579381763,0.320453173053662,0.173198028932864,0.862495772912531,0.911735169423407,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,0.580078466645608,0.141819829011631,4.09024937266027,4.30909628192263e-05,0.000173648673562799,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,-0.400708691490031,0.204436016983161,-1.96006896144449,0.0499877304972817,0.0893473473893428,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,-0.950325906953224,0.145060908462297,-6.55121987740909,5.70689574925539e-11,6.9311169341763e-10,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.683596699223141,0.365265908757083,-1.87150424617853,0.0612752218721294,0.105507761365133,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,-1.16684644032193,0.166803089487326,-6.99535268746083,2.64592468463839e-12,4.05426424788632e-11,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.400308488238156,0.158166926034783,-2.53092412095132,0.0113762456060414,0.024902072503922,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-1.13011309782181,0.282387204765247,-4.00199824479049,6.28097647603188e-05,0.000243792540538763,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.38749862890237,0.107329635329211,-3.61036006237981,0.000305772237904151,0.00102007940885619,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,1.27562974678082,0.165913400039129,7.68852754798574,1.48837974261081e-14,2.9164496740898e-13,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,-0.914457661768408,0.23079077591179,-3.96227994015637,7.42374224377551e-05,0.000284585784486842,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-0.366803077869867,0.559725071984581,-0.655327224434161,0.512257096211214,0.611714352997124,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.840013418646693,0.101455896181983,8.27959192376506,1.23598093703163e-16,2.97481987173229e-15,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.547220172144532,0.15392770676297,-3.55504661020633,0.000377912089747581,0.00123418502172212,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,-0.676104203861288,0.282997307874969,-2.38908351792519,0.0168904622190856,0.0350719341025637,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.609624304153853,0.213786290900786,-2.85155938477256,0.00435053590282678,0.0105287762827364,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.472024744316723,0.234857585215583,2.00983393354503,0.0444487680096165,0.0809569648164093,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.69703755138543,0.318548117515902,2.18817036754466,0.028657194728013,0.0555542748846474,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.662994718838822,0.281302893484716,-2.35687130916356,0.0184296324800052,0.037813387622463,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-0.524207025333885,0.255674447046565,-2.05029102982049,0.0403360394171463,0.0748894905839303,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,1.01750487841204,0.084820583045523,11.995966567053,3.73036829916639e-33,3.85544535390315e-31,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,1.05437194241136,0.395167542593202,2.66816433225327,0.00762669446832126,0.0175777466298738,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.218447532914758,0.467661701101541,0.467105885301749,0.640424123721452,0.725483678516177,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,-0.299113034779196,0.166933066747529,-1.79181417203326,0.0731627378951675,0.12238679512708,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-0.00960106626484868,0.157906859752039,-0.0608020847221283,0.951516830027125,0.98245743605739,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.403052886538181,0.22001087495783,-1.83196801801472,0.0669561856161218,0.113298893862786,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.397351472355111,0.190784600538371,-2.0827229830596,0.0372764812661203,0.0699979810308943,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.401418449102311,0.132280119906194,3.03460905075513,0.0024084766638549,0.00628158361958396,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.401702736948965,0.182705922957797,2.19863007419717,0.027904236729062,0.0543143396598544,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,1.14721075303509,0.230974152134686,4.96683608287964,6.80540635921927e-07,3.97686218619122e-06,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,1.01733247622061,0.26326653925082,3.86426804984654,0.000111422811613142,0.000409560418419019,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-0.372436350616685,0.185237327769248,-2.01059017154811,0.0443687630508576,0.080925876235437,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.138845361103981,0.13263077725988,-1.04685627252205,0.295165872123684,0.394377518875522,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.181275365230667,0.189498165313712,-0.956607495014891,0.338765404384153,0.437736648451595,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,-0.428284136077809,0.238346469719781,-1.79689733429379,0.0723519199136892,0.121225124043486,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,-1.019799885346,0.281412951915436,-3.62385554184603,0.000290243754598794,0.000976308124116301,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,-0.264461638286563,0.153558930319187,-1.72221594495908,0.0850304074741896,0.139219487468214,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,0.378505400772968,0.648088719481419,0.584033311173563,0.559197900772147,0.65705130070664,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,0.119201283127611,0.224277841698808,0.531489344755203,0.595079723107853,0.685310295062594,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.270291931640814,0.235192808594344,1.14923552831502,0.250458874582419,0.343525560219602,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.620792954481617,0.140750178457964,4.41060154440246,1.03083851238363e-05,4.72893803200533e-05,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.452038902116074,0.231503911834742,1.95261885008129,0.0508647758516902,0.0906690001739124,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.12922639129352,0.139556174505068,0.925981181067892,0.354455760281747,0.453810131757369,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,-1.01004605466432,0.211078823491061,-4.78516052893908,1.70850725274099e-06,9.18994151441824e-06,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,-0.556906367713617,0.314198586984599,-1.77246617516111,0.0763172053302283,0.127018626237964,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.372398359045662,0.213721749867372,-1.74244483435476,0.0814306365014386,0.134425582523985,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,-0.0518111553551393,0.0976146666850167,-0.530772240633917,0.595576618596975,0.685648451159045,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,-0.124409091235654,0.223487294827895,-0.556671874038567,0.577751636940286,0.670267072769918,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.486416620129651,0.117022764014762,4.1565982843158,3.23021242960773e-05,0.000134066533200491,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.341095078434004,0.128461699209631,2.65522782691349,0.00792548612498991,0.0181431759179121,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,0.382224922317327,0.0805330293342294,4.74618830903543,2.07285745016739e-06,1.08825016133788e-05,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,0.38747565719494,0.158884390372741,2.43872702841309,0.0147390971950711,0.0311506741440335,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,0.811162295560138,0.153472258605863,5.28540012982613,1.25430288297725e-07,8.41148918088182e-07,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.420286003734499,0.194338214112727,2.16265239265145,0.0305679253138111,0.0587827560485584,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.790568986937622,0.148242921152447,-5.33292909227436,9.66410562253778e-08,6.65875826619564e-07,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,-0.839107137406032,0.470901986527415,-1.78191462642552,0.0747631549729941,0.124747258582669,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.698868713364097,0.163078128562196,-4.28548401631648,1.82341758402647e-05,7.92383029632296e-05,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.663450635807885,0.220577662660089,-3.0077870433792,0.00263157473135953,0.00678289995549932,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.49704964514972,0.144372313431289,-3.44283217007727,0.000575656436577099,0.00179276113469819,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.301555528169715,0.2454871072737,1.22839660102192,0.219298123213913,0.309234993970181,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,1.1581117187466,0.671235066261726,1.72534448355986,0.0844654098017283,0.138610577542002,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.423590494025528,0.102824589399846,4.11954471686092,3.79621749280566e-05,0.00015535607456971,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,-0.178066522197694,0.159822687221773,-1.11415047070636,0.265214639548195,0.359831754197822,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.135519457261664,0.105668967477517,1.28249059772916,0.199670601126429,0.286151098025396,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,1.15089541727347,0.786895636141767,1.4625769472003,0.143583175014469,0.217541510635604,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.268785275486259,0.166428929177694,1.61501535108287,0.106307370536467,0.168272117146461,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,-1.06381672483922,0.179470626971074,-5.9275255388208,3.07533532732429e-09,2.80451427514297e-08,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-0.260539493622353,0.354693775969488,-0.734547689511095,0.462615006127809,0.564323929020986,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,2.18837781958753,0.228373470430088,9.58245200489459,9.47678576338495e-22,3.39810460944232e-20,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.0219121587119451,0.326444756835775,0.0671236350197179,0.946483278300068,0.979562803832644,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.360331151865355,0.177328825012891,2.03199424481136,0.0421542385808561,0.0776362653947214,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,0.901534141686992,0.14303427352493,6.3029239039681,2.92082315712305e-10,3.16783104139827e-09,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,1.8507901250533,0.319563295064808,5.79162298560589,6.97094849450017e-09,6.00390024746902e-08,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,0.722995330737417,0.211568800470992,3.41730599751897,0.000632441510804392,0.00194914273107572,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,2.10868551721864,0.191134749759957,11.03245495582,2.66489610792721e-28,1.57827723425667e-26,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,3.34720208554674,0.262339536139494,12.7590455285662,2.77581402846613e-37,4.18037592686999e-35,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,-0.202875644035551,0.256666504292672,-0.790425087194921,0.429279555879203,0.53162813584501,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,1.41874888048965,0.27974321238706,5.07161145531793,3.94461130144309e-07,2.42331540441801e-06,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,2.47319168454299,1.15447019218199,2.14227418021818,0.0321714252829735,0.0614404285023743,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0,6.85966210320975,0,1,NA,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,1.86834376156081,0.778631333792949,2.3995229583936,0.0164164503295689,0.0342426235406244,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-0.290974038119526,0.64531007040022,-0.450905776100882,0.652057460338661,0.736604130614034,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0,2.08289358532773,0,1,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,-0.135468457709747,6.73925914251964,-0.0201013872363274,0.983962493515252,NA,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,NA,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,NA,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,2.85914837144193,0.317479263768703,9.00577989725004,2.14138324228636e-19,6.4869144080985e-18,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,-0.848499569445013,0.694490176134182,-1.22175892273684,0.221798806607358,0.31192676350784,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,2.15198734392476,2.13261370352162,1.00908445836729,0.312934130853612,NA,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,1.08288194954531,1.28831128250825,0.840543713501455,0.400603602711541,0.502398665213545,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0,2.34609451127786,0,1,NA,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0,2.07782890206074,0,1,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,NA,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.234955610912115,2.02331840349516,-0.116123893553404,0.907554352597525,0.948774096101062,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.6443176565499,0.269594008742774,-2.3899553983214,0.0168504189967005,0.0350092859801373,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.815561605257098,0.229030332363099,-3.56093272381113,0.000369539766011242,0.0012105929811344,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.6473842151371,1.14855118787793,0.563652906348223,0.57299037330114,0.666083877141129,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,1.28629350418789,1.95865658452729,0.656722324040448,0.511359477443774,NA,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,-0.938016609223414,1.75243258170789,-0.535265447021784,0.592466315856476,NA,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-1.5615526856697,1.24182614812307,-1.25746481343614,0.208585372604316,NA,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,0,2.53968846278213,0,1,NA,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-2.66883617169233,1.8287758426077,-1.45935664148252,0.144466973189602,0.218609766643427,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,2.4468682604813,0.20971092591655,11.6678148731983,1.8614302378821e-31,1.58251593288332e-29,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,0.726371229783715,2.56578657697534,0.283098850193531,0.777101062969662,NA,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,0,4.64683419947974,0,1,NA,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890347,0,1,NA,"PF3D7_0201200","rifin (RIF)"
