"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0105400.2",22.4579192547913,0.252959818638518,1.08580028172262,0.232970853753323,0.815784038421303,1,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,-2.05206649679451,1.62288556928109,-1.26445544629714,0.206066602535627,0.918959765167954,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,-0.265894516622716,0.145160548240187,-1.83172714519346,0.0669920823011986,0.860132041017282,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,0.0167201576303188,0.229098363768939,0.0729824401853092,0.941820090944335,1,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,-0.358724185336729,0.316913750659889,-1.13193001120899,0.257663860201567,0.944466717771908,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,0.572345825830833,0.843414457293646,0.67860566164277,0.497387754572,0.98800131074476,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,0.596239480865009,0.283463997089697,2.10340461923402,0.0354304150093908,0.8179639013073,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,0.0767811285453172,0.16699346925981,0.459785217264156,0.645670394992761,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,0.365255043947253,0.777632242023636,0.469701517258014,0.638568283709978,0.999809700406712,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.0493020048834038,0.107846173423968,-0.45715117484592,0.647562389529255,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,0.297232547094888,0.166635100614365,1.78373311504614,0.0744670424648075,0.861936081510029,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,0.812946571641546,0.373727477750761,2.17523896432282,0.0296122137031258,0.799584776285442,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,1.12551019653893,0.931670526533661,1.20805602891235,0.227025711596146,0.930223930055693,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.0638052338242748,0.10142619819451,0.629080404866525,0.529296418251783,0.98800131074476,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.468415069937165,0.241297982771348,-1.94123077432036,0.0522302919294884,0.844928970328361,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,-0.70156435577021,0.551213677752317,-1.27276296667923,0.203102166180387,0.918959765167954,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.852801835728486,0.638592503350725,-1.33543978554993,0.1817324505976,0.90082279642164,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.311200315760672,0.603073274988469,0.516024053240665,0.605837609802075,0.990303047682087,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,2.44324083785485,1.79232871499741,1.36316559424111,0.172830327873481,0.90082279642164,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,0.994280251181044,0.918720071252437,1.08224505188572,0.279143654731948,0.953522979286242,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-1.03533970304635,1.05046833793319,-0.98559820002133,0.324330321667307,0.972659954069014,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,0.0501725968282812,0.0846783515160541,0.592507954276472,0.553510495876888,0.98800131074476,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.503493456460222,0.41341820944312,1.21787924421238,0.2232698647266,0.927526097184698,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.332758906462396,0.605531285731896,0.549532145246955,0.582640310680197,0.98800131074476,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.180258798304931,0.367248436457707,0.490836121846062,0.623542359583955,0.996458076484527,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-0.0764321626006453,0.31920521385973,-0.239445219820978,0.810760369246128,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.266223390190416,0.226630716128013,-1.17470127059052,0.240114250870255,0.935217879740664,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,0.460527532884511,0.625283948090406,0.736509443894961,0.461420722412531,0.98800131074476,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.0137000018845415,0.132380057319342,0.103489922590779,0.917574147157384,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.178392109039831,0.188790535855784,0.944920825777537,0.344699298435506,0.986353095197572,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,0.0849033333413618,0.24165170842519,0.35134588492945,0.725328875160015,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,-0.388919938011894,0.260814286081683,-1.49117574752056,0.135915359277651,0.90082279642164,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-0.238533719236119,0.521889071316813,-0.457058276070542,0.647629159053038,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,0.0577743098711133,0.133792408566458,0.431820538176615,0.665871851152462,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,0.12406386301955,0.212467090225514,0.583920375093704,0.559273884268545,0.98800131074476,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,-0.202471562117664,0.260462081008306,-0.777355234719203,0.436949215615982,0.98800131074476,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.0950662026978419,0.33235344596229,0.286039467478934,0.77484789315007,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,0.0624435491089158,0.327311353307224,0.190777217099171,0.848700138957383,1,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,-1.7264452965117,1.13775885641546,-1.51740879605272,0.129163504505478,0.90082279642164,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,0.00688080650564088,0.365118261884928,0.0188454186600216,0.984964421395037,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,-0.322797108813177,0.241221484733619,-1.33817727376001,0.180838655601591,0.90082279642164,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,-0.157334661233537,0.165267793769228,-0.951998315250895,0.341097836306441,0.986353095197572,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.451218003502081,0.229044342832086,1.97000282968295,0.0488380462582403,0.843335660420381,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,-0.138024233781,0.141450439823184,-0.975778046031762,0.329174466379598,0.977364793516901,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.435523355099957,0.703114589884198,0.619420164743967,0.535639600475386,0.98800131074476,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,2.30088235043605,1.59741814114081,1.44037574832652,0.149761121135646,0.90082279642164,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,0.0731281516435308,0.507918671113758,0.143976104448329,0.885519338906722,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,-0.0799138094085173,0.10767276112328,-0.742191512271335,0.45797131038413,0.98800131074476,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.0641862664084273,0.249135776265432,0.257635685129551,0.796688086412265,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.0582533478344017,0.117772739062741,0.494625057530236,0.620864811089695,0.995907471763118,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,-0.0823501862246688,0.131264314650802,-0.627361567717336,0.530422254121593,0.98800131074476,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.00955115829506734,0.080532959057351,-0.118599371075705,0.905592763644983,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,0.0878205085074026,0.174291578383826,0.503871210082244,0.614351882936598,0.994875228800287,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.0577776878417575,0.15559799716346,-0.371326680902328,0.710394227782934,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.383090505829386,0.349847409612671,1.09502170175712,0.273507129014734,0.953196360766227,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.21611789250368,0.25700254904152,-0.840917311169411,0.400394259678541,0.98800131074476,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,0,2.0882836659541,0,1,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.103566624730865,0.45972770402619,-0.225278189293037,0.821762866021107,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,2.54897883051425,1.12279722937688,2.27020406162639,0.0231952046925827,0.765560256010372,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.0669028311915625,0.253341027756776,-0.264082102231754,0.791716654842198,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,-0.217771395302813,0.321424511068894,-0.677519566191815,0.49807636008396,0.98800131074476,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,-1.08082122243436,0.76092544750904,-1.42040357037937,0.155490223972694,0.90082279642164,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,-0.132921279864982,0.180898928741441,-0.734782017725304,0.462472260362907,0.98800131074476,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,0.00909361726977511,0.25347100363575,0.0358763611590187,0.971380944792805,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.0501499252145885,0.132794392208329,0.377650926222192,0.705689927740719,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,0.787437346962341,0.73835244302616,1.06647896191012,0.286207183933536,0.954720314289241,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,-0.205361892074811,0.203826615533431,-1.00753226725255,0.313679059625701,0.962361746439979,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.114829654422748,0.199443253263029,0.575751009593234,0.564783491458217,0.98800131074476,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-0.49140655810952,0.512664274187301,-0.958534820645579,0.337793141708186,0.983257743698349,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,-0.235755364546357,0.230587645878431,-1.02241108212125,0.306586377573267,0.961774522165284,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.335426061042895,0.447100396320347,0.750225371758701,0.453118980480474,0.98800131074476,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.0426928243689104,0.185022539448583,0.230743910964289,0.817513757870376,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,-0.0740051164917296,0.134076978759655,-0.55195990524511,0.580975823785036,0.98800131074476,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-0.546462990899526,0.369463672597899,-1.47907096537272,0.139121349194563,0.90082279642164,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.226621066867274,0.169240701441177,-1.33904589698265,0.180555731791399,0.90082279642164,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,-0.0753077959636577,0.186238301023242,-0.404362558882341,0.685946128539953,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,0.572860809818769,0.267799579276478,2.13914006648735,0.0324243263394882,0.804636542758156,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.221164783108681,0.255554142729418,0.86543219666312,0.386801615766161,0.98800131074476,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.0807707323992256,0.274290485865668,0.294471505799084,0.768397633749717,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,1.53564590267255,1.68823852885325,0.909614297048206,0.363025955992614,0.98800131074476,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0,6.85966210320976,0,1,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,-1.78498961393594,1.26104373823516,-1.41548588666247,0.156926083537118,0.90082279642164,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-1.08593545500801,1.15928071707065,-0.936732095184007,0.348896382455761,0.986353095197572,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0,2.08289358532773,0,1,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567603,0,1,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,1.5810121529904,16.4414116450898,0.0961603654916433,0.923393208646496,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,0.406365711954091,0.339079528882631,1.19843776264875,0.230746638681415,0.931113798562095,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0.00528668210953605,2.1114475001328,0.00250381887743055,0.99800224366201,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,-1.4995856433499,2.35510478746774,-0.636738395391011,0.524295259459836,0.98800131074476,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,-0.335044141688002,0.733368228012991,-0.456856636120956,0.647774094328533,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,-1.47540737735284,2.33410831893561,-0.632107501345803,0.527316633845697,0.98800131074476,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,1.38916825080254,2.06383780756466,0.673099526382728,0.50088397521601,0.98800131074476,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,-1.53409262967084,15.5531234199509,-0.0986356623199537,0.921427553638095,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,0.994690926318854,1.08965992737079,0.912845284417236,0.361323917773477,0.987264170135889,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.00407946647818501,0.452307788474362,-0.00901922669062385,0.992803795837579,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.221513797819194,0.462266863506151,-0.479190301764397,0.631803252989811,0.999290816297603,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,-0.490281035207377,1.11129682710576,-0.441179191057581,0.659083276610781,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,1.09532794603518,1.40565321858208,0.779230560963012,0.435843910618006,0.98800131074476,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,0,2.35362126805423,0,1,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-1.0754131127537,2.00292736953368,-0.536920673765659,0.591322409897241,0.988963613703365,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,1.46197163324355,2.51694130704416,0.58085249312407,0.561339872801282,0.98800131074476,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,1.44134124925008,2.07244177945431,0.695479730016637,0.486754709852986,0.98800131074476,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,-0.0638610802119365,0.189699438013051,-0.336643486563957,0.736385670138539,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,-1.48050460791263,3.02177533946949,-0.489945294269479,0.624172610481999,0.996495661101393,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,-0.678120040942298,4.3849955040333,-0.154645549879941,0.877100758319022,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890346,0,1,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,0,16.4470292134717,0,1,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,0,2.83710816781292,0,1,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,0,2.04937979948354,0,1,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,0,2.04632512433256,0,1,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0,2.04645684045557,0,1,1,"PF3D7_0201700","DnaJ protein, putative"
