"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0102300",115.665473782153,0,2.08241929409409,0,1,1,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",29.7339449841547,0,2.05850551631053,0,1,1,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",3448.41449367927,0,2.04935929719816,0,1,1,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1848.13968511112,0,2.05019152943214,0,1,1,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",569.703065522448,0.608106638134383,0.348675815809723,1.74404593195599,0.0811510808716587,0.146188430374065,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",90.2927641080778,-0.312080326015198,0.191427096126335,-1.63028292404977,0.103041714864576,0.177494404918687,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",4732.28585555571,0.214644222722049,0.0996263508538873,2.15449246993747,0.0312015718631697,0.0665036333565579,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",70.6297065319721,-0.812675574181711,0.193111424532414,-4.20832468171919,2.57271023555299e-05,0.000146444445481639,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",305.102920262982,-0.591012768202177,0.198139414532847,-2.98281273110455,0.00285612692406035,0.00905270295653764,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",1592.93955335847,-0.0729994316461377,0.141140865690926,-0.517209748493352,0.605009747626484,0.714703357180456,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",3486.02975324431,0.190531526482625,0.0979386165281599,1.9454177855151,0.0517247158721669,0.101463912567466,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",4695.78968957675,0.139370650389871,0.150744961851571,0.924545992635565,0.355202117039715,0.47592027425428,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",250.494930340228,-0.0363822949057608,0.147449994863179,-0.246743276861558,0.805106911737736,0.881903269278804,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",1085.63479461471,0.0121627535689748,0.180567612566202,0.067358444829166,0.946296350241122,0.980524486361501,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",233.077348742115,-0.678116185439015,0.198018417008718,-3.4245106878577,0.000615907618069393,0.00240477707766205,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",74.1372096724506,-0.672031130148209,0.327421947252521,-2.05249261934757,0.0401218116081006,0.0820333859527922,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",551.491144428531,-0.626157808881376,0.116174910581457,-5.38978515883894,7.05419639414108e-08,7.21993576573159e-07,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",14.0975897197282,-0.932105117970736,0.488385232509691,-1.90854484518477,0.0563208327987837,0.108623164903911,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",256.197249594248,-1.23724483513701,0.212677903943234,-5.81745828878979,5.97491648431956e-09,7.57062134347318e-08,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",3032.64954269025,0.265852141669025,0.156385427517661,1.69998027238824,0.08913463630668,0.157925602679835,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",35199.4491107052,0.524721430930527,0.10902571087322,4.81282283534656,1.48813203989624e-06,1.18488579792947e-05,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",987.356628498544,-0.163566261563933,0.107656031465978,-1.51934136282577,0.128676593316907,0.212352637249035,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",912.588887913171,0.354862874962511,0.151479658026137,2.34264375551522,0.0191476559898219,0.0448366480330304,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",282.352429912595,0.6306279160117,0.176911718813278,3.56464749900089,0.000364345516642415,0.00151296926098713,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",9.72028534743496,0.0588189903830253,0.569554315966542,0.103271959730844,0.917747129498861,0.963250720746415,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",363.737792202812,-0.862278229207244,0.270194550097519,-3.19132354407604,0.00141622589471858,0.00493059887124282,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",54.0145545709671,-1.25373253130568,0.378542364415798,-3.31200058212917,0.000926313531727859,0.00339069349009552,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",930.613632891364,0.0531534224815683,0.160241520245865,0.331708176507642,0.740109625980121,0.829672020106597,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",339.520375921622,-0.956019150714939,0.229207513540721,-4.17097649176799,3.03297153140263e-05,0.000169531208292929,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",69.6283431933543,-0.70561849099793,0.426084034837664,-1.65605475283008,0.0977107312543984,0.16999313892703,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105400.2",22.4579192547913,-0.842468804091774,0.522819086643708,-1.61139641917071,0.107093347212147,0.182800852705708,"PF3D7_0105400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",65.3739745384141,-0.218206213957329,0.318835398239828,-0.684385156610478,0.493731986519244,0.614077701968602,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",1845.92238281882,0.420057747349599,0.14122862504482,2.97431025202073,0.00293648006127825,0.00924622843667722,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",2266.74173890348,-0.394538526708722,0.204488234277053,-1.92939475517294,0.0536818743360184,0.104543140409918,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",967.124012858275,-0.849933084776479,0.14527664441775,-5.85044545999048,4.90258206755683e-09,6.3182176230054e-08,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",133.32284303022,-0.640600207306133,0.365902218802568,-1.75074152160795,0.079990443730998,0.144393708529483,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,-0.81277351825914,0.167377266933962,-4.855937327378,1.19818596846917e-06,9.67172777917456e-06,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,-0.351129426459867,0.15820901614573,-2.21940212393732,0.0264593792974798,0.0585282869031487,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-0.907929912735966,0.28628184072632,-3.17145478187676,0.00151677479783361,0.00523913496682893,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.224609791412738,0.107335162481221,-2.09260214658952,0.0363846847941735,0.0757256176341084,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,0.948248868585796,0.164279275982971,5.77217584453008,7.82543875691201e-09,9.6599268589422e-08,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,-1.0351286725718,0.23152331710437,-4.47094783159647,7.78736943194973e-06,5.23561534130192e-05,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,0.695685216669534,0.915673928751541,0.759752128815171,0.447402762544919,0.571422331324029,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.756809142118204,0.101222812382766,7.47666582564801,7.62319342383832e-14,1.92257667641396e-12,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.451261839956521,0.154074486030244,-2.92885507252603,0.00340213009440346,0.0105228567288245,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,-0.598378326309184,0.283336076753065,-2.11190305578589,0.0346947652411894,0.0728009982429576,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.604525261252892,0.213835410481626,-2.82705871722231,0.00469777131115348,0.0138955962856846,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.101796360893215,0.233087563473782,0.43673012569229,0.662307078678284,0.765071359130667,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0.144578819602444,0.316211901678548,0.457221308986084,0.647511983604963,0.751935594972849,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,-0.305601739136132,0.28815799240446,-1.06053535626799,0.288901113845245,0.401899649268484,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-0.682835857328463,0.256050650946178,-2.66679992730031,0.00765772440215266,0.0210009705118349,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,0.924101110361671,0.084731297873627,10.9062546373352,1.07598577221882e-27,1.1574532664011e-25,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,1.05438649875914,0.402329125263994,2.62070636339661,0.00877478048858258,0.0235139135512551,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,-0.098933672355902,0.465517531434544,-0.212524052640997,0.831698215045913,0.902590342085033,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,-0.26403437683744,0.166760196565754,-1.58331773573636,0.113349062480035,0.191863490151659,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-0.114533672371349,0.156931549369436,-0.729832037162415,0.465492858989849,0.588961320147742,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.453660876566022,0.220023469503065,-2.06187493357249,0.0392196445718073,0.0805010695241418,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.559739686555696,0.191009312702405,-2.9304313943466,0.0033849172797354,0.0104767463191341,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.501488440973735,0.132250802739267,3.79195007203414,0.000149468968527436,0.000705327603498759,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.0295404494005226,0.182363225695517,0.161986876947685,0.871316188062859,0.931205926050148,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,0.48775598401252,0.209675352927253,2.32624377258945,0.0200055497253404,0.0464534152432904,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,1.16284285595043,0.26339787562701,4.41477689667133,1.01114216547995e-05,6.57180068340917e-05,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-0.628795888260835,0.185389193236267,-3.39176128491736,0.000694449147369336,0.00265249380853896,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,-0.0917698807278165,0.132601558281463,-0.692072415416294,0.488891853623203,0.610362141271413,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.356120914143949,0.189333290107813,-1.8809207506042,0.0599827000273766,0.114346767393961,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.605409868497342,0.243733544673357,2.48390047955316,0.0129952120169388,0.0326646459424341,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,-0.455907172242519,0.299618131780487,-1.52162744468528,0.128102456815853,0.211603901559499,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,-0.360812873792791,0.153387887853033,-2.35229051552297,0.0186581960848961,0.0439050676622712,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,-0.5660135771842,0.660601698223343,-0.856815201514721,0.391547023076875,0.514712374340358,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,0.120558954474392,0.224123985560768,0.537911880215533,0.590637886155936,0.703559841339647,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.32583610166177,0.234887633559077,1.38719989947797,0.165380816107088,0.259286817876401,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.440742321148507,0.139354647618532,3.1627385859063,0.00156292607848856,0.00536689469688155,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,-0.00719660320286449,0.22934637753746,-0.0313787524361009,0.974967485905848,0.999769198041986,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.114323815273869,0.139409126353506,0.820059764121708,0.412182038111218,0.537110388846534,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,-1.10172772200703,0.212201956299745,-5.19188296478655,2.08177855587485e-07,1.91501828412153e-06,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,-0.737922959499905,0.314737848547711,-2.34456377872852,0.0190493521996116,0.0446858635710515,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,-0.428969984627899,0.214031924285194,-2.00423364907145,0.0450450376366604,0.0901756146535651,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,-0.276049736283413,0.0972149859484412,-2.8395800666969,0.00451729571050974,0.013429591477776,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,-0.318749514080362,0.223133261108192,-1.42851636056988,0.153143288964486,0.244020035106349,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,0.387801971347276,0.116700659444356,3.32304867165024,0.000890393773653409,0.00328430061646404,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.325137374396585,0.128375753101391,2.53270081414667,0.0113187515635494,0.0291314157673189,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,0.423410661524756,0.08045301908824,5.26283123148385,1.41853783174517e-07,1.33044713721153e-06,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.0752276499398716,0.158596637588324,-0.474333195733588,0.635262323100852,0.741303454740888,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,0.520161503886176,0.153088321047959,3.39778697895069,0.000679332950488555,0.00260798542026597,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.318960724338756,0.191478601962863,1.66577738227177,0.0957577626367413,0.16744457212528,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.441747236006893,0.148623806127727,-2.97225086287494,0.00295625026778992,0.00929182776477082,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,-0.987690873009952,0.478149886970137,-2.06565116906874,0.0388614291616781,0.079890246923247,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-0.796894189465945,0.163099032304697,-4.88595289748383,1.02929805841033e-06,8.49050088557256e-06,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.789884916507597,0.220732565037293,-3.57847024689875,0.000345611203730532,0.00145156705566823,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.236163091591688,0.144669073963695,-1.6324366025247,0.102587543669998,0.176885489919713,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,0.170351958158317,0.242787140321645,0.701651487523739,0.482896533885898,0.605314537482181,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,0.317011680419823,0.650916636396902,0.487023472275368,0.626241697120471,0.732561026525078,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.191131902671104,0.102217873114466,1.86984816693525,0.0615049053973536,0.116783990039428,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,-0.0689515227523765,0.159528555718529,-0.432220566667913,0.665581112856515,0.767686124974565,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,-0.134642962949209,0.104442044824398,-1.28916437030306,0.197340948884997,0.297323279536491,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,0.218942632633555,0.760973724341377,0.287713787782949,0.773565834976465,0.856970474182628,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,-0.0524494880130021,0.166380993275871,-0.315237257455466,0.752581519214219,0.840257824142797,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,-1.05117657798033,0.1981829252068,-5.30407237093431,1.13247381261888e-07,1.08532172114802e-06,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-0.199807477638032,0.368654553258483,-0.541991075037495,0.58782465421749,0.701159482321881,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,1.7034961514333,0.2280163547866,7.47093844661978,7.96248972001751e-14,1.99858491972439e-12,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.467197023714145,0.334016319507979,1.39872514134144,0.161895421964198,0.254655556303578,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.484666084515174,0.177244985951289,2.73444172151855,0.00624861556649396,0.0176413779598231,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,0.427881296882156,0.1421636828841,3.00977920803437,0.00261437662773824,0.00838222579367898,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,2.49660293017859,0.318641871778071,7.83513766174908,4.68329312761359e-15,1.38977562198508e-13,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,0.566794666447524,0.205139413311884,2.7629730303742,0.00572774989783729,0.0163194430872975,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,2.20003360137977,0.18994243523726,11.5826334364497,5.04713688314357e-31,8.31358078470305e-29,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,3.30179966429998,0.269579165068117,12.2479779305856,1.72236917583169e-34,4.53930396290442e-32,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.168995234178947,0.257672123817114,0.655853771356706,0.511918214998992,0.630779079331405,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,1.53153471673698,0.283499843653189,5.40224183901326,6.58131369294226e-08,6.77541103037083e-07,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,2.11360412138199,1.19462026787713,1.76926859372469,0.0768490619347262,0.140163116075412,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,1.54654935318748,6.8583261227796,0.225499535236549,0.821590686887609,NA,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,2.54700107966417,0.862800306820283,2.95201689142967,0.00315705660222977,0.0098524839256087,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,0.322768110676644,0.654748684069861,0.492964886420764,0.622037398182777,0.729208226957482,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,1.55179597067361,2.0758940689634,0.747531386054061,0.454742864581705,0.578973342804388,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567603,0,1,NA,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,NA,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,-1.29610932213217,5.26613604117252,-0.246121503887998,0.805588177290518,NA,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,2.33589008248506,0.320539029683769,7.28738114915228,3.1603788549513e-13,7.43676649305727e-12,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,-0.985240509312907,0.718912325137951,-1.37045989456899,0.170543386456375,0.265485584764192,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,1.53981501932816,2.36117207289191,0.652140111687086,0.514310789882222,NA,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.107707320064916,1.5107792739697,0.0712925586951599,0.943164917462394,0.978753776871796,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,-2.28575633160697,2.11269532202999,-1.08191479754435,0.279290389000709,NA,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0,2.07782890206074,0,1,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,NA,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,0.117317806712874,2.05219189993264,0.0571670742471622,0.954412106194523,0.987381003287798,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.625560707039762,0.270042539617573,-2.31652652921152,0.0205295376603149,0.0474402424408242,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.691488186038086,0.229963690149493,-3.00694507723619,0.00263887435928584,0.00844067960134646,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.0721081004924704,1.68654928860232,0.0427548136184196,0.965896984535011,0.994383399508603,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,3.10413745994453,1.99058438892787,1.55941012961346,0.11889934031527,NA,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,3.11670645654882,2.03716423084015,1.52992400385091,0.126035541012405,NA,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-0.385094269778056,1.21206006149043,-0.317718801248609,0.75069824830823,NA,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,0,2.53968846278213,0,1,NA,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,0,2.09695771604598,0,1,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,1.99140815268385,0.201309514762811,9.89227039283356,4.49711075906568e-23,2.9630338513794e-21,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,2.52755277086449,2.85196829974381,0.886248550200061,0.375483606835017,NA,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,1.53991255883328,4.64449945826547,0.331556193012965,0.740224402923356,NA,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890346,0,1,NA,"PF3D7_0201200","rifin (RIF)"
