"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0105900",133.32284303022,0.167610712714016,0.806147143429459,0.207915780735732,0.835294727178649,1,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",762.914802147696,-0.0804810914098567,0.264813284073444,-0.303916367683185,0.761191607644885,1,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",1363.63201604624,0.0706746263659806,0.182575035173099,0.38709907024788,0.698682865900149,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",41.1580636250234,-0.224830252536592,0.59813330024471,-0.375886533059785,0.707001252656465,1,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",20470.1424490408,-0.128101928199325,0.108066817758537,-1.18539558077443,0.235861078196787,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",1088.77232050881,-0.00708271010273413,0.17080750728448,-0.0414660351604914,0.966924369569202,1,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",283.349385295001,-0.670502078922827,0.410420341290521,-1.633696022021,0.102322694063047,1,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",8.72711640177735,-0.611082380027947,0.85242508224048,-0.716875175026293,0.473451120996714,1,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",12565.5018182562,0.0611160135315648,0.101959291752738,0.599415830386285,0.548895623089638,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",493.064519071082,-0.460326985317577,0.407588935253708,-1.12939028884835,0.258733227648919,1,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",262.156425250765,0.239803713352097,0.530802066363366,0.451776148866643,0.651430253811198,1,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,0.246052406396069,0.561429743566393,0.438260368667076,0.661197551396161,1,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,-0.673539325865586,0.83627318741901,-0.805405860188261,0.420585511155913,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0,2.06340904202202,0,1,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,1.27124954464709,0.705956917598097,1.80074663617195,0.071742823334971,0.933593381131648,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-2.65753375657605,1.53571591137142,-1.73048526546998,0.0835436115381244,0.986345777465347,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,-0.108583116297209,0.0848081979619447,-1.28033750164027,0.200426463953926,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,0.779952571328577,0.430939102666832,1.80989046132482,0.070312775648028,0.927286873107445,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.697490245526464,0.774156360516899,0.900968177876565,0.367605239482225,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,1.04057078232322,0.454011097643107,2.29195010369813,0.0219085225744944,0.723235907086429,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,-1.4046110931544,0.84646345469166,-1.65938775663511,0.0970376818089121,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,0.1212361404621,0.236841702925486,0.511886795967866,0.608730239756389,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.829033904617237,0.651677604693992,-1.27215343698442,0.203318607914977,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,-0.0290109606726309,0.132450164451055,-0.21903302870833,0.826624319206415,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,-0.0845197884850761,0.187237492736761,-0.451404188603954,0.651698265027191,1,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,-0.0474064685522012,0.251084729456372,-0.188806657636415,0.85024435365581,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,-0.0776646883924324,0.260746951398091,-0.297854636366809,0.76581411218901,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,0.322768216289467,0.656293040656472,0.49180502655736,0.622857182765374,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,0.0739925647352977,0.135891540946114,0.544497208730886,0.586099368675432,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.144194058634021,0.259342600762257,-0.555998352026266,0.578211981353667,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,0.195643490201319,0.246350465163295,0.79416732609632,0.427098027200862,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,0.0364688449117041,0.296588087462446,0.122961259920198,0.902137775214366,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,1.33572157829153,0.597811087250727,2.23435397365141,0.0254597915914748,0.742667537700256,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,0.19259442524361,1.33287534000795,0.144495452397267,0.885109247229846,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.100502372275524,0.429724912420161,-0.233876066689982,0.815081193997303,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,-0.0462841937546373,0.260114867984466,-0.177937517041131,0.858772046634251,1,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,0.0528162134711019,0.179001826516412,0.295059634300768,0.767948324803267,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,0.0431284653701554,0.232463503880621,0.18552789857415,0.852815000188109,1,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,-0.222473676610521,0.143403019250077,-1.55138767491746,0.120808807090106,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,-1.04761933470637,0.804365591331091,-1.30241689350826,0.192773910675156,1,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,0.497033901463516,1.01600594023309,0.489203735707971,0.624697465024665,1,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,0.372246825976234,0.42333359634543,0.879322664654495,0.379226350386623,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.358788430417072,0.153021481293669,2.34469322466241,0.0190427405674923,0.692868099984309,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,-0.375858282876846,0.406211289178323,-0.925277787422219,0.354821429942508,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,-0.102788088811133,0.120086150586709,-0.855952899721883,0.392023832622201,1,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,0.0692746958360886,0.132262646315212,0.523766140827029,0.600441206188624,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,-0.0664959763057803,0.0806878154325939,-0.82411422281386,0.409874659453203,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.0172791626590474,0.177766018876928,-0.0972017192498988,0.922566202748399,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.0411530146702472,0.156452339292573,-0.263038666320541,0.792520776742158,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,-1.88027185418013,1.59084099281559,-1.1819357576726,0.237231192405331,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,0.127733862790004,0.225853454796499,0.565560809796318,0.571692375323834,1,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,1.61203664089533,2.06620195704977,0.780193163303881,0.435277185873217,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,0.0382169214444109,0.464499189595208,0.0822755395498437,0.93442760507296,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-0.638175012866847,0.675902779324,-0.944181666933096,0.345076821988723,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.12127980920613,0.241310350515815,-0.502588508726986,0.615253610120403,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,-2.534685661268,1.54619571844563,-1.63930454018854,0.101149850958346,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,0.209088015526354,1.56193370722756,0.133864846221601,0.893509448687161,1,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.44180728986372,0.37579906107984,1.17564766818259,0.239735698694103,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,-0.106360577695961,0.399774525310418,-0.2660514138898,0.79019961286142,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,0.208800767646327,0.199398162035271,1.04715492617928,0.295028130057566,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,-1.15856825668823,1.30441389954146,-0.888190670994464,0.374438196091532,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,0.120274963137917,0.385265611364535,0.312187123870014,0.754898317114136,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,-0.0801690513910884,0.177523443752683,-0.451596981764145,0.651559344758465,1,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-0.0578624307704705,0.447254241707334,-0.129372570173037,0.897062851087969,1,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,-0.0673047174432213,0.256009948791904,-0.262898835614899,0.792628553799542,1,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,-0.575814060663494,0.52273321425726,-1.10154481283852,0.270659612038253,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,-0.00235960558398965,0.215493421668179,-0.0109497801172929,0.991263514081314,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,-0.106440121904888,0.133727982956863,-0.795945018771601,0.426063993142649,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-0.459415141702436,0.658141737103565,-0.698048939616395,0.48514658865535,1,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,0.053036604978387,0.193020910005161,0.274771292793972,0.783491954507503,1,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,-0.150418225331313,0.186423646454841,-0.80686237069046,0.41974578041215,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,-0.0742461358840037,0.295511175103792,-0.251246457457747,0.801623568339703,1,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,0.0473924331871282,0.258175971978822,0.183566397848269,0.854353625747907,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.121166926632427,0.281729220695839,0.430082922648771,0.667135322076108,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,0.86954985040147,1.36239004752937,0.638253231501771,0.523308850861306,1,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0,6.85966210320975,0,1,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,0,2.10071996104713,0,1,1,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,0.503031317389856,1.1132465507097,0.451859758351974,0.651370016262519,1,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0,2.08289358532773,0,1,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567603,0,1,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,1.35507653359769,0.468762251059194,2.89075438676177,0.00384318351158205,0.491265041127528,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0,2.14776642720899,0,1,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,2.6787504679988,2.12321165324508,1.26165022874881,0.207074673633397,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,1.67175635059095,0.877289391341515,1.9055928033446,0.0567030565654473,0.888640312605246,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,0,2.34609451127786,0,1,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,0,2.07782890206074,0,1,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,2.12398199394238,1.21743007185685,1.7446439372923,0.0810468676790506,0.97898903601743,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,0.371289249108195,0.469832179770696,0.790259299159553,0.429376351168889,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,0.284743306130808,0.481233228451121,0.591695022904532,0.554054829989381,1,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,0.347434838338277,1.1901008924243,0.291937297543349,0.770334565705785,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,0.577852927252881,1.54863235927079,0.373137577678525,0.709046052103953,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,0,2.35362126805423,0,1,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,2.78492186707381,2.01854893336017,1.37966527392422,0.167689729646644,1,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,1.62953175867197,2.51939061513595,0.646795994587778,0.517763985027735,1,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-1.26943891738598,2.08941157875245,-0.607558094487032,0.543480601212626,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,-0.111007259949375,0.189753637104569,-0.585007284409528,0.55854281874711,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,1.66061843952437,3.00859013050289,0.551959013189606,0.580976434974732,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,0,4.64683419947974,0,1,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890347,0,1,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,0,16.4470292134717,0,1,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,0,2.83710816781293,0,1,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,0,2.04937979948354,0,1,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,0,2.04632512433256,0,1,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0,2.04645684045557,0,1,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",6363.60052391829,0,2.04954205964358,0,1,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",61662.7202763426,0,2.07256258055312,0,1,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
"PF3D7_0202000",385103.116003242,1.97445351754662,1.18493791784268,1.66629279712928,0.0956551106670293,1,"PF3D7_0202000","knob-associated histidine-rich protein (KAHRP)"
"PF3D7_0202100",4495.13811659378,0.0210262586972333,0.167697921925743,0.12538174865723,0.900221336546835,1,"PF3D7_0202100","liver stage associated protein 2 (LSAP2)"
"PF3D7_0202200",9264.20033851737,-0.12965180196688,0.176091485489201,-0.736275246964343,0.461563207044544,1,"PF3D7_0202200","EMP1-trafficking protein (PTP1)"
"PF3D7_0202300",234.559925658037,0.281855059543679,0.30159572676818,0.934545931946591,0.350022354274548,1,"PF3D7_0202300","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0202400",33823.3432260073,-0.0127823330835893,0.219130403760281,-0.0583320838379537,0.953484111809211,1,"PF3D7_0202400","gamete antigen 27/25, putative"
"PF3D7_0202500",31783.8239800815,-0.321518469146284,0.240981665589767,-1.33420303307895,0.182137325788043,1,"PF3D7_0202500","early transcribed membrane protein 2 (ETRAMP2)"
"PF3D7_0202600.1",769.857240819498,6.22075073015842,1.59388685673409,3.90288100054032,9.50544431522571e-05,0.0744683666067111,"PF3D7_0202600.1","conserved Plasmodium protein, unknown function"
