"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0106900",262.156425250765,-0.250792960889271,0.647247502179009,-0.387476135550863,0.69840374886113,1,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",571.055321023078,-0.498970774865966,0.667871520689346,-0.747105931917791,0.454999619809326,1,"PF3D7_0107000.1",NA
"PF3D7_0107100",167.617110619189,0.68303820515128,0.901980221262299,0.75726516951268,0.448891013616499,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",57.4969252056327,0,2.06340904202202,0,1,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",29.9696520635909,0.447369935997825,0.949451660742133,0.471187691270287,0.637506707755601,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",94.4839421027735,-1.10265832997603,0.874443274021894,-1.26098325955953,0.207314878590214,1,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",38864.642194688,0.0482192328511654,0.084870875212111,0.568148174867466,0.569934358338197,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",68.7795236504634,-0.094050322727515,0.429301182307786,-0.219077716539075,0.826589508769929,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",73.7822404551769,0.182440592170181,0.628736413437627,0.290170233934255,0.771686006896958,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",741.415546707171,0.333578845666824,0.397619114841947,0.83894066762716,0.401502605298852,1,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",351.837311682859,0.796621617657117,0.551794555653132,1.44369242047739,0.148825514444083,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2554.51348628227,-0.102801320408853,0.231366340476196,-0.444322714346728,0.656809281260145,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",137.829372566702,-0.856459006040842,0.674595552238478,-1.26958887173047,0.204231115430886,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",56295.0849471833,0.113362192886611,0.132492825066973,0.855610051557954,0.392213508243614,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",947.305566575211,0.0115023255129848,0.192162280679824,0.059857353234424,0.952269246145588,1,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",137.864567417208,-0.0467204309698713,0.258512461845571,-0.180727964278105,0.856581107894246,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",46777.1876367423,0.246938995133395,0.260810894541503,0.946812423489848,0.343734370039816,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",200.467226103666,-1.22847647065579,0.581803881364872,-2.11149583219327,0.0347297157771142,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",8344.04588084225,0.01567940426631,0.134873475216044,0.116252689724161,0.907452279431491,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",489.146691394836,-0.129492127031311,0.227838535076698,-0.568350419685237,0.569797049326323,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",938.808117574578,-0.161144011720176,0.262807897615144,-0.613162744280064,0.5397687360901,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",254.974167032992,-0.0891136759390121,0.346729765232939,-0.257011900547805,0.797169586277928,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",272.373990846703,0.481320732978905,0.46545645422577,1.03408327161243,0.301097235953065,1,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",56.153456040357,4.3820506066889,1.67782765057102,2.61174060708651,0.0090082574265815,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",681.560782192827,-0.426965768463131,0.453678688153457,-0.941119297891087,0.346643727168685,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",1614.99159385781,0.094585288023517,0.245842507032149,0.384739356775059,0.700430533033693,1,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",370.471176674791,-0.0957147112866964,0.183512698818549,-0.521569961658816,0.601969782312577,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",495.50460466639,-0.0648435560441046,0.23394727844203,-0.277171662247707,0.781648297760508,1,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",2802.70315848356,0.00375770845808589,0.142737213154181,0.0263260601426126,0.978997269123953,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",171.39655414412,0.434673590925518,0.712620467613296,0.609965066511945,0.541884948780717,1,"PF3D7_0109850",NA
"PF3D7_0109950",160.777361088769,1.97076080522829,1.21243509975353,1.62545674043,0.104065274271948,1,"PF3D7_0109950",NA
"PF3D7_0110000",344.596499027139,0.470371314663998,0.46433029736234,1.01301017257753,0.311055302016701,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",878.890488179416,0.186812581770843,0.11745186917164,1.59054583880518,0.111711821761446,1,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",311.633740205552,0.609280641056128,0.27603880188595,2.20722824796154,0.0272981172190155,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",4115.58060877511,-0.0553014135382932,0.119501234638233,-0.46276855386229,0.643530273690335,1,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",6252.1006594666,-0.0145005163749705,0.132635946476586,-0.10932569005741,0.9129441709976,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",23404.796617127,0.0507048645876084,0.0807933197629939,0.62758733935368,0.530274304683497,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",1791.24148916049,-0.0199234778074912,0.180507192255567,-0.110374980401241,0.912111994624217,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",3093.71743606333,-0.016810878978343,0.157657024678637,-0.106629431911517,0.915082968403147,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",130.272888442345,0.211078561417706,0.552901982273217,0.381764884527763,0.702635767564146,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",705.648221798731,-0.0912229967957171,0.276856786584977,-0.329495252476744,0.741781381779046,1,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111200",11.5073932093483,0,2.0882836659541,0,1,1,"PF3D7_0111200","conserved Plasmodium protein, unknown function"
"PF3D7_0111300",1063.62624308127,-1.38711385600561,0.687521134946686,-2.01755813094121,0.0436373011187734,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",336.730835235316,-1.79250260665354,0.944321591325185,-1.89819085269255,0.0576709453661586,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",967.541866031522,-0.276715968539282,0.294619402310982,-0.939231993442162,0.347611646143736,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",150.577745189322,-0.367372626173353,0.40757741425985,-0.901356682976392,0.367398704855992,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",38.4453714879437,-0.35886919705103,0.744988068097319,-0.481711335280273,0.630011022564302,1,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",1472.3364530365,0.0155294864394785,0.288349422157696,0.0538564853824663,0.957049505952312,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",257.899675667721,-0.284234592945758,0.318189918803709,-0.893285978431965,0.371704044870093,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",568.450731490442,-0.00212934460240591,0.156451072744057,-0.0136102908408264,0.989140894327922,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",7.47784977619463,-0.212812247181603,0.797872948874818,-0.266724479732916,0.789681304415333,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",3052.29351875802,-0.1505656418481,0.256875995970767,-0.586141345278656,0.557780534028501,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",202.334078155967,0.299866886654562,0.191473844441272,1.56609842733134,0.117325576227541,1,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",41.5946350378265,-0.540510747516912,0.565247064071028,-0.956238045048904,0.338951982818565,1,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",28499.9454162697,0.261546202064084,0.237145584023854,1.10289298930304,0.270073639103554,1,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",194.059060591069,0.559270478887333,0.491128586337074,1.13874552295657,0.254809309558675,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",3212.3062477548,0.0423024404484425,0.191870440016176,0.22047398465796,0.825502031148328,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",5417.25160170661,0.115132103507809,0.134354883125216,0.856925337060571,0.391486149015631,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",103.41928771945,-0.016143165673449,0.43951147762067,-0.0367297931804677,0.970700453142145,1,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",1486.34777621903,-0.043218611099813,0.172418850255343,-0.250660592132523,0.802076531021014,1,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",9302.61275960953,0.0809430241936619,0.186526373245466,0.433949488135611,0.6643251217205,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",2289.04911951486,0.339949842529856,0.286281826861637,1.18746567414549,0.235043988484917,1,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",812.270240213861,-0.0724896277027597,0.259039883763904,-0.279839639554613,0.779600538201738,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",903.957034454798,0.550853648822589,0.277503719321712,1.98503158865406,0.0471409571194223,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",40.4002194636077,0.362311373770819,1.47822415887851,0.245099074855938,0.80637971924049,1,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114200",0.557711372700363,0,6.85966210320975,0,1,1,"PF3D7_0114200","exported protein family 3 (EPF3)"
"PF3D7_0114300",10.4923875753495,1.40656601137778,1.34504251153405,1.04574093332824,0.29568065855406,1,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",7.04374010918328,-1.32049738235282,1.09854892832702,-1.2020378412856,0.22934886718035,1,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",19.5735656476384,0,2.08289358532773,0,1,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",0.421791753490984,0,6.75141659567603,0,1,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",0.285886871026342,0,16.4470292134717,0,1,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",0.679902626550303,0,5.26986781857345,0,1,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0115000",85.5865942727767,0.303656754723232,0.386058228387428,0.786556877680375,0.431541311056667,1,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",8.7574064153107,0.479653104115356,1.6075989043799,0.298366155145131,0.765423717585927,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",1.94570015778717,-2.11140170381664,2.13261454613209,-0.990053128750378,0.322148151396699,1,"PF3D7_0115150",NA
"PF3D7_0115200",7.512445789996,0.110978545304747,0.861033104314378,0.128889986631951,0.897444700087862,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",1.59799683734995,3.38359369090666,2.02878676469122,1.66779168210004,0.0953570876692151,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",12.959941995373,-1.03815862568229,2.00588580440604,-0.517556195573005,0.604767951201633,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",0.493768363740947,0,15.5556121370333,0,1,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",252.991950857796,-0.706948400180525,1.07559959796459,-0.65725982188755,0.511013866134448,1,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",709.712745192644,-0.861837026486033,0.563932791475346,-1.52826194807952,0.12644751354079,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",1014.19263944617,-0.166222585872754,0.493168992766437,-0.33704995308064,0.736079243816769,1,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",6.73984043163131,-0.147610880065178,1.04702058901548,-0.140981831316209,0.8878842954848,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",2.67247461025551,-0.433174072381282,1.50934190851212,-0.2869953255378,0.774115899432625,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.8319986986134,0,2.35362126805423,0,1,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",2.49807175855739,-1.90879092797406,2.04642686279787,-0.932743291575232,0.350952526950057,1,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",1.44185553260814,0.458933388273878,2.48453002347464,0.184716378525406,0.853451499037446,1,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",12.6317125762547,-2.58642327151536,1.73785132368694,-1.48828800039587,0.136674958137803,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",2974.19788801763,0.0650218004655722,0.190321698188035,0.341641552616516,0.732620662274249,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",0.742208997011426,0,3.02892616007011,0,1,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",0.77715852717801,-1.4335326736586,4.59730159412419,-0.311820454740406,0.755176977935224,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201200",1.6277754845841,0,2.88495516890347,0,1,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.286884594733919,0,16.4470292134717,0,1,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",1.42238874691933,0,2.83710816781292,0,1,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",1151.92515253503,0,2.04937979948354,0,1,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",2850.61533413505,0,2.04632512433256,0,1,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",4182.6708777845,0,2.04645684045557,0,1,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",6363.60052391829,0,2.04954205964358,0,1,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",61662.7202763426,0,2.07256258055312,0,1,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
"PF3D7_0202000",385103.116003242,0.312961145907942,0.633899374324374,0.493707926816466,0.621512466232056,1,"PF3D7_0202000","knob-associated histidine-rich protein (KAHRP)"
"PF3D7_0202100",4495.13811659378,0.0771845576563099,0.168944034170911,0.456864653641611,0.64776833121973,1,"PF3D7_0202100","liver stage associated protein 2 (LSAP2)"
"PF3D7_0202200",9264.20033851737,0.0570412733060312,0.176433512335017,0.32330180673227,0.746466685838352,1,"PF3D7_0202200","EMP1-trafficking protein (PTP1)"
"PF3D7_0202300",234.559925658037,0.14932508848861,0.33511067491237,0.44559931887475,0.655886702674943,1,"PF3D7_0202300","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0202400",33823.3432260073,0.0688757025965246,0.217270767461058,0.31700400105076,0.751240566315583,1,"PF3D7_0202400","gamete antigen 27/25, putative"
"PF3D7_0202500",31783.8239800815,0.0865004974502681,0.241100621084085,0.358773432690995,0.719764588926907,1,"PF3D7_0202500","early transcribed membrane protein 2 (ETRAMP2)"
"PF3D7_0202600.1",769.857240819498,7.05475325572205,1.58365708416121,4.45472275928892,8.40016719803035e-06,0.0153555056379995,"PF3D7_0202600.1","conserved Plasmodium protein, unknown function"
